time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,317.5,0,-8.33888888888889,NaN,40.79,-106.6,9340,1033
20170102,25.4,317.5,0,NaN,NaN,40.79,-106.6,9340,1033
20170103,17.78,342.9,0,-13.4888888888889,NaN,40.79,-106.6,9340,1033
20170104,68.58,360.68,0,-18.0666666666667,NaN,40.79,-106.6,9340,1033
20170105,5.08,429.26,0,-29.5111111111111,-8.33888888888889,40.79,-106.6,9340,1033
20170106,0,434.34,0,-29.5111111111111,-12.3444444444444,40.79,-106.6,9340,1033
20170107,7.62,434.34,0,-16.9222222222222,NaN,40.79,-106.6,9340,1033
20170108,38.1,441.96,0,-14.0611111111111,NaN,40.79,-106.6,9340,1033
20170109,53.34,480.06,0,-8.91111111111111,0.816666666666666,40.79,-106.6,9340,1033
20170110,30.48,533.4,0,NaN,NaN,40.79,-106.6,9340,1033
20170111,53.34,563.88,0,-7.19444444444444,NaN,40.79,-106.6,9340,1033
20170112,20.32,617.22,0,NaN,NaN,40.79,-106.6,9340,1033
20170113,7.62,637.54,0,-8.91111111111111,NaN,40.79,-106.6,9340,1033
20170114,0,645.16,0,-11.7722222222222,1.38888888888889,40.79,-106.6,9340,1033
20170115,0,645.16,0,-11.2,2.53333333333333,40.79,-106.6,9340,1033
20170116,0,645.16,0,-16.35,NaN,40.79,-106.6,9340,1033
20170117,0,645.16,0,NaN,-2.61666666666667,40.79,-106.6,9340,1033
20170118,2.54,645.16,0,-17.4944444444444,NaN,40.79,-106.6,9340,1033
20170119,5.08,647.7,0,-14.6333333333333,NaN,40.79,-106.6,9340,1033
20170120,2.54,652.78,0,-11.2,-5.47777777777778,40.79,-106.6,9340,1033
20170121,43.18,655.32,0,-14.6333333333333,NaN,40.79,-106.6,9340,1033
20170122,7.62,655.32,0,-11.2,NaN,40.79,-106.6,9340,1033
20170123,22.86,662.94,0,-11.2,-3.18888888888889,40.79,-106.6,9340,1033
20170124,2.54,685.8,0,-18.6388888888889,NaN,40.79,-106.6,9340,1033
20170125,0,688.34,0,-23.7888888888889,-0.900000000000001,40.79,-106.6,9340,1033
20170126,0,688.34,0,-23.2166666666667,-4.33333333333333,40.79,-106.6,9340,1033
20170127,0,690.88,0,-24.9333333333333,NaN,40.79,-106.6,9340,1033
20170128,2.54,690.88,0,-17.4944444444444,NaN,40.79,-106.6,9340,1033
20170129,7.62,693.42,0,-12.3444444444444,NaN,40.79,-106.6,9340,1033
20170130,5.08,701.04,0,-11.2,NaN,40.79,-106.6,9340,1033
20170131,2.54,703.58,0,-9.48333333333333,NaN,40.79,-106.6,9340,1033
20170201,0,703.58,0,-9.48333333333333,NaN,40.79,-106.6,9340,1033
20170202,20.32,703.58,0,-5.47777777777778,NaN,40.79,-106.6,9340,1033
20170203,15.24,718.82,0,-6.05,NaN,40.79,-106.6,9340,1033
20170204,33.02,734.06,0,-4.33333333333333,NaN,40.79,-106.6,9340,1033
20170205,5.08,767.08,0,-3.18888888888889,NaN,40.79,-106.6,9340,1033
20170206,7.62,772.16,0,-3.76111111111111,NaN,40.79,-106.6,9340,1033
20170207,40.64,779.78,0,NaN,NaN,40.79,-106.6,9340,1033
20170208,2.54,820.42,0,-4.33333333333333,NaN,40.79,-106.6,9340,1033
20170209,20.32,822.96,0,-1.47222222222222,NaN,40.79,-106.6,9340,1033
20170210,12.7,843.28,0,0.244444444444443,NaN,40.79,-106.6,9340,1033
20170211,15.24,855.98,0,-11.7722222222222,0.816666666666666,40.79,-106.6,9340,1033
20170212,10.16,868.68,0,NaN,4.25,40.79,-106.6,9340,1033
20170213,0,876.3,0,-12.9166666666667,4.25,40.79,-106.6,9340,1033
20170214,0,876.3,0,-13.4888888888889,NaN,40.79,-106.6,9340,1033
20170215,2.54,876.3,0,-14.6333333333333,7.68333333333333,40.79,-106.6,9340,1033
20170216,0,878.84,0,-7.76666666666667,9.4,40.79,-106.6,9340,1033
20170217,0,878.84,0,-6.05,NaN,40.79,-106.6,9340,1033
20170218,5.08,883.92,0,-1.47222222222222,NaN,40.79,-106.6,9340,1033
20170219,0,889,0,-6.62222222222222,NaN,40.79,-106.6,9340,1033
20170220,0,889,0,NaN,NaN,40.79,-106.6,9340,1033
20170221,7.62,889,0,-3.76111111111111,NaN,40.79,-106.6,9340,1033
20170222,17.78,896.62,0,-11.7722222222222,-0.900000000000001,40.79,-106.6,9340,1033
20170223,0,914.4,0,-16.35,NaN,40.79,-106.6,9340,1033
20170224,2.54,914.4,0,-18.0666666666667,NaN,40.79,-106.6,9340,1033
20170225,5.08,916.94,0,NaN,-4.33333333333333,40.79,-106.6,9340,1033
