time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,7.62,256.54,0,-8.91111111111111,-4.33333333333333,47.04,-121.94,4170,942
20170102,0,264.16,0,-11.2,-5.47777777777778,47.04,-121.94,4170,942
20170103,0,261.62,0,-11.7722222222222,-6.62222222222222,47.04,-121.94,4170,942
20170104,0,261.62,0,-9.48333333333333,-4.90555555555556,47.04,-121.94,4170,942
20170105,0,243.84,0,-8.33888888888889,-0.900000000000001,47.04,-121.94,4170,942
20170106,0,238.76,0,-8.33888888888889,-0.327777777777778,47.04,-121.94,4170,942
20170107,0,238.76,0,-6.05,0.816666666666666,47.04,-121.94,4170,942
20170108,5.08,236.22,0,-0.327777777777778,5.96666666666667,47.04,-121.94,4170,942
20170109,15.24,236.22,0,-4.33333333333333,-0.327777777777778,47.04,-121.94,4170,942
20170110,7.62,251.46,0,-5.47777777777778,0.244444444444443,47.04,-121.94,4170,942
20170111,0,259.08,0,-8.33888888888889,-4.33333333333333,47.04,-121.94,4170,942
20170112,0,261.62,0,-8.91111111111111,-2.04444444444444,47.04,-121.94,4170,942
20170113,0,261.62,0,-5.47777777777778,3.10555555555556,47.04,-121.94,4170,942
20170114,0,266.7,0,0.816666666666666,8.25555555555556,47.04,-121.94,4170,942
20170115,0,266.7,0,-1.47222222222222,5.96666666666667,47.04,-121.94,4170,942
20170116,0,264.16,0,2.53333333333333,8.82777777777778,47.04,-121.94,4170,942
20170117,25.4,256.54,0,1.96111111111111,7.68333333333333,47.04,-121.94,4170,942
20170118,15.24,251.46,0,-0.327777777777778,4.25,47.04,-121.94,4170,942
20170119,0,243.84,0,-2.04444444444444,1.96111111111111,47.04,-121.94,4170,942
20170120,0,241.3,0,-1.47222222222222,2.53333333333333,47.04,-121.94,4170,942
20170121,0,241.3,0,-2.04444444444444,2.53333333333333,47.04,-121.94,4170,942
20170122,2.54,241.3,0,-2.61666666666667,1.96111111111111,47.04,-121.94,4170,942
20170123,0,243.84,0,-3.18888888888889,0.244444444444443,47.04,-121.94,4170,942
20170124,2.54,243.84,0,-4.33333333333333,0.816666666666666,47.04,-121.94,4170,942
20170125,7.62,246.38,0,-2.61666666666667,-0.900000000000001,47.04,-121.94,4170,942
20170126,2.54,254,0,-2.61666666666667,0.816666666666666,47.04,-121.94,4170,942
20170127,2.54,256.54,0,-3.18888888888889,3.67777777777778,47.04,-121.94,4170,942
20170128,0,259.08,0,0.816666666666666,8.25555555555556,47.04,-121.94,4170,942
20170129,7.62,259.08,0,0.244444444444443,5.96666666666667,47.04,-121.94,4170,942
20170130,0,259.08,0,-2.61666666666667,1.38888888888889,47.04,-121.94,4170,942
20170131,0,259.08,0,-8.91111111111111,-2.04444444444444,47.04,-121.94,4170,942
20170201,0,261.62,0,-8.91111111111111,-1.47222222222222,47.04,-121.94,4170,942
