time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,2.54,91.44,0,-26.65,-10.0555555555556,46.1,-113.13,8250,313
20170102,0,93.98,0,-26.65,-20.3555555555556,46.1,-113.13,8250,313
20170103,0,93.98,0,-22.6444444444444,-12.9166666666667,46.1,-113.13,8250,313
20170104,0,93.98,0,-24.3611111111111,-19.7833333333333,46.1,-113.13,8250,313
20170105,2.54,93.98,0,-25.5055555555556,-14.0611111111111,46.1,-113.13,8250,313
20170106,0,93.98,0,-14.6333333333333,-7.76666666666667,46.1,-113.13,8250,313
20170107,5.08,93.98,0,-15.7777777777778,-3.18888888888889,46.1,-113.13,8250,313
20170108,7.62,99.06,0,-4.90555555555556,0.816666666666666,46.1,-113.13,8250,313
20170109,2.54,106.68,0,-10.6277777777778,0.816666666666666,46.1,-113.13,8250,313
20170110,2.54,109.22,0,-12.3444444444444,-6.05,46.1,-113.13,8250,313
20170111,2.54,111.76,0,-11.2,-5.47777777777778,46.1,-113.13,8250,313
20170112,0,114.3,0,-17.4944444444444,-10.6277777777778,46.1,-113.13,8250,313
20170113,0,111.76,0,-16.35,-5.47777777777778,46.1,-113.13,8250,313
20170114,0,111.76,0,-12.9166666666667,-4.33333333333333,46.1,-113.13,8250,313
20170115,0,111.76,0,-11.2,-2.61666666666667,46.1,-113.13,8250,313
20170116,2.54,111.76,0,-11.7722222222222,-0.900000000000001,46.1,-113.13,8250,313
20170117,0,114.3,0,-2.04444444444444,4.82222222222222,46.1,-113.13,8250,313
20170118,0,114.3,0,-0.327777777777778,4.82222222222222,46.1,-113.13,8250,313
20170119,0,114.3,0,-6.05,1.38888888888889,46.1,-113.13,8250,313
20170120,0,114.3,0,-10.6277777777778,-4.90555555555556,46.1,-113.13,8250,313
20170121,2.54,114.3,0,-12.3444444444444,-3.76111111111111,46.1,-113.13,8250,313
20170122,0,116.84,0,-10.6277777777778,-4.33333333333333,46.1,-113.13,8250,313
20170123,0,116.84,0,-16.35,-5.47777777777778,46.1,-113.13,8250,313
20170124,0,116.84,0,-17.4944444444444,-8.91111111111111,46.1,-113.13,8250,313
20170125,0,116.84,0,-13.4888888888889,-9.48333333333333,46.1,-113.13,8250,313
20170126,0,116.84,0,-17.4944444444444,-9.48333333333333,46.1,-113.13,8250,313
20170127,2.54,116.84,0,-15.2055555555556,-2.61666666666667,46.1,-113.13,8250,313
20170128,0,119.38,0,-4.90555555555556,1.38888888888889,46.1,-113.13,8250,313
20170129,0,119.38,0,-0.900000000000001,4.82222222222222,46.1,-113.13,8250,313
20170130,0,119.38,0,-5.47777777777778,0.244444444444443,46.1,-113.13,8250,313
20170131,7.62,119.38,0,-16.9222222222222,-4.90555555555556,46.1,-113.13,8250,313
