time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,127,0,-24.9333333333333,-9.48333333333333,45.02,-111.85,8600,403
20170102,0,127,0,-27.7944444444444,-19.7833333333333,45.02,-111.85,8600,403
20170103,0,127,0,-23.2166666666667,-14.0611111111111,45.02,-111.85,8600,403
20170104,0,127,0,-26.65,-18.0666666666667,45.02,-111.85,8600,403
20170105,0,127,0,-27.7944444444444,-15.7777777777778,45.02,-111.85,8600,403
20170106,2.54,127,0,-20.9277777777778,-10.6277777777778,45.02,-111.85,8600,403
20170107,5.08,129.54,0,-13.4888888888889,-6.62222222222222,45.02,-111.85,8600,403
20170108,2.54,134.62,0,-7.19444444444444,-2.04444444444444,45.02,-111.85,8600,403
20170109,0,137.16,0,-11.7722222222222,-1.47222222222222,45.02,-111.85,8600,403
20170110,5.08,137.16,0,-12.3444444444444,-7.19444444444444,45.02,-111.85,8600,403
20170111,7.62,142.24,0,-10.6277777777778,-4.90555555555556,45.02,-111.85,8600,403
20170112,0,149.86,0,-17.4944444444444,-9.48333333333333,45.02,-111.85,8600,403
20170113,0,149.86,0,-18.0666666666667,-4.90555555555556,45.02,-111.85,8600,403
20170114,0,149.86,0,-15.2055555555556,-4.33333333333333,45.02,-111.85,8600,403
20170115,2.54,149.86,0,-13.4888888888889,-1.47222222222222,45.02,-111.85,8600,403
20170116,5.08,149.86,0,-14.6333333333333,-3.18888888888889,45.02,-111.85,8600,403
20170117,0,154.94,0,-6.05,4.25,45.02,-111.85,8600,403
20170118,0,154.94,0,-4.90555555555556,0.816666666666666,45.02,-111.85,8600,403
20170119,0,154.94,0,-8.91111111111111,-2.61666666666667,45.02,-111.85,8600,403
20170120,0,154.94,0,-12.9166666666667,-6.62222222222222,45.02,-111.85,8600,403
20170121,0,154.94,0,-11.2,-5.47777777777778,45.02,-111.85,8600,403
20170122,0,154.94,0,-12.9166666666667,-6.62222222222222,45.02,-111.85,8600,403
20170123,0,154.94,0,-14.6333333333333,-7.19444444444444,45.02,-111.85,8600,403
20170124,0,154.94,0,-18.6388888888889,-10.6277777777778,45.02,-111.85,8600,403
20170125,2.54,154.94,0,-17.4944444444444,-11.7722222222222,45.02,-111.85,8600,403
20170126,0,157.48,0,-18.0666666666667,-10.6277777777778,45.02,-111.85,8600,403
20170127,2.54,157.48,0,-17.4944444444444,-4.33333333333333,45.02,-111.85,8600,403
20170128,2.54,160.02,0,-9.48333333333333,-1.47222222222222,45.02,-111.85,8600,403
20170129,2.54,162.56,0,-4.90555555555556,2.53333333333333,45.02,-111.85,8600,403
20170130,2.54,165.1,0,-6.62222222222222,0.244444444444443,45.02,-111.85,8600,403
20170131,0,167.64,0,-15.2055555555556,-3.76111111111111,45.02,-111.85,8600,403
20170201,0,167.64,0,-21.5,-14.6333333333333,45.02,-111.85,8600,403
20170202,2.54,167.64,0,-21.5,-10.0555555555556,45.02,-111.85,8600,403
20170203,2.54,170.18,0,-12.3444444444444,-2.61666666666667,45.02,-111.85,8600,403
20170204,2.54,172.72,0,-5.47777777777778,-0.900000000000001,45.02,-111.85,8600,403
20170205,0,175.26,0,-5.47777777777778,-1.47222222222222,45.02,-111.85,8600,403
20170206,2.54,175.26,0,-8.91111111111111,-2.04444444444444,45.02,-111.85,8600,403
20170207,7.62,177.8,0,-13.4888888888889,-4.33333333333333,45.02,-111.85,8600,403
20170208,5.08,185.42,0,-8.91111111111111,-1.47222222222222,45.02,-111.85,8600,403
20170209,2.54,190.5,0,-1.47222222222222,1.38888888888889,45.02,-111.85,8600,403
20170210,0,193.04,0,-6.62222222222222,-0.900000000000001,45.02,-111.85,8600,403
20170211,0,193.04,0,-14.6333333333333,-6.05,45.02,-111.85,8600,403
20170212,5.08,193.04,0,-13.4888888888889,0.244444444444443,45.02,-111.85,8600,403
20170213,0,195.58,0,-8.91111111111111,1.96111111111111,45.02,-111.85,8600,403
20170214,2.54,195.58,0,-7.19444444444444,8.82777777777778,45.02,-111.85,8600,403
20170215,2.54,198.12,0,-0.900000000000001,8.82777777777778,45.02,-111.85,8600,403
20170216,0,200.66,0,-6.05,2.53333333333333,45.02,-111.85,8600,403
20170217,0,198.12,0,-7.19444444444444,1.38888888888889,45.02,-111.85,8600,403
20170218,2.54,198.12,0,-3.18888888888889,1.96111111111111,45.02,-111.85,8600,403
20170219,2.54,200.66,0,-7.76666666666667,-0.327777777777778,45.02,-111.85,8600,403
20170220,0,203.2,0,-7.19444444444444,-1.47222222222222,45.02,-111.85,8600,403
20170221,0,203.2,0,-7.19444444444444,0.244444444444443,45.02,-111.85,8600,403
20170222,5.08,203.2,0,-11.2,-3.76111111111111,45.02,-111.85,8600,403
20170223,2.54,208.28,0,-14.6333333333333,-9.48333333333333,45.02,-111.85,8600,403
20170224,0,210.82,0,-16.9222222222222,-9.48333333333333,45.02,-111.85,8600,403
20170225,0,210.82,0,-17.4944444444444,-12.9166666666667,45.02,-111.85,8600,403
20170226,5.08,210.82,0,-15.7777777777778,-10.6277777777778,45.02,-111.85,8600,403
20170227,0,215.9,0,-19.2111111111111,-8.33888888888889,45.02,-111.85,8600,403
20170228,2.54,215.9,0,-15.2055555555556,-8.33888888888889,45.02,-111.85,8600,403
20170301,0,218.44,0,-14.6333333333333,-4.90555555555556,45.02,-111.85,8600,403
20170302,2.54,218.44,0,-11.2,-2.04444444444444,45.02,-111.85,8600,403
20170303,0,220.98,0,-6.62222222222222,1.38888888888889,45.02,-111.85,8600,403
20170304,2.54,220.98,0,-4.90555555555556,-2.04444444444444,45.02,-111.85,8600,403
20170305,0,223.52,0,-11.7722222222222,-2.61666666666667,45.02,-111.85,8600,403
20170306,5.08,223.52,0,-14.6333333333333,-10.0555555555556,45.02,-111.85,8600,403
20170307,5.08,228.6,0,-15.7777777777778,-6.05,45.02,-111.85,8600,403
20170308,2.54,233.68,0,-6.62222222222222,1.96111111111111,45.02,-111.85,8600,403
20170309,0,236.22,0,-2.04444444444444,3.10555555555556,45.02,-111.85,8600,403
20170310,0,236.22,0,-4.33333333333333,5.39444444444444,45.02,-111.85,8600,403
20170311,2.54,236.22,0,-7.19444444444444,4.82222222222222,45.02,-111.85,8600,403
20170312,2.54,238.76,0,-7.19444444444444,1.38888888888889,45.02,-111.85,8600,403
20170313,2.54,241.3,0,-3.18888888888889,6.53888888888889,45.02,-111.85,8600,403
20170314,2.54,243.84,0,-0.327777777777778,8.82777777777778,45.02,-111.85,8600,403
20170315,0,243.84,0,1.96111111111111,8.25555555555556,45.02,-111.85,8600,403
20170316,0,243.84,0,-6.05,5.96666666666667,45.02,-111.85,8600,403
20170317,0,243.84,0,-6.05,6.53888888888889,45.02,-111.85,8600,403
20170318,2.54,243.84,0,2.53333333333333,8.25555555555556,45.02,-111.85,8600,403
20170319,0,241.3,0,-1.47222222222222,5.39444444444444,45.02,-111.85,8600,403
20170320,7.62,241.3,0,-1.47222222222222,4.82222222222222,45.02,-111.85,8600,403
20170321,2.54,248.92,0,-2.04444444444444,11.1166666666667,45.02,-111.85,8600,403
20170322,5.08,246.38,0,-3.76111111111111,5.96666666666667,45.02,-111.85,8600,403
20170323,2.54,251.46,0,-6.62222222222222,3.67777777777778,45.02,-111.85,8600,403
20170324,0,254,0,-6.62222222222222,2.53333333333333,45.02,-111.85,8600,403
20170325,7.62,248.92,0,-7.19444444444444,3.67777777777778,45.02,-111.85,8600,403
20170326,0,256.54,0,-8.91111111111111,3.67777777777778,45.02,-111.85,8600,403
20170327,0,256.54,0,-6.05,1.96111111111111,45.02,-111.85,8600,403
20170328,5.08,256.54,0,-9.48333333333333,4.25,45.02,-111.85,8600,403
20170329,2.54,259.08,0,-5.47777777777778,3.10555555555556,45.02,-111.85,8600,403
20170330,12.7,261.62,0,-2.61666666666667,1.96111111111111,45.02,-111.85,8600,403
20170331,0,274.32,0,-6.05,0.244444444444443,45.02,-111.85,8600,403
20170401,0,274.32,0,-7.19444444444444,7.68333333333333,45.02,-111.85,8600,403
20170402,0,274.32,0,-11.7722222222222,4.25,45.02,-111.85,8600,403
20170403,0,276.86,0,-15.2055555555556,-0.900000000000001,45.02,-111.85,8600,403
20170404,5.08,274.32,0,-13.4888888888889,1.96111111111111,45.02,-111.85,8600,403
20170405,0,279.4,0,-6.62222222222222,3.67777777777778,45.02,-111.85,8600,403
20170406,0,279.4,0,-0.900000000000001,8.82777777777778,45.02,-111.85,8600,403
20170407,12.7,276.86,0,-2.61666666666667,5.96666666666667,45.02,-111.85,8600,403
20170408,5.08,289.56,0,-7.19444444444444,4.25,45.02,-111.85,8600,403
20170409,7.62,294.64,0,-10.6277777777778,-2.61666666666667,45.02,-111.85,8600,403
20170410,2.54,299.72,0,-10.0555555555556,0.816666666666666,45.02,-111.85,8600,403
20170411,7.62,302.26,0,-12.3444444444444,4.25,45.02,-111.85,8600,403
20170412,0,302.26,0,-3.18888888888889,7.68333333333333,45.02,-111.85,8600,403
20170413,12.7,302.26,0,-3.76111111111111,11.1166666666667,45.02,-111.85,8600,403
20170414,17.78,314.96,0,-8.91111111111111,1.96111111111111,45.02,-111.85,8600,403
20170415,7.62,332.74,0,-12.9166666666667,0.816666666666666,45.02,-111.85,8600,403
20170416,2.54,332.74,0,-10.6277777777778,8.25555555555556,45.02,-111.85,8600,403
20170417,12.7,335.28,0,-3.76111111111111,3.10555555555556,45.02,-111.85,8600,403
20170418,5.08,347.98,0,-2.61666666666667,6.53888888888889,45.02,-111.85,8600,403
20170419,7.62,353.06,0,-4.33333333333333,7.68333333333333,45.02,-111.85,8600,403
20170420,0,353.06,0,-5.47777777777778,5.96666666666667,45.02,-111.85,8600,403
20170421,5.08,358.14,0,-7.19444444444444,1.38888888888889,45.02,-111.85,8600,403
20170422,0,363.22,0,-9.48333333333333,5.96666666666667,45.02,-111.85,8600,403
20170423,12.7,363.22,0,-3.18888888888889,5.96666666666667,45.02,-111.85,8600,403
20170424,25.4,375.92,0,-4.33333333333333,2.53333333333333,45.02,-111.85,8600,403
20170425,10.16,401.32,0,-4.90555555555556,5.96666666666667,45.02,-111.85,8600,403
20170426,7.62,411.48,0,-4.90555555555556,5.39444444444444,45.02,-111.85,8600,403
20170427,22.86,419.1,0,-7.76666666666667,0.816666666666666,45.02,-111.85,8600,403
20170428,0,441.96,0,-8.33888888888889,0.244444444444443,45.02,-111.85,8600,403
20170429,7.62,441.96,0,-7.76666666666667,7.11111111111111,45.02,-111.85,8600,403
20170430,0,441.96,0,-4.90555555555556,4.82222222222222,45.02,-111.85,8600,403
20170501,0,444.5,0,-6.62222222222222,6.53888888888889,45.02,-111.85,8600,403
20170502,0,444.5,0,-6.05,7.11111111111111,45.02,-111.85,8600,403
20170503,5.08,444.5,0,-8.33888888888889,11.6888888888889,45.02,-111.85,8600,403
20170504,2.54,441.96,0,0.816666666666666,17.9833333333333,45.02,-111.85,8600,403
20170505,2.54,434.34,0,7.11111111111111,17.9833333333333,45.02,-111.85,8600,403
20170506,0,419.1,0,3.10555555555556,17.4111111111111,45.02,-111.85,8600,403
20170507,0,398.78,0,-1.47222222222222,12.8333333333333,45.02,-111.85,8600,403
20170508,0,393.7,0,-2.61666666666667,9.4,45.02,-111.85,8600,403
20170509,0,388.62,0,-1.47222222222222,9.97222222222222,45.02,-111.85,8600,403
20170510,5.08,388.62,0,-0.900000000000001,16.2666666666667,45.02,-111.85,8600,403
20170511,0,373.38,0,4.25,16.8388888888889,45.02,-111.85,8600,403
20170512,0,353.06,0,-3.18888888888889,15.1222222222222,45.02,-111.85,8600,403
20170513,10.16,327.66,0,-6.62222222222222,1.96111111111111,45.02,-111.85,8600,403
20170514,0,337.82,0,-8.33888888888889,5.96666666666667,45.02,-111.85,8600,403
20170515,2.54,337.82,0,-3.76111111111111,5.39444444444444,45.02,-111.85,8600,403
20170516,0,340.36,0,-4.33333333333333,6.53888888888889,45.02,-111.85,8600,403
20170517,10.16,340.36,0,-5.47777777777778,-1.47222222222222,45.02,-111.85,8600,403
20170518,2.54,350.52,0,-6.62222222222222,2.53333333333333,45.02,-111.85,8600,403
20170519,0,353.06,0,-7.19444444444444,9.97222222222222,45.02,-111.85,8600,403
20170520,10.16,353.06,0,-2.61666666666667,9.97222222222222,45.02,-111.85,8600,403
20170521,5.08,363.22,0,-1.47222222222222,11.1166666666667,45.02,-111.85,8600,403
20170522,2.54,355.6,0,-1.47222222222222,11.6888888888889,45.02,-111.85,8600,403
20170523,0,350.52,0,0.816666666666666,16.2666666666667,45.02,-111.85,8600,403
20170524,0,330.2,0,-3.18888888888889,13.9777777777778,45.02,-111.85,8600,403
20170525,0,302.26,0,-5.47777777777778,5.39444444444444,45.02,-111.85,8600,403
20170526,0,297.18,0,-2.61666666666667,7.11111111111111,45.02,-111.85,8600,403
20170527,0,294.64,0,-1.47222222222222,9.97222222222222,45.02,-111.85,8600,403
20170528,0,289.56,0,1.38888888888889,14.55,45.02,-111.85,8600,403
20170529,0,274.32,0,0.816666666666666,16.2666666666667,45.02,-111.85,8600,403
