time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,208.28,0,-15.7777777777778,-11.2,44.53,-111.41,7710,860
20170102,0,208.28,0,-19.2111111111111,-14.0611111111111,44.53,-111.41,7710,860
20170103,0,208.28,0,-18.0666666666667,-11.7722222222222,44.53,-111.41,7710,860
20170104,0,208.28,0,-21.5,-14.0611111111111,44.53,-111.41,7710,860
20170105,0,208.28,0,-24.9333333333333,-10.6277777777778,44.53,-111.41,7710,860
20170106,0,208.28,0,-24.3611111111111,-16.35,44.53,-111.41,7710,860
20170107,7.62,208.28,0,-17.4944444444444,-7.76666666666667,44.53,-111.41,7710,860
20170108,30.48,215.9,0,-9.48333333333333,-2.61666666666667,44.53,-111.41,7710,860
20170109,27.94,238.76,0,-10.0555555555556,-1.47222222222222,44.53,-111.41,7710,860
20170110,25.4,266.7,0,-10.0555555555556,-4.33333333333333,44.53,-111.41,7710,860
20170111,38.1,276.86,0,-9.48333333333333,-3.18888888888889,44.53,-111.41,7710,860
20170112,0,299.72,0,-13.4888888888889,-6.05,44.53,-111.41,7710,860
20170113,0,299.72,0,-14.0611111111111,-3.18888888888889,44.53,-111.41,7710,860
20170114,0,299.72,0,-12.3444444444444,-2.61666666666667,44.53,-111.41,7710,860
20170115,0,299.72,0,-10.6277777777778,-0.900000000000001,44.53,-111.41,7710,860
20170116,0,299.72,0,-11.7722222222222,-3.18888888888889,44.53,-111.41,7710,860
20170117,10.16,299.72,0,-12.9166666666667,-3.18888888888889,44.53,-111.41,7710,860
20170118,5.08,299.72,0,-9.48333333333333,-2.61666666666667,44.53,-111.41,7710,860
20170119,10.16,304.8,0,-6.05,-4.33333333333333,44.53,-111.41,7710,860
20170120,0,314.96,0,NaN,NaN,44.53,-111.41,7710,860
20170121,2.54,317.5,0,NaN,NaN,44.53,-111.41,7710,860
20170122,0,317.5,0,-8.33888888888889,-4.33333333333333,44.53,-111.41,7710,860
20170123,22.86,317.5,0,-8.33888888888889,-4.90555555555556,44.53,-111.41,7710,860
20170124,5.08,330.2,0,-13.4888888888889,-7.76666666666667,44.53,-111.41,7710,860
20170125,0,330.2,0,-15.2055555555556,-10.0555555555556,44.53,-111.41,7710,860
20170126,0,330.2,0,-17.4944444444444,-9.48333333333333,44.53,-111.41,7710,860
20170127,0,330.2,0,-17.4944444444444,-11.7722222222222,44.53,-111.41,7710,860
20170128,0,330.2,0,-17.4944444444444,-10.0555555555556,44.53,-111.41,7710,860
20170129,0,330.2,0,-15.7777777777778,-3.76111111111111,44.53,-111.41,7710,860
20170130,0,330.2,0,-9.48333333333333,-4.33333333333333,44.53,-111.41,7710,860
20170131,2.54,330.2,0,-10.0555555555556,-7.76666666666667,44.53,-111.41,7710,860
20170201,0,332.74,0,-13.4888888888889,-8.33888888888889,44.53,-111.41,7710,860
20170202,0,332.74,0,-15.2055555555556,-7.76666666666667,44.53,-111.41,7710,860
20170203,22.86,332.74,0,-10.6277777777778,-2.61666666666667,44.53,-111.41,7710,860
20170204,55.88,355.6,0,-3.76111111111111,-2.61666666666667,44.53,-111.41,7710,860
20170205,10.16,365.76,0,-3.18888888888889,-2.61666666666667,44.53,-111.41,7710,860
20170206,12.7,375.92,0,-4.33333333333333,-2.04444444444444,44.53,-111.41,7710,860
20170207,0,388.62,0,-6.62222222222222,-3.76111111111111,44.53,-111.41,7710,860
20170208,0,396.24,0,-8.91111111111111,-1.47222222222222,44.53,-111.41,7710,860
20170209,20.32,401.32,0,-1.47222222222222,1.38888888888889,44.53,-111.41,7710,860
20170210,15.24,406.4,0,-3.76111111111111,1.38888888888889,44.53,-111.41,7710,860
20170211,5.08,421.64,0,-12.9166666666667,-3.18888888888889,44.53,-111.41,7710,860
20170212,2.54,426.72,0,-12.9166666666667,1.96111111111111,44.53,-111.41,7710,860
20170213,0,429.26,0,-6.62222222222222,5.39444444444444,44.53,-111.41,7710,860
20170214,0,429.26,0,-3.76111111111111,7.68333333333333,44.53,-111.41,7710,860
20170215,2.54,429.26,0,-4.90555555555556,4.25,44.53,-111.41,7710,860
20170216,7.62,431.8,0,-4.33333333333333,2.53333333333333,44.53,-111.41,7710,860
20170217,5.08,439.42,0,-5.47777777777778,1.96111111111111,44.53,-111.41,7710,860
20170218,20.32,444.5,0,-2.04444444444444,-0.327777777777778,44.53,-111.41,7710,860
20170219,55.88,464.82,0,-4.90555555555556,-0.900000000000001,44.53,-111.41,7710,860
20170220,50.8,490.22,0,-5.47777777777778,-0.327777777777778,44.53,-111.41,7710,860
20170221,15.24,541.02,0,-6.05,0.244444444444443,44.53,-111.41,7710,860
20170222,0,556.26,0,-10.0555555555556,-2.61666666666667,44.53,-111.41,7710,860
20170223,0,556.26,0,-11.2,-6.05,44.53,-111.41,7710,860
20170224,0,556.26,0,-13.4888888888889,-6.62222222222222,44.53,-111.41,7710,860
20170225,2.54,561.34,0,-16.9222222222222,-7.19444444444444,44.53,-111.41,7710,860
