time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,12.7,170.18,0,-4.90555555555556,-0.900000000000001,45.9,-122.22,2500,1109
20170102,7.62,182.88,0,-8.91111111111111,-4.90555555555556,45.9,-122.22,2500,1109
20170103,0,187.96,0,-10.0555555555556,-7.76666666666667,45.9,-122.22,2500,1109
20170104,0,185.42,0,-10.0555555555556,-6.05,45.9,-122.22,2500,1109
20170105,0,182.88,0,-7.76666666666667,-3.18888888888889,45.9,-122.22,2500,1109
20170106,0,182.88,0,-8.33888888888889,0.244444444444443,45.9,-122.22,2500,1109
20170107,0,180.34,0,-10.0555555555556,-3.18888888888889,45.9,-122.22,2500,1109
20170108,22.86,177.8,0,-7.76666666666667,0.816666666666666,45.9,-122.22,2500,1109
20170109,22.86,200.66,0,-0.900000000000001,0.816666666666666,45.9,-122.22,2500,1109
20170110,22.86,223.52,0,-6.62222222222222,0.244444444444443,45.9,-122.22,2500,1109
20170111,2.54,246.38,0,-8.33888888888889,-6.62222222222222,45.9,-122.22,2500,1109
20170112,5.08,248.92,0,-8.33888888888889,-3.76111111111111,45.9,-122.22,2500,1109
20170113,0,254,0,-4.33333333333333,-1.47222222222222,45.9,-122.22,2500,1109
20170114,0,254,0,-5.47777777777778,-2.61666666666667,45.9,-122.22,2500,1109
20170115,0,261.62,0,-2.61666666666667,3.67777777777778,45.9,-122.22,2500,1109
20170116,0,259.08,0,1.38888888888889,9.4,45.9,-122.22,2500,1109
20170117,35.56,243.84,0,4.25,9.4,45.9,-122.22,2500,1109
20170118,45.72,241.3,0,1.96111111111111,7.68333333333333,45.9,-122.22,2500,1109
20170119,2.54,213.36,0,1.38888888888889,3.10555555555556,45.9,-122.22,2500,1109
20170120,2.54,208.28,0,0.244444444444443,2.53333333333333,45.9,-122.22,2500,1109
20170121,15.24,205.74,0,0.244444444444443,2.53333333333333,45.9,-122.22,2500,1109
20170122,2.54,210.82,0,0.244444444444443,3.10555555555556,45.9,-122.22,2500,1109
20170123,2.54,210.82,0,-0.327777777777778,3.67777777777778,45.9,-122.22,2500,1109
20170124,0,210.82,0,-1.47222222222222,1.38888888888889,45.9,-122.22,2500,1109
20170125,0,210.82,0,0.244444444444443,1.96111111111111,45.9,-122.22,2500,1109
20170126,2.54,210.82,0,0.244444444444443,2.53333333333333,45.9,-122.22,2500,1109
20170127,0,210.82,0,0.816666666666666,4.82222222222222,45.9,-122.22,2500,1109
20170128,0,210.82,0,3.67777777777778,8.82777777777778,45.9,-122.22,2500,1109
20170129,0,210.82,0,1.96111111111111,7.11111111111111,45.9,-122.22,2500,1109
20170130,0,210.82,0,1.38888888888889,4.82222222222222,45.9,-122.22,2500,1109
20170131,0,210.82,0,-3.18888888888889,3.67777777777778,45.9,-122.22,2500,1109
20170201,0,210.82,0,-5.47777777777778,-3.18888888888889,45.9,-122.22,2500,1109
20170202,2.54,210.82,0,-6.62222222222222,-3.18888888888889,45.9,-122.22,2500,1109
20170203,25.4,213.36,0,-7.76666666666667,3.10555555555556,45.9,-122.22,2500,1109
20170204,60.96,220.98,0,1.38888888888889,4.25,45.9,-122.22,2500,1109
20170205,73.66,205.74,0,-0.327777777777778,3.67777777777778,45.9,-122.22,2500,1109
