time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,7.62,368.3,0,-6.62222222222222,-4.33333333333333,37.49,-106.84,10200,840
20170102,45.72,375.92,0,-6.62222222222222,-5.47777777777778,37.49,-106.84,10200,840
20170103,10.16,421.64,0,-7.76666666666667,-6.05,37.49,-106.84,10200,840
20170104,40.64,431.8,0,-7.19444444444444,-3.76111111111111,37.49,-106.84,10200,840
20170105,60.96,472.44,0,-7.76666666666667,-2.04444444444444,37.49,-106.84,10200,840
20170106,0,533.4,0,-23.7888888888889,-4.33333333333333,37.49,-106.84,10200,840
20170107,0,533.4,0,-24.3611111111111,-0.327777777777778,37.49,-106.84,10200,840
20170108,7.62,533.4,0,-8.33888888888889,-0.327777777777778,37.49,-106.84,10200,840
20170109,63.5,541.02,0,-4.33333333333333,0.244444444444443,37.49,-106.84,10200,840
20170110,7.62,604.52,0,NaN,NaN,37.49,-106.84,10200,840
20170111,0,612.14,0,NaN,NaN,37.49,-106.84,10200,840
20170112,5.08,612.14,0,-7.76666666666667,-3.18888888888889,37.49,-106.84,10200,840
20170113,10.16,617.22,0,-7.76666666666667,0.816666666666666,37.49,-106.84,10200,840
20170114,20.32,627.38,0,-7.19444444444444,3.67777777777778,37.49,-106.84,10200,840
20170115,7.62,637.54,0,-3.76111111111111,4.82222222222222,37.49,-106.84,10200,840
20170116,5.08,645.16,0,-5.47777777777778,0.244444444444443,37.49,-106.84,10200,840
20170117,7.62,650.24,0,-10.6277777777778,1.38888888888889,37.49,-106.84,10200,840
20170118,0,652.78,0,-8.91111111111111,0.244444444444443,37.49,-106.84,10200,840
20170119,0,652.78,0,-15.7777777777778,-0.327777777777778,37.49,-106.84,10200,840
20170120,17.78,657.86,0,-9.48333333333333,-6.05,37.49,-106.84,10200,840
20170121,35.56,675.64,0,-8.33888888888889,-3.18888888888889,37.49,-106.84,10200,840
20170122,10.16,711.2,0,-20.3555555555556,-3.18888888888889,37.49,-106.84,10200,840
20170123,38.1,721.36,0,-9.48333333333333,-4.33333333333333,37.49,-106.84,10200,840
20170124,30.48,759.46,0,-11.7722222222222,-5.47777777777778,37.49,-106.84,10200,840
20170125,12.7,789.94,0,-15.2055555555556,-4.33333333333333,37.49,-106.84,10200,840
20170126,0,802.64,0,-28.3666666666667,-3.18888888888889,37.49,-106.84,10200,840
20170127,0,802.64,0,-28.3666666666667,-4.90555555555556,37.49,-106.84,10200,840
20170128,5.08,802.64,0,-16.9222222222222,5.96666666666667,37.49,-106.84,10200,840
20170129,2.54,805.18,0,-16.35,8.25555555555556,37.49,-106.84,10200,840
20170130,0,807.72,0,-14.0611111111111,7.11111111111111,37.49,-106.84,10200,840
20170131,0,807.72,0,-13.4888888888889,6.53888888888889,37.49,-106.84,10200,840
20170201,0,807.72,0,-14.6333333333333,4.82222222222222,37.49,-106.84,10200,840
20170202,2.54,807.72,0,-14.0611111111111,2.53333333333333,37.49,-106.84,10200,840
20170203,0,807.72,0,-15.7777777777778,2.53333333333333,37.49,-106.84,10200,840
20170204,0,810.26,0,-12.9166666666667,3.67777777777778,37.49,-106.84,10200,840
20170205,2.54,810.26,0,-13.4888888888889,4.25,37.49,-106.84,10200,840
20170206,5.08,812.8,0,-11.2,0.816666666666666,37.49,-106.84,10200,840
20170207,27.94,817.88,0,-4.33333333333333,-1.47222222222222,37.49,-106.84,10200,840
20170208,5.08,845.82,0,-8.33888888888889,4.82222222222222,37.49,-106.84,10200,840
20170209,2.54,850.9,0,-10.6277777777778,8.25555555555556,37.49,-106.84,10200,840
20170210,0,853.44,0,-6.62222222222222,9.97222222222222,37.49,-106.84,10200,840
20170211,2.54,853.44,0,-0.327777777777778,5.39444444444444,37.49,-106.84,10200,840
20170212,12.7,855.98,0,-3.76111111111111,2.53333333333333,37.49,-106.84,10200,840
20170213,15.24,866.14,0,-6.05,0.816666666666666,37.49,-106.84,10200,840
20170214,0,871.22,0,-14.0611111111111,4.25,37.49,-106.84,10200,840
20170215,0,871.22,0,-16.35,7.68333333333333,37.49,-106.84,10200,840
20170216,5.08,871.22,0,-15.2055555555556,10.5444444444444,37.49,-106.84,10200,840
20170217,0,871.22,0,-13.4888888888889,5.96666666666667,37.49,-106.84,10200,840
20170218,0,873.76,0,-9.48333333333333,8.25555555555556,37.49,-106.84,10200,840
20170219,15.24,873.76,0,-6.05,-0.327777777777778,37.49,-106.84,10200,840
20170220,0,889,0,-15.7777777777778,3.67777777777778,37.49,-106.84,10200,840
20170221,5.08,889,0,-8.91111111111111,7.68333333333333,37.49,-106.84,10200,840
20170222,0,894.08,0,-2.04444444444444,2.53333333333333,37.49,-106.84,10200,840
20170223,0,894.08,0,-23.2166666666667,-2.04444444444444,37.49,-106.84,10200,840
20170224,0,894.08,0,-24.9333333333333,-6.05,37.49,-106.84,10200,840
20170225,2.54,894.08,0,-27.2222222222222,-5.47777777777778,37.49,-106.84,10200,840
20170226,0,896.62,0,-14.6333333333333,-3.76111111111111,37.49,-106.84,10200,840
20170227,38.1,896.62,0,-9.48333333333333,-4.33333333333333,37.49,-106.84,10200,840
20170228,35.56,934.72,0,-12.3444444444444,-3.76111111111111,37.49,-106.84,10200,840
20170301,2.54,970.28,0,-26.65,-0.900000000000001,37.49,-106.84,10200,840
20170302,2.54,972.82,0,-21.5,4.25,37.49,-106.84,10200,840
20170303,2.54,975.36,0,-18.0666666666667,4.82222222222222,37.49,-106.84,10200,840
20170304,5.08,977.9,0,-14.6333333333333,5.96666666666667,37.49,-106.84,10200,840
20170305,12.7,982.98,0,-9.48333333333333,2.53333333333333,37.49,-106.84,10200,840
20170306,0,995.68,0,-17.4944444444444,-3.18888888888889,37.49,-106.84,10200,840
20170307,0,995.68,0,-24.3611111111111,1.38888888888889,37.49,-106.84,10200,840
20170308,2.54,995.68,0,-15.7777777777778,7.11111111111111,37.49,-106.84,10200,840
20170309,5.08,995.68,0,-13.4888888888889,9.97222222222222,37.49,-106.84,10200,840
20170310,2.54,995.68,0,-9.48333333333333,9.97222222222222,37.49,-106.84,10200,840
20170311,0,995.68,0,-7.76666666666667,12.8333333333333,37.49,-106.84,10200,840
20170312,0,995.68,0,-10.0555555555556,9.4,37.49,-106.84,10200,840
20170313,0,995.68,0,-9.48333333333333,9.4,37.49,-106.84,10200,840
20170314,0,993.14,0,-9.48333333333333,13.9777777777778,37.49,-106.84,10200,840
20170315,0,982.98,0,-9.48333333333333,13.4055555555556,37.49,-106.84,10200,840
20170316,0,982.98,0,-7.19444444444444,12.2611111111111,37.49,-106.84,10200,840
20170317,0,977.9,0,-6.05,13.4055555555556,37.49,-106.84,10200,840
20170318,0,977.9,0,-4.90555555555556,13.4055555555556,37.49,-106.84,10200,840
20170319,0,977.9,0,-4.33333333333333,12.8333333333333,37.49,-106.84,10200,840
20170320,0,965.2,0,-5.47777777777778,11.6888888888889,37.49,-106.84,10200,840
20170321,0,949.96,0,-4.33333333333333,11.1166666666667,37.49,-106.84,10200,840
20170322,0,934.72,0,-0.900000000000001,8.82777777777778,37.49,-106.84,10200,840
20170323,10.16,924.56,0,-3.76111111111111,6.53888888888889,37.49,-106.84,10200,840
20170324,7.62,934.72,0,-6.62222222222222,8.25555555555556,37.49,-106.84,10200,840
20170325,5.08,934.72,0,-8.33888888888889,10.5444444444444,37.49,-106.84,10200,840
20170326,7.62,939.8,0,-4.33333333333333,5.39444444444444,37.49,-106.84,10200,840
20170327,12.7,939.8,0,-8.91111111111111,7.11111111111111,37.49,-106.84,10200,840
20170328,10.16,952.5,0,-4.90555555555556,6.53888888888889,37.49,-106.84,10200,840
20170329,10.16,962.66,0,-8.91111111111111,8.82777777777778,37.49,-106.84,10200,840
20170330,2.54,965.2,0,-10.0555555555556,8.82777777777778,37.49,-106.84,10200,840
20170331,2.54,967.74,0,-6.62222222222222,5.96666666666667,37.49,-106.84,10200,840
20170401,10.16,967.74,0,-4.90555555555556,3.67777777777778,37.49,-106.84,10200,840
