time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,5.08,99.06,0,-8.33888888888889,1.96111111111111,39.14,-120.22,6745,848
20170102,48.26,104.14,0,-7.76666666666667,-3.76111111111111,39.14,-120.22,6745,848
20170103,71.12,152.4,0,-4.33333333333333,0.816666666666666,39.14,-120.22,6745,848
20170104,114.3,223.52,0,-1.47222222222222,1.96111111111111,39.14,-120.22,6745,848
20170105,22.86,337.82,0,-10.6277777777778,-1.47222222222222,39.14,-120.22,6745,848
20170106,5.08,360.68,0,-16.9222222222222,0.816666666666666,39.14,-120.22,6745,848
20170107,43.18,365.76,0,-3.18888888888889,4.25,39.14,-120.22,6745,848
20170108,223.52,378.46,0,0.816666666666666,6.53888888888889,39.14,-120.22,6745,848
20170109,40.64,403.86,0,-3.18888888888889,2.53333333333333,39.14,-120.22,6745,848
20170110,129.54,444.5,0,-1.47222222222222,0.244444444444443,39.14,-120.22,6745,848
20170111,50.8,574.04,0,-4.90555555555556,-1.47222222222222,39.14,-120.22,6745,848
20170112,38.1,624.84,0,-4.90555555555556,-0.900000000000001,39.14,-120.22,6745,848
20170113,0,662.94,0,-4.90555555555556,-2.04444444444444,39.14,-120.22,6745,848
20170114,0,662.94,0,-10.0555555555556,4.82222222222222,39.14,-120.22,6745,848
20170115,0,662.94,0,-7.19444444444444,3.67777777777778,39.14,-120.22,6745,848
20170116,0,662.94,0,-10.0555555555556,4.82222222222222,39.14,-120.22,6745,848
20170117,5.08,662.94,0,-8.91111111111111,7.68333333333333,39.14,-120.22,6745,848
20170118,58.42,668.02,0,-1.47222222222222,3.67777777777778,39.14,-120.22,6745,848
20170119,40.64,726.44,0,-3.76111111111111,-1.47222222222222,39.14,-120.22,6745,848
20170120,48.26,767.08,0,-4.90555555555556,-1.47222222222222,39.14,-120.22,6745,848
20170121,30.48,815.34,0,-5.47777777777778,-2.04444444444444,39.14,-120.22,6745,848
20170122,86.36,845.82,0,-5.47777777777778,0.244444444444443,39.14,-120.22,6745,848
20170123,20.32,932.18,0,-8.91111111111111,-2.61666666666667,39.14,-120.22,6745,848
20170124,0,952.5,0,-14.0611111111111,2.53333333333333,39.14,-120.22,6745,848
20170125,0,952.5,0,-15.2055555555556,1.38888888888889,39.14,-120.22,6745,848
20170126,0,952.5,0,-9.48333333333333,1.38888888888889,39.14,-120.22,6745,848
20170127,0,952.5,0,-13.4888888888889,5.96666666666667,39.14,-120.22,6745,848
20170128,0,952.5,0,-10.6277777777778,7.11111111111111,39.14,-120.22,6745,848
20170129,0,952.5,0,-9.48333333333333,10.5444444444444,39.14,-120.22,6745,848
20170130,0,952.5,0,-7.76666666666667,11.6888888888889,39.14,-120.22,6745,848
20170131,0,952.5,0,-8.33888888888889,10.5444444444444,39.14,-120.22,6745,848
20170201,0,952.5,0,-7.19444444444444,9.4,39.14,-120.22,6745,848
20170202,22.86,952.5,0,-1.47222222222222,4.25,39.14,-120.22,6745,848
20170203,58.42,975.36,0,0.244444444444443,2.53333333333333,39.14,-120.22,6745,848
20170204,22.86,1033.78,0,-0.327777777777778,1.38888888888889,39.14,-120.22,6745,848
20170205,15.24,1054.1,0,-2.04444444444444,7.11111111111111,39.14,-120.22,6745,848
20170206,78.74,1069.34,0,-0.327777777777778,1.96111111111111,39.14,-120.22,6745,848
20170207,99.06,1148.08,0,0.244444444444443,5.96666666666667,39.14,-120.22,6745,848
20170208,96.52,1181.1,0,1.96111111111111,7.11111111111111,39.14,-120.22,6745,848
20170209,83.82,1188.72,0,0.244444444444443,7.68333333333333,39.14,-120.22,6745,848
20170210,76.2,1193.8,0,-6.62222222222222,1.38888888888889,39.14,-120.22,6745,848
20170211,2.54,1229.36,0,-7.19444444444444,3.67777777777778,39.14,-120.22,6745,848
20170212,0,1231.9,0,-7.76666666666667,5.96666666666667,39.14,-120.22,6745,848
20170213,0,1231.9,0,-8.33888888888889,8.25555555555556,39.14,-120.22,6745,848
20170214,0,1231.9,0,-7.19444444444444,11.6888888888889,39.14,-120.22,6745,848
20170215,0,1231.9,0,-4.90555555555556,10.5444444444444,39.14,-120.22,6745,848
20170216,20.32,1231.9,0,-2.04444444444444,6.53888888888889,39.14,-120.22,6745,848
20170217,27.94,1252.22,0,-2.61666666666667,0.816666666666666,39.14,-120.22,6745,848
20170218,7.62,1280.16,0,-1.47222222222222,3.10555555555556,39.14,-120.22,6745,848
20170219,20.32,1287.78,0,-4.33333333333333,1.96111111111111,39.14,-120.22,6745,848
20170220,121.92,1308.1,0,-0.900000000000001,2.53333333333333,39.14,-120.22,6745,848
20170221,91.44,1424.94,0,-3.18888888888889,0.816666666666666,39.14,-120.22,6745,848
20170222,10.16,1516.38,0,-8.33888888888889,1.38888888888889,39.14,-120.22,6745,848
20170223,0,1526.54,0,-14.6333333333333,0.244444444444443,39.14,-120.22,6745,848
20170224,0,1526.54,0,-18.0666666666667,-0.900000000000001,39.14,-120.22,6745,848
20170225,0,1526.54,0,-11.2,3.10555555555556,39.14,-120.22,6745,848
20170226,0,1526.54,0,-14.6333333333333,0.244444444444443,39.14,-120.22,6745,848
20170227,12.7,1526.54,0,-11.7722222222222,1.96111111111111,39.14,-120.22,6745,848
20170228,0,1536.7,0,-13.4888888888889,4.82222222222222,39.14,-120.22,6745,848
20170301,10.16,1536.7,0,-12.9166666666667,12.2611111111111,39.14,-120.22,6745,848
20170302,7.62,1544.32,0,-10.6277777777778,13.9777777777778,39.14,-120.22,6745,848
20170303,0,1549.4,0,-8.91111111111111,9.97222222222222,39.14,-120.22,6745,848
20170304,27.94,1549.4,0,-2.04444444444444,4.25,39.14,-120.22,6745,848
20170305,88.9,1567.18,0,-9.48333333333333,-1.47222222222222,39.14,-120.22,6745,848
20170306,0,1656.08,0,-8.91111111111111,-3.18888888888889,39.14,-120.22,6745,848
20170307,0,1656.08,0,-10.0555555555556,5.39444444444444,39.14,-120.22,6745,848
20170308,0,1656.08,0,-4.90555555555556,12.8333333333333,39.14,-120.22,6745,848
20170309,0,1656.08,0,-4.33333333333333,16.8388888888889,39.14,-120.22,6745,848
20170310,0,1656.08,0,-2.04444444444444,13.9777777777778,39.14,-120.22,6745,848
20170311,0,1656.08,0,-3.18888888888889,15.1222222222222,39.14,-120.22,6745,848
20170312,0,1656.08,0,-4.33333333333333,16.8388888888889,39.14,-120.22,6745,848
20170313,0,1656.08,0,-4.33333333333333,19.7,39.14,-120.22,6745,848
20170314,0,1656.08,0,-2.04444444444444,17.4111111111111,39.14,-120.22,6745,848
20170315,0,1656.08,0,0.816666666666666,13.9777777777778,39.14,-120.22,6745,848
20170316,0,1648.46,0,-1.47222222222222,13.4055555555556,39.14,-120.22,6745,848
20170317,0,1633.22,0,-2.04444444444444,17.9833333333333,39.14,-120.22,6745,848
20170318,0,1630.68,0,2.53333333333333,11.1166666666667,39.14,-120.22,6745,848
20170319,0,1620.52,0,2.53333333333333,13.9777777777778,39.14,-120.22,6745,848
20170320,10.16,1602.74,0,1.38888888888889,12.2611111111111,39.14,-120.22,6745,848
20170321,55.88,1600.2,0,-1.47222222222222,4.82222222222222,39.14,-120.22,6745,848
20170322,12.7,1587.5,0,-7.19444444444444,4.25,39.14,-120.22,6745,848
20170323,25.4,1600.2,0,-8.91111111111111,7.68333333333333,39.14,-120.22,6745,848
20170324,25.4,1600.2,0,-1.47222222222222,1.96111111111111,39.14,-120.22,6745,848
20170325,5.08,1623.06,0,-3.18888888888889,11.1166666666667,39.14,-120.22,6745,848
20170326,22.86,1628.14,0,-3.18888888888889,5.39444444444444,39.14,-120.22,6745,848
20170327,17.78,1651,0,-3.76111111111111,7.11111111111111,39.14,-120.22,6745,848
20170328,0,1668.78,0,-7.19444444444444,9.97222222222222,39.14,-120.22,6745,848
20170329,0,1668.78,0,-4.33333333333333,17.4111111111111,39.14,-120.22,6745,848
20170330,25.4,1668.78,0,-3.18888888888889,5.39444444444444,39.14,-120.22,6745,848
20170331,10.16,1648.46,0,-4.33333333333333,5.96666666666667,39.14,-120.22,6745,848
20170401,0,1638.3,0,-2.04444444444444,13.9777777777778,39.14,-120.22,6745,848
20170402,0,1635.76,0,-2.61666666666667,14.55,39.14,-120.22,6745,848
20170403,5.08,1625.6,0,-3.18888888888889,12.8333333333333,39.14,-120.22,6745,848
20170404,0,1610.36,0,-3.76111111111111,13.4055555555556,39.14,-120.22,6745,848
20170405,0,1607.82,0,-0.900000000000001,15.1222222222222,39.14,-120.22,6745,848
20170406,22.86,1600.2,0,0.244444444444443,6.53888888888889,39.14,-120.22,6745,848
20170407,35.56,1612.9,0,-0.900000000000001,1.96111111111111,39.14,-120.22,6745,848
20170408,12.7,1633.22,0,-11.2,2.53333333333333,39.14,-120.22,6745,848
20170409,0,1638.3,0,-12.9166666666667,6.53888888888889,39.14,-120.22,6745,848
20170410,0,1638.3,0,-5.47777777777778,9.4,39.14,-120.22,6745,848
20170411,0,1638.3,0,-3.18888888888889,5.96666666666667,39.14,-120.22,6745,848
20170412,20.32,1638.3,0,0.244444444444443,8.25555555555556,39.14,-120.22,6745,848
20170413,38.1,1651,0,-3.76111111111111,3.10555555555556,39.14,-120.22,6745,848
20170414,0,1689.1,0,-11.7722222222222,7.68333333333333,39.14,-120.22,6745,848
20170415,7.62,1689.1,0,-7.76666666666667,13.9777777777778,39.14,-120.22,6745,848
20170416,30.48,1694.18,0,-2.61666666666667,12.2611111111111,39.14,-120.22,6745,848
20170417,20.32,1724.66,0,1.38888888888889,7.68333333333333,39.14,-120.22,6745,848
20170418,5.08,1676.4,0,-3.18888888888889,9.97222222222222,39.14,-120.22,6745,848
20170419,7.62,1633.22,0,-6.05,11.1166666666667,39.14,-120.22,6745,848
20170420,2.54,1612.9,0,-3.18888888888889,8.82777777777778,39.14,-120.22,6745,848
20170421,0,1605.28,0,-4.33333333333333,17.4111111111111,39.14,-120.22,6745,848
20170422,0,1600.2,0,-2.04444444444444,13.9777777777778,39.14,-120.22,6745,848
20170423,0,1590.04,0,0.816666666666666,11.1166666666667,39.14,-120.22,6745,848
20170424,7.62,1567.18,0,-0.327777777777778,3.10555555555556,39.14,-120.22,6745,848
20170425,0,1574.8,0,-3.18888888888889,12.2611111111111,39.14,-120.22,6745,848
20170426,0,1574.8,0,1.38888888888889,7.11111111111111,39.14,-120.22,6745,848
20170427,0,1549.4,0,-2.61666666666667,11.1166666666667,39.14,-120.22,6745,848
20170428,0,1513.84,0,-4.33333333333333,7.68333333333333,39.14,-120.22,6745,848
20170429,0,1478.28,0,-2.61666666666667,13.9777777777778,39.14,-120.22,6745,848
20170430,0,1452.88,0,-3.18888888888889,16.8388888888889,39.14,-120.22,6745,848
20170501,0,1422.4,0,-2.04444444444444,18.5555555555556,39.14,-120.22,6745,848
20170502,0,1379.22,0,-0.327777777777778,20.2722222222222,39.14,-120.22,6745,848
20170503,0,1341.12,0,-0.327777777777778,21.4166666666667,39.14,-120.22,6745,848
20170504,0,1292.86,0,0.816666666666666,21.9888888888889,39.14,-120.22,6745,848
20170505,0,1252.22,0,5.39444444444444,16.2666666666667,39.14,-120.22,6745,848
20170506,22.86,1203.96,0,0.244444444444443,7.11111111111111,39.14,-120.22,6745,848
20170507,0,1198.88,0,-0.327777777777778,11.6888888888889,39.14,-120.22,6745,848
20170508,0,1176.02,0,-1.47222222222222,16.2666666666667,39.14,-120.22,6745,848
