time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,2.54,198.12,0,-13.4888888888889,-8.91111111111111,45.19,-115.97,6540,740
20170102,0,200.66,0,-15.2055555555556,-8.91111111111111,45.19,-115.97,6540,740
20170103,0,200.66,0,-15.7777777777778,-7.19444444444444,45.19,-115.97,6540,740
20170104,0,200.66,0,-22.6444444444444,-10.0555555555556,45.19,-115.97,6540,740
20170105,0,200.66,0,-24.9333333333333,-2.61666666666667,45.19,-115.97,6540,740
20170106,0,200.66,0,-17.4944444444444,-8.91111111111111,45.19,-115.97,6540,740
20170107,10.16,200.66,0,-14.0611111111111,-5.47777777777778,45.19,-115.97,6540,740
20170108,35.56,210.82,0,-6.05,-0.900000000000001,45.19,-115.97,6540,740
20170109,15.24,246.38,0,-7.19444444444444,-0.327777777777778,45.19,-115.97,6540,740
20170110,20.32,261.62,0,-7.19444444444444,-3.76111111111111,45.19,-115.97,6540,740
20170111,2.54,281.94,0,-10.6277777777778,-1.47222222222222,45.19,-115.97,6540,740
20170112,0,284.48,0,-15.2055555555556,0.244444444444443,45.19,-115.97,6540,740
20170113,0,284.48,0,-19.7833333333333,-4.90555555555556,45.19,-115.97,6540,740
20170114,0,284.48,0,-17.4944444444444,-4.33333333333333,45.19,-115.97,6540,740
20170115,0,284.48,0,-15.7777777777778,2.53333333333333,45.19,-115.97,6540,740
20170116,0,284.48,0,-16.35,5.39444444444444,45.19,-115.97,6540,740
20170117,5.08,284.48,0,-8.91111111111111,3.10555555555556,45.19,-115.97,6540,740
20170118,35.56,289.56,0,-6.62222222222222,-2.04444444444444,45.19,-115.97,6540,740
20170119,12.7,325.12,0,-4.33333333333333,-1.47222222222222,45.19,-115.97,6540,740
20170120,0,337.82,0,-7.76666666666667,-2.04444444444444,45.19,-115.97,6540,740
20170121,5.08,337.82,0,-5.47777777777778,-1.47222222222222,45.19,-115.97,6540,740
20170122,7.62,342.9,0,-10.0555555555556,-3.76111111111111,45.19,-115.97,6540,740
20170123,0,350.52,0,-11.7722222222222,-3.18888888888889,45.19,-115.97,6540,740
20170124,0,350.52,0,-12.9166666666667,-3.18888888888889,45.19,-115.97,6540,740
20170125,0,350.52,0,-12.9166666666667,-4.90555555555556,45.19,-115.97,6540,740
20170126,0,350.52,0,-15.7777777777778,-6.05,45.19,-115.97,6540,740
20170127,0,350.52,0,-18.6388888888889,2.53333333333333,45.19,-115.97,6540,740
20170128,0,350.52,0,-10.0555555555556,5.96666666666667,45.19,-115.97,6540,740
20170129,0,350.52,0,-5.47777777777778,0.816666666666666,45.19,-115.97,6540,740
20170130,2.54,353.06,0,-4.90555555555556,-1.47222222222222,45.19,-115.97,6540,740
20170131,0,353.06,0,-8.91111111111111,-4.33333333333333,45.19,-115.97,6540,740
20170201,0,353.06,0,-12.9166666666667,-4.33333333333333,45.19,-115.97,6540,740
20170202,10.16,353.06,0,-10.6277777777778,3.67777777777778,45.19,-115.97,6540,740
20170203,35.56,363.22,0,-5.47777777777778,-0.900000000000001,45.19,-115.97,6540,740
20170204,30.48,398.78,0,-2.04444444444444,-0.900000000000001,45.19,-115.97,6540,740
20170205,30.48,429.26,0,-2.61666666666667,-0.900000000000001,45.19,-115.97,6540,740
20170206,35.56,459.74,0,-8.33888888888889,-0.900000000000001,45.19,-115.97,6540,740
20170207,12.7,495.3,0,-8.91111111111111,-2.61666666666667,45.19,-115.97,6540,740
20170208,43.18,500.38,0,-4.33333333333333,-0.327777777777778,45.19,-115.97,6540,740
20170209,40.64,530.86,0,-0.327777777777778,2.53333333333333,45.19,-115.97,6540,740
