time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,154.94,0,-10.6277777777778,0.816666666666666,40.64,-115.38,8051,570
20170102,2.54,154.94,0,-10.6277777777778,-6.62222222222222,40.64,-115.38,8051,570
20170103,7.62,157.48,0,-7.76666666666667,0.244444444444443,40.64,-115.38,8051,570
20170104,22.86,162.56,0,-8.33888888888889,0.816666666666666,40.64,-115.38,8051,570
20170105,2.54,180.34,0,-23.7888888888889,-7.76666666666667,40.64,-115.38,8051,570
20170106,2.54,182.88,0,-18.6388888888889,-0.900000000000001,40.64,-115.38,8051,570
20170107,12.7,185.42,0,-7.76666666666667,3.10555555555556,40.64,-115.38,8051,570
20170108,5.08,193.04,0,-0.900000000000001,6.53888888888889,40.64,-115.38,8051,570
20170109,35.56,195.58,0,-5.47777777777778,4.82222222222222,40.64,-115.38,8051,570
20170110,20.32,231.14,0,-4.90555555555556,1.38888888888889,40.64,-115.38,8051,570
20170111,22.86,246.38,0,-7.19444444444444,-0.327777777777778,40.64,-115.38,8051,570
20170112,10.16,264.16,0,-6.62222222222222,-2.61666666666667,40.64,-115.38,8051,570
20170113,0,271.78,0,-8.33888888888889,0.816666666666666,40.64,-115.38,8051,570
20170114,0,271.78,0,-7.76666666666667,4.82222222222222,40.64,-115.38,8051,570
20170115,0,271.78,0,-11.2,1.96111111111111,40.64,-115.38,8051,570
20170116,0,271.78,0,-14.0611111111111,1.96111111111111,40.64,-115.38,8051,570
20170117,0,271.78,0,-8.91111111111111,8.25555555555556,40.64,-115.38,8051,570
20170118,0,271.78,0,-3.18888888888889,7.11111111111111,40.64,-115.38,8051,570
20170119,12.7,271.78,0,-10.6277777777778,-0.327777777777778,40.64,-115.38,8051,570
20170120,0,284.48,0,-9.48333333333333,-3.18888888888889,40.64,-115.38,8051,570
20170121,7.62,284.48,0,-8.91111111111111,-3.18888888888889,40.64,-115.38,8051,570
20170122,15.24,292.1,0,-8.33888888888889,-1.47222222222222,40.64,-115.38,8051,570
20170123,25.4,307.34,0,-10.6277777777778,-3.18888888888889,40.64,-115.38,8051,570
20170124,2.54,332.74,0,-11.7722222222222,-6.62222222222222,40.64,-115.38,8051,570
20170125,2.54,335.28,0,-13.4888888888889,-7.19444444444444,40.64,-115.38,8051,570
20170126,2.54,337.82,0,-14.6333333333333,-7.19444444444444,40.64,-115.38,8051,570
20170127,2.54,340.36,0,-18.0666666666667,-1.47222222222222,40.64,-115.38,8051,570
20170128,0,342.9,0,-8.91111111111111,6.53888888888889,40.64,-115.38,8051,570
20170129,0,342.9,0,-2.04444444444444,9.4,40.64,-115.38,8051,570
20170130,0,342.9,0,-2.04444444444444,10.5444444444444,40.64,-115.38,8051,570
20170131,0,342.9,0,0.816666666666666,7.68333333333333,40.64,-115.38,8051,570
20170201,0,342.9,0,-3.18888888888889,7.68333333333333,40.64,-115.38,8051,570
20170202,0,342.9,0,-2.61666666666667,2.53333333333333,40.64,-115.38,8051,570
20170203,2.54,342.9,0,-1.47222222222222,5.39444444444444,40.64,-115.38,8051,570
20170204,0,342.9,0,-2.04444444444444,7.68333333333333,40.64,-115.38,8051,570
20170205,0,342.9,0,-2.04444444444444,7.68333333333333,40.64,-115.38,8051,570
20170206,7.62,342.9,0,-1.47222222222222,3.10555555555556,40.64,-115.38,8051,570
20170207,20.32,347.98,0,-0.327777777777778,4.82222222222222,40.64,-115.38,8051,570
20170208,7.62,368.3,0,0.816666666666666,7.11111111111111,40.64,-115.38,8051,570
20170209,2.54,370.84,0,1.38888888888889,11.6888888888889,40.64,-115.38,8051,570
20170210,27.94,373.38,0,-3.76111111111111,3.67777777777778,40.64,-115.38,8051,570
20170211,0,386.08,0,-9.48333333333333,2.53333333333333,40.64,-115.38,8051,570
20170212,0,386.08,0,-8.91111111111111,7.68333333333333,40.64,-115.38,8051,570
20170213,0,386.08,0,-3.18888888888889,7.11111111111111,40.64,-115.38,8051,570
20170214,0,386.08,0,-3.18888888888889,8.82777777777778,40.64,-115.38,8051,570
20170215,0,386.08,0,-2.61666666666667,11.1166666666667,40.64,-115.38,8051,570
20170216,0,386.08,0,-3.18888888888889,10.5444444444444,40.64,-115.38,8051,570
20170217,12.7,386.08,0,-4.33333333333333,1.38888888888889,40.64,-115.38,8051,570
20170218,2.54,396.24,0,-1.47222222222222,1.96111111111111,40.64,-115.38,8051,570
20170219,0,398.78,0,-2.61666666666667,4.82222222222222,40.64,-115.38,8051,570
20170220,12.7,398.78,0,-0.327777777777778,4.82222222222222,40.64,-115.38,8051,570
20170221,20.32,408.94,0,-6.62222222222222,5.39444444444444,40.64,-115.38,8051,570
20170222,25.4,429.26,0,-10.0555555555556,-3.18888888888889,40.64,-115.38,8051,570
20170223,10.16,439.42,0,-13.4888888888889,-6.05,40.64,-115.38,8051,570
20170224,0,447.04,0,-16.9222222222222,-7.76666666666667,40.64,-115.38,8051,570
20170225,0,447.04,0,-15.7777777777778,-5.47777777777778,40.64,-115.38,8051,570
20170226,10.16,447.04,0,-16.35,-1.47222222222222,40.64,-115.38,8051,570
20170227,7.62,457.2,0,-16.35,-6.62222222222222,40.64,-115.38,8051,570
20170228,5.08,464.82,0,-15.2055555555556,-4.33333333333333,40.64,-115.38,8051,570
20170301,2.54,469.9,0,-14.0611111111111,1.38888888888889,40.64,-115.38,8051,570
20170302,0,472.44,0,-7.76666666666667,7.68333333333333,40.64,-115.38,8051,570
20170303,0,472.44,0,-4.33333333333333,8.82777777777778,40.64,-115.38,8051,570
20170304,0,472.44,0,-3.18888888888889,7.68333333333333,40.64,-115.38,8051,570
20170305,17.78,472.44,0,-11.7722222222222,0.816666666666666,40.64,-115.38,8051,570
20170306,0,490.22,0,-12.9166666666667,-6.62222222222222,40.64,-115.38,8051,570
20170307,0,490.22,0,-11.2,3.67777777777778,40.64,-115.38,8051,570
20170308,0,490.22,0,-2.61666666666667,7.11111111111111,40.64,-115.38,8051,570
20170309,0,490.22,0,-2.04444444444444,9.97222222222222,40.64,-115.38,8051,570
20170310,0,485.14,0,0.816666666666666,8.82777777777778,40.64,-115.38,8051,570
20170311,0,477.52,0,-1.47222222222222,11.1166666666667,40.64,-115.38,8051,570
20170312,0,469.9,0,-2.04444444444444,8.82777777777778,40.64,-115.38,8051,570
20170313,0,462.28,0,-1.47222222222222,12.8333333333333,40.64,-115.38,8051,570
20170314,0,447.04,0,0.816666666666666,14.55,40.64,-115.38,8051,570
20170315,0,434.34,0,1.96111111111111,14.55,40.64,-115.38,8051,570
20170316,0,424.18,0,3.10555555555556,12.2611111111111,40.64,-115.38,8051,570
20170317,0,414.02,0,1.38888888888889,14.55,40.64,-115.38,8051,570
20170318,0,396.24,0,1.38888888888889,13.9777777777778,40.64,-115.38,8051,570
20170319,0,391.16,0,1.96111111111111,12.2611111111111,40.64,-115.38,8051,570
20170320,0,368.3,0,4.82222222222222,12.2611111111111,40.64,-115.38,8051,570
20170321,2.54,337.82,0,0.816666666666666,12.8333333333333,40.64,-115.38,8051,570
20170322,12.7,317.5,0,-2.61666666666667,7.68333333333333,40.64,-115.38,8051,570
20170323,25.4,330.2,0,-5.47777777777778,3.10555555555556,40.64,-115.38,8051,570
20170324,10.16,355.6,0,-6.05,10.5444444444444,40.64,-115.38,8051,570
20170325,12.7,365.76,0,-4.33333333333333,4.82222222222222,40.64,-115.38,8051,570
20170326,2.54,378.46,0,-5.47777777777778,7.11111111111111,40.64,-115.38,8051,570
