time,prec,swe,empty,tmin,tmax,lat,lon,siteID,data10
20170101,0,116.84,0,-11.2,-0.327777777777778,39.29,-117.11,8685,337
20170102,0,116.84,0,-11.7722222222222,-4.90555555555556,39.29,-117.11,8685,337
20170103,2.54,116.84,0,-8.33888888888889,-0.327777777777778,39.29,-117.11,8685,337
20170104,30.48,119.38,0,-5.47777777777778,-0.327777777777778,39.29,-117.11,8685,337
20170105,5.08,149.86,0,-16.9222222222222,-2.61666666666667,39.29,-117.11,8685,337
20170106,5.08,154.94,0,-15.7777777777778,-1.47222222222222,39.29,-117.11,8685,337
20170107,5.08,160.02,0,-5.47777777777778,3.10555555555556,39.29,-117.11,8685,337
20170108,0,165.1,0,0.244444444444443,6.53888888888889,39.29,-117.11,8685,337
20170109,20.32,165.1,0,-4.33333333333333,2.53333333333333,39.29,-117.11,8685,337
20170110,12.7,185.42,0,-3.76111111111111,1.96111111111111,39.29,-117.11,8685,337
20170111,10.16,198.12,0,-6.05,-0.900000000000001,39.29,-117.11,8685,337
20170112,10.16,208.28,0,-8.33888888888889,-2.61666666666667,39.29,-117.11,8685,337
20170113,0,218.44,0,-9.48333333333333,-2.04444444444444,39.29,-117.11,8685,337
20170114,0,218.44,0,-4.33333333333333,1.38888888888889,39.29,-117.11,8685,337
20170115,0,218.44,0,-7.19444444444444,1.38888888888889,39.29,-117.11,8685,337
20170116,0,218.44,0,-7.76666666666667,1.38888888888889,39.29,-117.11,8685,337
20170117,5.08,218.44,0,-2.04444444444444,7.11111111111111,39.29,-117.11,8685,337
20170118,0,223.52,0,-2.04444444444444,7.68333333333333,39.29,-117.11,8685,337
20170119,0,223.52,0,-7.19444444444444,0.244444444444443,39.29,-117.11,8685,337
20170120,22.86,223.52,0,-7.76666666666667,-3.18888888888889,39.29,-117.11,8685,337
20170121,0,246.38,0,-8.91111111111111,-4.33333333333333,39.29,-117.11,8685,337
20170122,20.32,246.38,0,-7.19444444444444,-1.47222222222222,39.29,-117.11,8685,337
20170123,12.7,266.7,0,-11.7722222222222,-3.76111111111111,39.29,-117.11,8685,337
20170124,5.08,279.4,0,-12.9166666666667,-7.19444444444444,39.29,-117.11,8685,337
20170125,0,284.48,0,-15.2055555555556,-7.76666666666667,39.29,-117.11,8685,337
20170126,2.54,284.48,0,-14.0611111111111,-6.62222222222222,39.29,-117.11,8685,337
20170127,5.08,287.02,0,-14.6333333333333,0.816666666666666,39.29,-117.11,8685,337
20170128,2.54,292.1,0,-3.18888888888889,4.25,39.29,-117.11,8685,337
20170129,0,294.64,0,0.816666666666666,8.25555555555556,39.29,-117.11,8685,337
20170130,0,294.64,0,1.38888888888889,10.5444444444444,39.29,-117.11,8685,337
20170131,0,294.64,0,1.38888888888889,7.11111111111111,39.29,-117.11,8685,337
20170201,0,294.64,0,-0.327777777777778,7.68333333333333,39.29,-117.11,8685,337
20170202,0,294.64,0,-2.04444444444444,4.25,39.29,-117.11,8685,337
20170203,0,294.64,0,-2.04444444444444,3.10555555555556,39.29,-117.11,8685,337
20170204,0,294.64,0,-2.61666666666667,5.39444444444444,39.29,-117.11,8685,337
20170205,0,294.64,0,-2.04444444444444,5.39444444444444,39.29,-117.11,8685,337
20170206,5.08,294.64,0,-1.47222222222222,2.53333333333333,39.29,-117.11,8685,337
20170207,10.16,299.72,0,0.244444444444443,4.25,39.29,-117.11,8685,337
20170208,5.08,309.88,0,0.816666666666666,7.68333333333333,39.29,-117.11,8685,337
20170209,0,314.96,0,3.10555555555556,10.5444444444444,39.29,-117.11,8685,337
20170210,0,314.96,0,-4.33333333333333,3.10555555555556,39.29,-117.11,8685,337
20170211,0,314.96,0,-6.62222222222222,1.96111111111111,39.29,-117.11,8685,337
20170212,15.24,314.96,0,-7.19444444444444,3.10555555555556,39.29,-117.11,8685,337
20170213,0,330.2,0,-4.90555555555556,8.25555555555556,39.29,-117.11,8685,337
20170214,5.08,330.2,0,-1.47222222222222,7.68333333333333,39.29,-117.11,8685,337
20170215,5.08,335.28,0,1.96111111111111,11.1166666666667,39.29,-117.11,8685,337
20170216,0,340.36,0,-0.327777777777778,7.68333333333333,39.29,-117.11,8685,337
20170217,17.78,340.36,0,-3.18888888888889,0.816666666666666,39.29,-117.11,8685,337
20170218,2.54,358.14,0,-3.18888888888889,1.96111111111111,39.29,-117.11,8685,337
20170219,2.54,360.68,0,-3.18888888888889,4.82222222222222,39.29,-117.11,8685,337
20170220,2.54,363.22,0,-0.327777777777778,5.39444444444444,39.29,-117.11,8685,337
20170221,0,365.76,0,-4.33333333333333,4.25,39.29,-117.11,8685,337
20170222,5.08,365.76,0,-11.7722222222222,-4.33333333333333,39.29,-117.11,8685,337
20170223,5.08,370.84,0,-14.0611111111111,-6.62222222222222,39.29,-117.11,8685,337
20170224,0,375.92,0,-15.7777777777778,-4.33333333333333,39.29,-117.11,8685,337
20170225,5.08,375.92,0,-11.7722222222222,-4.33333333333333,39.29,-117.11,8685,337
20170226,2.54,381,0,-11.7722222222222,-1.47222222222222,39.29,-117.11,8685,337
20170227,15.24,383.54,0,-12.3444444444444,-6.05,39.29,-117.11,8685,337
20170228,2.54,398.78,0,-12.3444444444444,-4.33333333333333,39.29,-117.11,8685,337
20170301,0,401.32,0,-9.48333333333333,3.10555555555556,39.29,-117.11,8685,337
20170302,2.54,401.32,0,-3.18888888888889,8.82777777777778,39.29,-117.11,8685,337
20170303,0,403.86,0,0.244444444444443,8.82777777777778,39.29,-117.11,8685,337
20170304,0,403.86,0,-1.47222222222222,5.39444444444444,39.29,-117.11,8685,337
20170305,5.08,403.86,0,-13.4888888888889,-0.327777777777778,39.29,-117.11,8685,337
20170306,2.54,408.94,0,-13.4888888888889,-4.90555555555556,39.29,-117.11,8685,337
20170307,5.08,411.48,0,-8.33888888888889,4.82222222222222,39.29,-117.11,8685,337
20170308,2.54,416.56,0,-1.47222222222222,9.97222222222222,39.29,-117.11,8685,337
20170309,0,419.1,0,1.38888888888889,12.8333333333333,39.29,-117.11,8685,337
20170310,0,419.1,0,1.38888888888889,9.97222222222222,39.29,-117.11,8685,337
20170311,0,419.1,0,1.38888888888889,12.2611111111111,39.29,-117.11,8685,337
20170312,0,419.1,0,1.38888888888889,12.2611111111111,39.29,-117.11,8685,337
20170313,2.54,419.1,0,4.82222222222222,15.6944444444444,39.29,-117.11,8685,337
20170314,0,421.64,0,6.53888888888889,16.2666666666667,39.29,-117.11,8685,337
20170315,2.54,421.64,0,4.82222222222222,13.9777777777778,39.29,-117.11,8685,337
20170316,0,424.18,0,3.67777777777778,11.6888888888889,39.29,-117.11,8685,337
20170317,0,424.18,0,4.82222222222222,15.6944444444444,39.29,-117.11,8685,337
20170318,0,424.18,0,3.10555555555556,12.8333333333333,39.29,-117.11,8685,337
20170319,0,424.18,0,4.25,12.8333333333333,39.29,-117.11,8685,337
20170320,0,416.56,0,4.25,11.6888888888889,39.29,-117.11,8685,337
20170321,2.54,408.94,0,-0.900000000000001,8.25555555555556,39.29,-117.11,8685,337
20170322,25.4,411.48,0,-4.33333333333333,3.67777777777778,39.29,-117.11,8685,337
20170323,12.7,436.88,0,-4.33333333333333,1.96111111111111,39.29,-117.11,8685,337
20170324,10.16,449.58,0,-1.47222222222222,9.4,39.29,-117.11,8685,337
20170325,15.24,459.74,0,-2.61666666666667,5.96666666666667,39.29,-117.11,8685,337
20170326,0,474.98,0,-2.04444444444444,6.53888888888889,39.29,-117.11,8685,337
20170327,17.78,474.98,0,-6.62222222222222,0.244444444444443,39.29,-117.11,8685,337
20170328,0,492.76,0,-6.62222222222222,3.67777777777778,39.29,-117.11,8685,337
20170329,0,492.76,0,-1.47222222222222,11.1166666666667,39.29,-117.11,8685,337
20170330,25.4,492.76,0,-8.33888888888889,4.82222222222222,39.29,-117.11,8685,337
