latitude,longitude,elev,site_id,temperature_max,temperature_min,precipitation
43.0299987792969,-109.169998168945,8620,786,-1.47222220897675,-14.6333332061768,2.53999996185303
43.0299987792969,-109.169998168945,8620,786,-14.6333332061768,-24.3611106872559,0
43.0299987792969,-109.169998168945,8620,786,-8.33888912200928,-27.2222213745117,5.07999992370605
43.0299987792969,-109.169998168945,8620,786,-12.9166669845581,-22.6444435119629,5.07999992370605
43.0299987792969,-109.169998168945,8620,786,-8.33888912200928,-32.3722229003906,0
43.0299987792969,-109.169998168945,8620,786,-4.90555572509766,-26.0777778625488,0
43.0299987792969,-109.169998168945,8620,786,-1.47222220897675,-20.9277782440186,10.1599998474121
43.0299987792969,-109.169998168945,8620,786,3.10555553436279,-2.61666655540466,2.53999996185303
43.0299987792969,-109.169998168945,8620,786,1.38888883590698,-7.19444465637207,5.07999992370605
43.0299987792969,-109.169998168945,8620,786,-3.18888878822327,-8.91111087799072,10.1599998474121
43.0299987792969,-109.169998168945,8620,786,-1.47222220897675,-8.91111087799072,0
43.0299987792969,-109.169998168945,8620,786,-3.18888878822327,-18.0666675567627,0
43.0299987792969,-109.169998168945,8620,786,-2.04444456100464,-18.6388893127441,0
43.0299987792969,-109.169998168945,8620,786,-0.327777773141861,-15.2055559158325,0
43.0299987792969,-109.169998168945,8620,786,0.816666662693024,-16.3500003814697,0
43.0299987792969,-109.169998168945,8620,786,1.38888883590698,-14.6333332061768,0
43.0299987792969,-109.169998168945,8620,786,9.97222232818604,-9.48333358764648,0
43.0299987792969,-109.169998168945,8620,786,10.5444440841675,-5.47777795791626,0
43.0299987792969,-109.169998168945,8620,786,1.96111106872559,-6.05000019073486,0
43.0299987792969,-109.169998168945,8620,786,-0.899999976158142,-14.6333332061768,0
43.0299987792969,-109.169998168945,8620,786,-0.327777773141861,-14.6333332061768,2.53999996185303
43.0299987792969,-109.169998168945,8620,786,-1.47222220897675,-12.9166669845581,0
43.0299987792969,-109.169998168945,8620,786,-4.33333349227905,-11.7722225189209,7.61999988555908
43.0299987792969,-109.169998168945,8620,786,-8.33888912200928,-18.0666675567627,2.53999996185303
43.0299987792969,-109.169998168945,8620,786,-8.91111087799072,-22.0722217559814,0
43.0299987792969,-109.169998168945,8620,786,-8.33888912200928,-22.0722217559814,0
43.0299987792969,-109.169998168945,8620,786,2.53333330154419,-19.783332824707,7.61999988555908
43.0299987792969,-109.169998168945,8620,786,4.8222222328186,-6.62222242355347,0
43.0299987792969,-109.169998168945,8620,786,7.68333339691162,-4.90555572509766,0
43.0299987792969,-109.169998168945,8620,786,5.96666669845581,-8.91111087799072,0
43.0299987792969,-109.169998168945,8620,786,2.53333330154419,-4.33333349227905,0
43.0299987792969,-109.169998168945,8620,786,-3.76111102104187,-19.2111110687256,0
43.0299987792969,-109.169998168945,8620,786,-4.33333349227905,-22.6444435119629,0
43.0299987792969,-109.169998168945,8620,786,2.53333330154419,-20.3555564880371,2.53999996185303
43.0299987792969,-109.169998168945,8620,786,1.96111106872559,-3.18888878822327,0
43.0299987792969,-109.169998168945,8620,786,3.6777777671814,-2.61666655540466,0
43.0299987792969,-109.169998168945,8620,786,1.38888883590698,-3.18888878822327,17.7800006866455
43.0299987792969,-109.169998168945,8620,786,0.244444444775581,-6.05000019073486,10.1599998474121
43.0299987792969,-109.169998168945,8620,786,3.10555553436279,-4.33333349227905,0
43.0299987792969,-109.169998168945,8620,786,8.82777786254883,2.53333330154419,7.61999988555908
43.0299987792969,-109.169998168945,8620,786,4.25,-2.61666655540466,2.53999996185303
43.0299987792969,-109.169998168945,8620,786,0.816666662693024,-15.777777671814,0
43.0299987792969,-109.169998168945,8620,786,5.96666669845581,-15.777777671814,2.53999996185303
43.0299987792969,-109.169998168945,8620,786,7.11111116409302,-11.1999998092651,0
43.0299987792969,-109.169998168945,8620,786,6.53888893127441,-13.4888887405396,0
