latitude,longitude,elev,site_id,temperature_max,temperature_min,precipitation
39.3199996948242,-119.889999389648,8801,652,-0.899999976158142,-11.1999998092651,0
39.3199996948242,-119.889999389648,8801,652,-8.91111087799072,-12.3444442749023,25.3999996185303
39.3199996948242,-119.889999389648,8801,652,-2.61666655540466,-8.91111087799072,76.1999969482422
39.3199996948242,-119.889999389648,8801,652,-2.04444456100464,-4.33333349227905,104.139999389648
39.3199996948242,-119.889999389648,8801,652,-3.76111102104187,-16.9222221374512,2.53999996185303
39.3199996948242,-119.889999389648,8801,652,-3.76111102104187,-14.6333332061768,2.53999996185303
39.3199996948242,-119.889999389648,8801,652,-0.327777773141861,-6.62222242355347,55.8800010681152
39.3199996948242,-119.889999389648,8801,652,1.96111106872559,-2.04444456100464,147.320007324219
39.3199996948242,-119.889999389648,8801,652,-0.899999976158142,-7.76666688919067,71.120002746582
39.3199996948242,-119.889999389648,8801,652,-2.61666655540466,-4.90555572509766,167.639999389648
39.3199996948242,-119.889999389648,8801,652,-4.90555572509766,-8.91111087799072,35.560001373291
39.3199996948242,-119.889999389648,8801,652,-4.33333349227905,-8.91111087799072,7.61999988555908
39.3199996948242,-119.889999389648,8801,652,-3.18888878822327,-10.0555553436279,0
39.3199996948242,-119.889999389648,8801,652,3.6777777671814,-8.33888912200928,0
39.3199996948242,-119.889999389648,8801,652,5.39444446563721,-7.19444465637207,0
39.3199996948242,-119.889999389648,8801,652,4.25,-7.76666688919067,0
39.3199996948242,-119.889999389648,8801,652,8.82777786254883,-2.04444456100464,0
39.3199996948242,-119.889999389648,8801,652,0.816666662693024,-4.33333349227905,55.8800010681152
39.3199996948242,-119.889999389648,8801,652,-4.33333349227905,-8.33888912200928,53.3400001525879
39.3199996948242,-119.889999389648,8801,652,-5.47777795791626,-8.91111087799072,55.8800010681152
39.3199996948242,-119.889999389648,8801,652,-6.05000019073486,-9.48333358764648,30.4799995422363
39.3199996948242,-119.889999389648,8801,652,-3.18888878822327,-9.48333358764648,58.4199981689453
39.3199996948242,-119.889999389648,8801,652,-6.05000019073486,-13.4888887405396,7.61999988555908
39.3199996948242,-119.889999389648,8801,652,-4.33333349227905,-14.6333332061768,0
39.3199996948242,-119.889999389648,8801,652,-4.90555572509766,-15.2055559158325,0
39.3199996948242,-119.889999389648,8801,652,-4.33333349227905,-13.4888887405396,0
39.3199996948242,-119.889999389648,8801,652,2.53333330154419,-14.6333332061768,0
39.3199996948242,-119.889999389648,8801,652,9.39999961853027,-6.62222242355347,0
39.3199996948242,-119.889999389648,8801,652,12.2611112594604,-0.327777773141861,0
39.3199996948242,-119.889999389648,8801,652,11.1166667938232,0.816666662693024,0
39.3199996948242,-119.889999389648,8801,652,7.68333339691162,-0.327777773141861,0
39.3199996948242,-119.889999389648,8801,652,3.6777777671814,-3.76111102104187,0
