latitude,longitude,elev,site_id,temperature_max,temperature_min,precipitation
44.939998626709,-109.569999694824,9360,326,-8.33888912200928,-15.777777671814,0
44.939998626709,-109.569999694824,9360,326,-15.777777671814,-23.7888889312744,0
44.939998626709,-109.569999694824,9360,326,-14.0611114501953,-20.9277782440186,0
44.939998626709,-109.569999694824,9360,326,-17.4944438934326,-34.6611099243164,0
44.939998626709,-109.569999694824,9360,326,-11.1999998092651,-35.2333335876465,0
44.939998626709,-109.569999694824,9360,326,-14.6333332061768,-21.5,0
44.939998626709,-109.569999694824,9360,326,-7.76666688919067,-20.3555564880371,0
44.939998626709,-109.569999694824,9360,326,-3.18888878822327,-10.6277780532837,0
44.939998626709,-109.569999694824,9360,326,-2.04444456100464,-11.1999998092651,0
44.939998626709,-109.569999694824,9360,326,-7.19444465637207,-12.3444442749023,0
44.939998626709,-109.569999694824,9360,326,-4.33333349227905,-10.6277780532837,0
44.939998626709,-109.569999694824,9360,326,-8.33888912200928,-18.0666675567627,0
44.939998626709,-109.569999694824,9360,326,-4.90555572509766,-18.0666675567627,0
44.939998626709,-109.569999694824,9360,326,-5.47777795791626,-17.4944438934326,0
44.939998626709,-109.569999694824,9360,326,0.816666662693024,-18.0666675567627,0
44.939998626709,-109.569999694824,9360,326,0.244444444775581,-18.6388893127441,0
44.939998626709,-109.569999694824,9360,326,3.6777777671814,-10.0555553436279,0
44.939998626709,-109.569999694824,9360,326,3.6777777671814,-5.47777795791626,0
44.939998626709,-109.569999694824,9360,326,-2.61666655540466,-7.76666688919067,0
44.939998626709,-109.569999694824,9360,326,-5.47777795791626,-19.2111110687256,0
44.939998626709,-109.569999694824,9360,326,-4.90555572509766,-19.2111110687256,0
44.939998626709,-109.569999694824,9360,326,-5.47777795791626,-11.7722225189209,0
44.939998626709,-109.569999694824,9360,326,-4.33333349227905,-18.6388893127441,0
44.939998626709,-109.569999694824,9360,326,-7.76666688919067,-15.777777671814,0
44.939998626709,-109.569999694824,9360,326,-12.3444442749023,-24.9333324432373,0
44.939998626709,-109.569999694824,9360,326,-11.7722225189209,-21.5,0
44.939998626709,-109.569999694824,9360,326,-3.76111102104187,-21.5,0
44.939998626709,-109.569999694824,9360,326,-2.61666655540466,-11.1999998092651,0
44.939998626709,-109.569999694824,9360,326,1.38888883590698,-7.19444465637207,0
44.939998626709,-109.569999694824,9360,326,-2.04444456100464,-9.48333358764648,0
44.939998626709,-109.569999694824,9360,326,-6.62222242355347,-11.1999998092651,0
44.939998626709,-109.569999694824,9360,326,-10.6277780532837,-20.9277782440186,0
44.939998626709,-109.569999694824,9360,326,-8.91111087799072,-21.5,0
44.939998626709,-109.569999694824,9360,326,-1.47222220897675,-22.0722217559814,0
44.939998626709,-109.569999694824,9360,326,-3.18888878822327,-5.47777795791626,0
44.939998626709,-109.569999694824,9360,326,-2.04444456100464,-5.47777795791626,0
44.939998626709,-109.569999694824,9360,326,-1.47222220897675,-7.19444465637207,0
44.939998626709,-109.569999694824,9360,326,-4.90555572509766,-11.1999998092651,0
44.939998626709,-109.569999694824,9360,326,-3.76111102104187,-8.91111087799072,0
44.939998626709,-109.569999694824,9360,326,0.816666662693024,-3.76111102104187,0
44.939998626709,-109.569999694824,9360,326,-0.327777773141861,-6.05000019073486,0
44.939998626709,-109.569999694824,9360,326,-4.90555572509766,-15.2055559158325,0
44.939998626709,-109.569999694824,9360,326,-2.04444456100464,-14.6333332061768,0
44.939998626709,-109.569999694824,9360,326,5.39444446563721,-13.4888887405396,0
44.939998626709,-109.569999694824,9360,326,6.53888893127441,-14.0611114501953,0
44.939998626709,-109.569999694824,9360,326,3.6777777671814,-7.19444465637207,0
44.939998626709,-109.569999694824,9360,326,3.6777777671814,-6.05000019073486,0
44.939998626709,-109.569999694824,9360,326,-0.327777773141861,-7.76666688919067,0
44.939998626709,-109.569999694824,9360,326,1.96111106872559,-6.62222242355347,0
44.939998626709,-109.569999694824,9360,326,2.53333330154419,-8.33888912200928,0
44.939998626709,-109.569999694824,9360,326,-1.47222220897675,-8.33888912200928,0
44.939998626709,-109.569999694824,9360,326,-0.327777773141861,-7.76666688919067,0
44.939998626709,-109.569999694824,9360,326,-4.33333349227905,-15.777777671814,0
44.939998626709,-109.569999694824,9360,326,-10.0555553436279,-18.0666675567627,0
44.939998626709,-109.569999694824,9360,326,-8.91111087799072,-19.2111110687256,0
44.939998626709,-109.569999694824,9360,326,-11.7722225189209,-19.783332824707,0
44.939998626709,-109.569999694824,9360,326,-10.0555553436279,-18.6388893127441,0
