latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
39.68,-110.43,8736,1120,20170101,-4.33333349227905,-6.62222242355347,7.61999988555908
39.68,-110.43,8736,1120,20170102,-5.47777795791626,-6.62222242355347,45.7200012207031
39.68,-110.43,8736,1120,20170103,-6.05000019073486,-7.76666688919067,10.1599998474121
39.68,-110.43,8736,1120,20170104,-3.76111102104187,-7.19444465637207,40.6399993896484
39.68,-110.43,8736,1120,20170105,-2.04444456100464,-7.76666688919067,60.9599990844727
39.68,-110.43,8736,1120,20170106,-4.33333349227905,-23.7888889312744,0
39.68,-110.43,8736,1120,20170107,-0.327777773141861,-24.3611106872559,0
39.68,-110.43,8736,1120,20170108,-0.327777773141861,-8.33888912200928,7.61999988555908
39.68,-110.43,8736,1120,20170109,0.244444444775581,-4.33333349227905,63.5
39.68,-110.43,8736,1120,20170110,-2.23199701309204,-8.8807201385498,7.61999988555908
39.68,-110.43,8736,1120,20170111,-2.69200468063354,-9.29768848419189,0
39.68,-110.43,8736,1120,20170112,-3.18888878822327,-7.76666688919067,5.07999992370605
39.68,-110.43,8736,1120,20170113,0.816666662693024,-7.76666688919067,10.1599998474121
39.68,-110.43,8736,1120,20170114,3.6777777671814,-7.19444465637207,20.3199996948242
39.68,-110.43,8736,1120,20170115,4.8222222328186,-3.76111102104187,7.61999988555908
39.68,-110.43,8736,1120,20170116,0.244444444775581,-5.47777795791626,5.07999992370605
39.68,-110.43,8736,1120,20170117,1.38888883590698,-10.6277780532837,7.61999988555908
39.68,-110.43,8736,1120,20170118,0.244444444775581,-8.91111087799072,0
39.68,-110.43,8736,1120,20170119,-0.327777773141861,-15.777777671814,0
39.68,-110.43,8736,1120,20170120,-6.05000019073486,-9.48333358764648,17.7800006866455
39.68,-110.43,8736,1120,20170121,-3.18888878822327,-8.33888912200928,35.560001373291
39.68,-110.43,8736,1120,20170122,-3.18888878822327,-20.3555564880371,10.1599998474121
39.68,-110.43,8736,1120,20170123,-4.33333349227905,-9.48333358764648,38.0999984741211
