latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
48.59,-119.87,4470,333,20170101,-0.327777773141861,-10.0555553436279,0
48.59,-119.87,4470,333,20170102,-7.19444465637207,-10.6277780532837,5.07999992370605
48.59,-119.87,4470,333,20170103,-0.899999976158142,-7.19444465637207,71.120002746582
48.59,-119.87,4470,333,20170104,-0.327777773141861,-3.18888878822327,43.1800003051758
48.59,-119.87,4470,333,20170105,-2.61666655540466,-12.9166669845581,66.0400009155273
48.59,-119.87,4470,333,20170106,-0.899999976158142,-12.9166669845581,0
48.59,-119.87,4470,333,20170107,1.38888883590698,-6.05000019073486,55.8800010681152
48.59,-119.87,4470,333,20170108,4.8222222328186,0.244444444775581,152.399993896484
48.59,-119.87,4470,333,20170109,0.244444444775581,-18.6388893127441,7.61999988555908
48.59,-119.87,4470,333,20170110,-0.327777773141861,-3.76111102104187,116.839996337891
48.59,-119.87,4470,333,20170111,-2.61666655540466,-7.76666688919067,33.0200004577637
48.59,-119.87,4470,333,20170112,-3.18888878822327,-7.19444465637207,76.1999969482422
48.59,-119.87,4470,333,20170113,-3.76111102104187,-7.19444465637207,0
48.59,-119.87,4470,333,20170114,7.68333339691162,-7.76666688919067,0
48.59,-119.87,4470,333,20170115,8.82777786254883,-7.19444465637207,0
48.59,-119.87,4470,333,20170116,5.39444446563721,-7.19444465637207,0
48.59,-119.87,4470,333,20170117,9.39999961853027,-0.327777773141861,0
48.59,-119.87,4470,333,20170118,1.38888883590698,-3.76111102104187,15.2399997711182
48.59,-119.87,4470,333,20170119,-3.76111102104187,-6.62222242355347,55.8800010681152
48.59,-119.87,4470,333,20170120,-4.33333349227905,-7.19444465637207,43.1800003051758
48.59,-119.87,4470,333,20170121,-4.90555572509766,-7.76666688919067,45.7200012207031
48.59,-119.87,4470,333,20170122,-2.04444456100464,-7.76666688919067,91.4400024414062
48.59,-119.87,4470,333,20170123,-7.19444465637207,-9.48333358764648,48.2599983215332
48.59,-119.87,4470,333,20170124,-3.18888878822327,-12.3444442749023,0
