latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
41.06,-106.71,9820,1146,20170101,-4.90555572509766,-10.0555553436279,5.07999992370605
41.06,-106.71,9820,1146,20170102,-6.62222242355347,-7.76666688919067,22.8600006103516
41.06,-106.71,9820,1146,20170103,-6.05000019073486,-10.0555553436279,5.07999992370605
41.06,-106.71,9820,1146,20170104,-4.33333349227905,-8.33888912200928,43.1800003051758
41.06,-106.71,9820,1146,20170105,-2.61666655540466,-9.48333358764648,73.6600036621094
41.06,-106.71,9820,1146,20170106,-3.18888878822327,-19.783332824707,0
41.06,-106.71,9820,1146,20170107,-1.47222220897675,-14.0611114501953,5.07999992370605
41.06,-106.71,9820,1146,20170108,0.244444444775581,-6.62222242355347,15.2399997711182
41.06,-106.71,9820,1146,20170109,-0.327777773141861,-6.62222242355347,60.9599990844727
41.06,-106.71,9820,1146,20170110,-1.47222220897675,-8.33888912200928,2.53999996185303
41.06,-106.71,9820,1146,20170111,-4.33333349227905,-7.76666688919067,10.1599998474121
41.06,-106.71,9820,1146,20170112,-4.90555572509766,-8.33888912200928,12.6999998092651
41.06,-106.71,9820,1146,20170113,0.816666662693024,-6.62222242355347,10.1599998474121
41.06,-106.71,9820,1146,20170114,3.6777777671814,-3.76111102104187,20.3199996948242
41.06,-106.71,9820,1146,20170115,3.10555553436279,-4.33333349227905,30.4799995422363
41.06,-106.71,9820,1146,20170116,0.816666662693024,-5.47777795791626,0
41.06,-106.71,9820,1146,20170117,0.816666662693024,-10.6277780532837,0
41.06,-106.71,9820,1146,20170118,3.10555553436279,-11.1999998092651,2.53999996185303
41.06,-106.71,9820,1146,20170119,-0.327777773141861,-9.48333358764648,12.6999998092651
41.06,-106.71,9820,1146,20170120,-3.18888878822327,-10.0555553436279,25.3999996185303
41.06,-106.71,9820,1146,20170121,-3.76111102104187,-10.6277780532837,22.8600006103516
41.06,-106.71,9820,1146,20170122,-5.47777795791626,-15.777777671814,10.1599998474121
41.06,-106.71,9820,1146,20170123,-5.47777795791626,-10.0555553436279,35.560001373291
41.06,-106.71,9820,1146,20170124,-5.47777795791626,-16.3500003814697,10.1599998474121
41.06,-106.71,9820,1146,20170125,-6.05000019073486,-20.9277782440186,0
41.06,-106.71,9820,1146,20170126,-7.19444465637207,-23.216667175293,0
41.06,-106.71,9820,1146,20170127,-2.61666655540466,-23.7888889312744,2.53999996185303
41.06,-106.71,9820,1146,20170128,1.96111106872559,-11.7722225189209,2.53999996185303
41.06,-106.71,9820,1146,20170129,5.39444446563721,-8.33888912200928,2.53999996185303
41.06,-106.71,9820,1146,20170130,8.25555515289307,-7.76666688919067,0
41.06,-106.71,9820,1146,20170131,7.68333339691162,-4.33333349227905,0
41.06,-106.71,9820,1146,20170201,8.82777786254883,-6.05000019073486,0
41.06,-106.71,9820,1146,20170202,2.53333330154419,-7.19444465637207,0
41.06,-106.71,9820,1146,20170203,1.38888883590698,-8.33888912200928,0
41.06,-106.71,9820,1146,20170204,3.6777777671814,-7.19444465637207,0
41.06,-106.71,9820,1146,20170205,5.96666669845581,-6.62222242355347,0
41.06,-106.71,9820,1146,20170206,-3.18888878822327,-6.05000019073486,10.1599998474121
41.06,-106.71,9820,1146,20170207,-1.47222220897675,-4.90555572509766,17.7800006866455
41.06,-106.71,9820,1146,20170208,5.96666669845581,-4.33333349227905,2.53999996185303
41.06,-106.71,9820,1146,20170209,9.97222232818604,-3.18888878822327,2.53999996185303
41.06,-106.71,9820,1146,20170210,8.82777786254883,0.244444444775581,0
41.06,-106.71,9820,1146,20170211,3.6777777671814,-1.47222220897675,17.7800006866455
41.06,-106.71,9820,1146,20170212,1.38888883590698,-3.18888878822327,15.2399997711182
41.06,-106.71,9820,1146,20170213,0.816666662693024,-6.62222242355347,0
41.06,-106.71,9820,1146,20170214,5.39444446563721,-9.48333358764648,0
41.06,-106.71,9820,1146,20170215,7.11111116409302,-5.47777795791626,0
41.06,-106.71,9820,1146,20170216,9.97222232818604,-5.47777795791626,2.53999996185303
41.06,-106.71,9820,1146,20170217,5.96666669845581,-5.47777795791626,0
41.06,-106.71,9820,1146,20170218,2.53333330154419,-6.05000019073486,0
41.06,-106.71,9820,1146,20170219,-2.61666655540466,-7.19444465637207,17.7800006866455
41.06,-106.71,9820,1146,20170220,5.39444446563721,-10.0555553436279,0
41.06,-106.71,9820,1146,20170221,7.68333339691162,-5.47777795791626,0
41.06,-106.71,9820,1146,20170222,5.39444446563721,-4.90555572509766,0
41.06,-106.71,9820,1146,20170223,-3.76111102104187,-17.4944438934326,2.53999996185303
41.06,-106.71,9820,1146,20170224,-6.62222242355347,-18.6388893127441,5.07999992370605
41.06,-106.71,9820,1146,20170225,-4.33333349227905,-19.2111110687256,0
41.06,-106.71,9820,1146,20170226,-1.47222220897675,-16.3500003814697,0
41.06,-106.71,9820,1146,20170227,-5.47777795791626,-10.6277780532837,27.9400005340576
41.06,-106.71,9820,1146,20170228,-3.76111102104187,-18.0666675567627,20.3199996948242
41.06,-106.71,9820,1146,20170301,1.38888883590698,-19.2111110687256,0
41.06,-106.71,9820,1146,20170302,4.8222222328186,-14.0611114501953,0
41.06,-106.71,9820,1146,20170303,5.39444446563721,-9.48333358764648,0
41.06,-106.71,9820,1146,20170304,5.39444446563721,-6.62222242355347,0
41.06,-106.71,9820,1146,20170305,2.53333330154419,-6.62222242355347,10.1599998474121
41.06,-106.71,9820,1146,20170306,-6.05000019073486,-17.4944438934326,0
41.06,-106.71,9820,1146,20170307,4.8222222328186,-18.0666675567627,0
41.06,-106.71,9820,1146,20170308,8.82777786254883,-6.62222242355347,0
41.06,-106.71,9820,1146,20170309,11.1166667938232,-3.76111102104187,0
41.06,-106.71,9820,1146,20170310,11.6888885498047,-3.18888878822327,15.2399997711182
41.06,-106.71,9820,1146,20170311,11.6888885498047,-1.47222220897675,10.1599998474121
41.06,-106.71,9820,1146,20170312,8.82777786254883,-2.04444456100464,7.61999988555908
41.06,-106.71,9820,1146,20170313,9.39999961853027,-3.76111102104187,0
41.06,-106.71,9820,1146,20170314,11.1166667938232,-2.04444456100464,0
41.06,-106.71,9820,1146,20170315,13.4055557250977,-0.899999976158142,0
