latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
48.93,-121.2,5830,1105,20170101,-0.899999976158142,-5.47777795791626,0
48.93,-121.2,5830,1105,20170102,-0.327777773141861,-6.62222242355347,0
48.93,-121.2,5830,1105,20170103,-2.61666655540466,-7.19444465637207,0
48.93,-121.2,5830,1105,20170104,-2.61666655540466,-6.62222242355347,10.1599998474121
48.93,-121.2,5830,1105,20170105,-2.61666655540466,-23.7888889312744,22.8600006103516
48.93,-121.2,5830,1105,20170106,-10.6277780532837,-19.783332824707,12.6999998092651
48.93,-121.2,5830,1105,20170107,-1.47222220897675,-19.783332824707,5.07999992370605
48.93,-121.2,5830,1105,20170108,3.10555553436279,-4.90555572509766,2.53999996185303
48.93,-121.2,5830,1105,20170109,3.10555553436279,-4.33333349227905,10.1599998474121
48.93,-121.2,5830,1105,20170110,-2.61666655540466,-6.05000019073486,2.53999996185303
48.93,-121.2,5830,1105,20170111,-1.47222220897675,-4.90555572509766,0
48.93,-121.2,5830,1105,20170112,2.53333330154419,-6.62222242355347,0
48.93,-121.2,5830,1105,20170113,4.25,-2.61666655540466,0
48.93,-121.2,5830,1105,20170114,4.25,-3.76111102104187,0
48.93,-121.2,5830,1105,20170115,-1.47222220897675,-4.33333349227905,5.07999992370605
48.93,-121.2,5830,1105,20170116,-2.04444456100464,-6.62222242355347,7.61999988555908
48.93,-121.2,5830,1105,20170117,1.96111106872559,-11.7722225189209,0
48.93,-121.2,5830,1105,20170118,4.25,-13.4888887405396,0
48.93,-121.2,5830,1105,20170119,4.8222222328186,-5.47777795791626,5.07999992370605
48.93,-121.2,5830,1105,20170120,-4.90555572509766,-8.91111087799072,0
48.93,-121.2,5830,1105,20170121,-2.61666655540466,-7.19444465637207,7.61999988555908
48.93,-121.2,5830,1105,20170122,-3.18888878822327,-9.48333358764648,7.61999988555908
48.93,-121.2,5830,1105,20170123,-2.61666655540466,-6.62222242355347,27.9400005340576
48.93,-121.2,5830,1105,20170124,-6.05000019073486,-11.7722225189209,25.3999996185303
48.93,-121.2,5830,1105,20170125,-9.48333358764648,-15.2055559158325,2.53999996185303
48.93,-121.2,5830,1105,20170126,-10.0555553436279,-24.3611106872559,0
48.93,-121.2,5830,1105,20170127,-5.47777795791626,-24.9333324432373,5.07999992370605
48.93,-121.2,5830,1105,20170128,1.38888883590698,-10.0555553436279,2.53999996185303
48.93,-121.2,5830,1105,20170129,5.39444446563721,-12.3444442749023,2.53999996185303
48.93,-121.2,5830,1105,20170130,6.53888893127441,-3.18888878822327,0
48.93,-121.2,5830,1105,20170131,5.96666669845581,-2.04444456100464,0
48.93,-121.2,5830,1105,20170201,5.96666669845581,-1.47222220897675,0
48.93,-121.2,5830,1105,20170202,4.8222222328186,-2.61666655540466,0
48.93,-121.2,5830,1105,20170203,3.10555553436279,-4.90555572509766,0
48.93,-121.2,5830,1105,20170204,3.6777777671814,-3.18888878822327,0
48.93,-121.2,5830,1105,20170205,5.96666669845581,-3.76111102104187,0
48.93,-121.2,5830,1105,20170206,1.96111106872559,-3.76111102104187,0
48.93,-121.2,5830,1105,20170207,4.8222222328186,-3.18888878822327,0
48.93,-121.2,5830,1105,20170208,6.53888893127441,-2.04444456100464,0
48.93,-121.2,5830,1105,20170209,8.82777786254883,-0.327777773141861,0
48.93,-121.2,5830,1105,20170210,9.39999961853027,2.53333330154419,0
48.93,-121.2,5830,1105,20170211,7.68333339691162,-2.04444456100464,0
48.93,-121.2,5830,1105,20170212,-2.04444456100464,-5.47777795791626,0
48.93,-121.2,5830,1105,20170213,0.244444444775581,-7.76666688919067,0
48.93,-121.2,5830,1105,20170214,-0.327777773141861,-10.0555553436279,2.53999996185303
48.93,-121.2,5830,1105,20170215,8.25555515289307,-13.4888887405396,2.53999996185303
48.93,-121.2,5830,1105,20170216,10.5444440841675,-9.48333358764648,0
48.93,-121.2,5830,1105,20170217,8.82777786254883,-3.76111102104187,0
48.93,-121.2,5830,1105,20170218,7.68333339691162,-3.18888878822327,0
48.93,-121.2,5830,1105,20170219,3.10555553436279,-4.33333349227905,0
48.93,-121.2,5830,1105,20170220,4.8222222328186,-4.33333349227905,0
48.93,-121.2,5830,1105,20170221,11.1166667938232,-1.47222220897675,2.53999996185303
48.93,-121.2,5830,1105,20170222,3.6777777671814,-0.899999976158142,0
48.93,-121.2,5830,1105,20170223,-0.327777773141861,-10.6277780532837,2.53999996185303
48.93,-121.2,5830,1105,20170224,-7.76666688919067,-12.9166669845581,0
48.93,-121.2,5830,1105,20170225,-6.05000019073486,-14.6333332061768,0
48.93,-121.2,5830,1105,20170226,-3.18888878822327,-11.7722225189209,0
48.93,-121.2,5830,1105,20170227,-2.04444456100464,-8.33888912200928,2.53999996185303
48.93,-121.2,5830,1105,20170228,-2.61666655540466,-10.6277780532837,12.6999998092651
48.93,-121.2,5830,1105,20170301,1.38888883590698,-12.9166669845581,10.1599998474121
48.93,-121.2,5830,1105,20170302,4.25,-8.91111087799072,0
48.93,-121.2,5830,1105,20170303,7.68333339691162,-4.33333349227905,0
48.93,-121.2,5830,1105,20170304,7.11111116409302,-1.47222220897675,2.53999996185303
48.93,-121.2,5830,1105,20170305,5.96666669845581,-0.899999976158142,0
48.93,-121.2,5830,1105,20170306,-0.327777773141861,-11.7722225189209,5.07999992370605
48.93,-121.2,5830,1105,20170307,3.10555553436279,-12.3444442749023,0
48.93,-121.2,5830,1105,20170308,8.82777786254883,-2.61666655540466,0
48.93,-121.2,5830,1105,20170309,11.1166667938232,-2.04444456100464,0
48.93,-121.2,5830,1105,20170310,11.1166667938232,-4.33333349227905,0
48.93,-121.2,5830,1105,20170311,7.11111116409302,-3.18888878822327,0
48.93,-121.2,5830,1105,20170312,8.25555515289307,-0.899999976158142,0
48.93,-121.2,5830,1105,20170313,8.82777786254883,-4.33333349227905,0
48.93,-121.2,5830,1105,20170314,11.1166667938232,1.38888883590698,0
48.93,-121.2,5830,1105,20170315,13.0428895950317,-0.89142119884491,0
48.93,-121.2,5830,1105,20170316,12.5021982192993,-0.185503363609314,0
48.93,-121.2,5830,1105,20170317,13.4055557250977,-1.47222220897675,0
48.93,-121.2,5830,1105,20170318,13.9777774810791,2.53333330154419,0
48.93,-121.2,5830,1105,20170319,14.5500001907349,0.816666662693024,0
48.93,-121.2,5830,1105,20170320,13.4055557250977,0.244444444775581,0
48.93,-121.2,5830,1105,20170321,12.8333330154419,-1.47222220897675,0
48.93,-121.2,5830,1105,20170322,13.9777774810791,1.38888883590698,0
48.93,-121.2,5830,1105,20170323,9.97222232818604,-3.76111102104187,0
48.93,-121.2,5830,1105,20170324,1.38888883590698,-4.33333349227905,48.2599983215332
48.93,-121.2,5830,1105,20170325,8.82777786254883,-4.33333349227905,5.07999992370605
48.93,-121.2,5830,1105,20170326,6.53888893127441,-2.61666655540466,7.61999988555908
48.93,-121.2,5830,1105,20170327,9.97222232818604,-5.47777795791626,0
48.93,-121.2,5830,1105,20170328,3.10555553436279,-3.18888878822327,20.3199996948242
48.93,-121.2,5830,1105,20170329,4.25,-4.90555572509766,12.6999998092651
48.93,-121.2,5830,1105,20170330,8.25555515289307,-2.61666655540466,2.53999996185303
48.93,-121.2,5830,1105,20170331,3.6777777671814,-5.47777795791626,12.6999998092651
48.93,-121.2,5830,1105,20170401,-0.899999976158142,-6.62222242355347,7.61999988555908
48.93,-121.2,5830,1105,20170402,5.96666669845581,-5.47777795791626,5.07999992370605
48.93,-121.2,5830,1105,20170403,3.10555553436279,-2.04444456100464,10.1599998474121
48.93,-121.2,5830,1105,20170404,-1.47222220897675,-8.33888912200928,30.4799995422363
48.93,-121.2,5830,1105,20170405,2.53333330154419,-11.1999998092651,5.07999992370605
48.93,-121.2,5830,1105,20170406,8.25555515289307,-4.33333349227905,0
48.93,-121.2,5830,1105,20170407,11.6888885498047,0.816666662693024,0
48.93,-121.2,5830,1105,20170408,11.1166667938232,1.96111106872559,0
48.93,-121.2,5830,1105,20170409,6.53888893127441,-2.61666655540466,2.53999996185303
48.93,-121.2,5830,1105,20170410,8.82777786254883,-6.05000019073486,0
48.93,-121.2,5830,1105,20170411,10.5444440841675,-3.18888878822327,0
48.93,-121.2,5830,1105,20170412,13.4055557250977,-0.899999976158142,0
48.93,-121.2,5830,1105,20170413,14.5500001907349,-2.04444456100464,0
48.93,-121.2,5830,1105,20170414,12.8333330154419,-1.47222220897675,0
48.93,-121.2,5830,1105,20170415,11.6888885498047,-2.04444456100464,0
48.93,-121.2,5830,1105,20170416,13.4055557250977,-3.18888878822327,0
48.93,-121.2,5830,1105,20170417,13.9777774810791,-2.61666655540466,0
48.93,-121.2,5830,1105,20170418,13.4055557250977,1.38888883590698,0
48.93,-121.2,5830,1105,20170419,12.8333330154419,-0.327777773141861,0
48.93,-121.2,5830,1105,20170420,5.39444446563721,-1.47222220897675,0
48.93,-121.2,5830,1105,20170421,7.11111116409302,-2.61666655540466,0
48.93,-121.2,5830,1105,20170422,0.244444444775581,-5.47777795791626,0
48.93,-121.2,5830,1105,20170423,12.8333330154419,-0.327777773141861,0
48.93,-121.2,5830,1105,20170424,10.5444440841675,3.10555553436279,0
48.93,-121.2,5830,1105,20170425,5.96666669845581,-3.18888878822327,5.07999992370605
48.93,-121.2,5830,1105,20170426,4.25,-4.90555572509766,7.61999988555908
48.93,-121.2,5830,1105,20170427,4.25,-4.90555572509766,7.61999988555908
48.93,-121.2,5830,1105,20170428,2.53333330154419,-7.19444465637207,2.53999996185303
48.93,-121.2,5830,1105,20170429,-4.90555572509766,-9.48333358764648,5.07999992370605
48.93,-121.2,5830,1105,20170430,5.96666669845581,-7.19444465637207,2.53999996185303
48.93,-121.2,5830,1105,20170501,8.82777786254883,-0.899999976158142,0
48.93,-121.2,5830,1105,20170502,11.1166667938232,-2.61666655540466,2.53999996185303
48.93,-121.2,5830,1105,20170503,8.25555515289307,-3.18888878822327,0
48.93,-121.2,5830,1105,20170504,11.6888885498047,-0.327777773141861,0
48.93,-121.2,5830,1105,20170505,16.2666664123535,0.244444444775581,0
48.93,-121.2,5830,1105,20170506,16.838888168335,-0.327777773141861,0
48.93,-121.2,5830,1105,20170507,13.4055557250977,-0.327777773141861,0
48.93,-121.2,5830,1105,20170508,13.4055557250977,-0.327777773141861,25.3999996185303
48.93,-121.2,5830,1105,20170509,4.25,-0.327777773141861,22.8600006103516
48.93,-121.2,5830,1105,20170510,10.5444440841675,-2.04444456100464,10.1599998474121
48.93,-121.2,5830,1105,20170511,7.11111116409302,-0.899999976158142,2.53999996185303
48.93,-121.2,5830,1105,20170512,14.5500001907349,-0.899999976158142,0
48.93,-121.2,5830,1105,20170513,14.5500001907349,5.39444446563721,0
48.93,-121.2,5830,1105,20170514,15.1222219467163,4.25,0
48.93,-121.2,5830,1105,20170515,16.2666664123535,4.8222222328186,0
48.93,-121.2,5830,1105,20170516,11.6888885498047,-0.899999976158142,2.53999996185303
48.93,-121.2,5830,1105,20170517,7.68333339691162,-2.61666655540466,5.07999992370605
48.93,-121.2,5830,1105,20170518,6.53888893127441,-3.18888878822327,0
48.93,-121.2,5830,1105,20170519,0.244444444775581,-3.76111102104187,12.6999998092651
48.93,-121.2,5830,1105,20170520,7.68333339691162,-4.33333349227905,0
48.93,-121.2,5830,1105,20170521,12.2611112594604,-3.18888878822327,5.07999992370605
48.93,-121.2,5830,1105,20170522,10.5444440841675,-0.899999976158142,0
48.93,-121.2,5830,1105,20170523,8.82777786254883,-3.18888878822327,0
48.93,-121.2,5830,1105,20170524,16.2666664123535,3.10555553436279,5.07999992370605
48.93,-121.2,5830,1105,20170525,15.1222219467163,5.96666669845581,2.53999996185303
48.93,-121.2,5830,1105,20170526,15.1222219467163,3.10555553436279,2.53999996185303
48.93,-121.2,5830,1105,20170527,14.5500001907349,0.816666662693024,2.53999996185303
48.93,-121.2,5830,1105,20170528,11.6888885498047,-2.04444456100464,0
48.93,-121.2,5830,1105,20170529,14.5500001907349,-0.327777773141861,0
48.93,-121.2,5830,1105,20170530,15.6944446563721,0.244444444775581,0
48.93,-121.2,5830,1105,20170531,12.2611112594604,0.816666662693024,0
48.93,-121.2,5830,1105,20170601,11.6888885498047,1.96111106872559,0
48.93,-121.2,5830,1105,20170602,13.9777774810791,3.6777777671814,2.53999996185303
48.93,-121.2,5830,1105,20170603,13.9777774810791,0.816666662693024,7.61999988555908
48.93,-121.2,5830,1105,20170604,17.411111831665,1.38888883590698,0
48.93,-121.2,5830,1105,20170605,18.5555553436279,3.10555553436279,0
48.93,-121.2,5830,1105,20170606,15.1222219467163,3.10555553436279,0
48.93,-121.2,5830,1105,20170607,19.1277770996094,1.38888883590698,2.53999996185303
48.93,-121.2,5830,1105,20170608,20.2722225189209,5.96666669845581,0
48.93,-121.2,5830,1105,20170609,20.8444442749023,6.53888893127441,0
48.93,-121.2,5830,1105,20170610,21.4166660308838,10.5444440841675,0
48.93,-121.2,5830,1105,20170611,19.7000007629395,3.10555553436279,0
48.93,-121.2,5830,1105,20170612,20.8444442749023,2.53333330154419,0
48.93,-121.2,5830,1105,20170613,15.1222219467163,5.96666669845581,0
48.93,-121.2,5830,1105,20170614,19.1277770996094,1.38888883590698,0
48.93,-121.2,5830,1105,20170615,20.8444442749023,1.96111106872559,0
48.93,-121.2,5830,1105,20170616,21.9888896942139,7.11111116409302,0
48.93,-121.2,5830,1105,20170617,23.1333332061768,6.53888893127441,0
48.93,-121.2,5830,1105,20170618,19.1277770996094,4.8222222328186,0
48.93,-121.2,5830,1105,20170619,19.7000007629395,4.25,0
48.93,-121.2,5830,1105,20170620,23.7055549621582,7.99876403808594,0
48.93,-121.2,5830,1105,20170621,24.8500003814697,5.96666669845581,0
48.93,-121.2,5830,1105,20170622,23.7055549621582,5.39444446563721,0
48.93,-121.2,5830,1105,20170623,11.1166667938232,4.8222222328186,2.53999996185303
48.93,-121.2,5830,1105,20170624,17.411111831665,4.8222222328186,0
48.93,-121.2,5830,1105,20170625,20.8444442749023,5.39444446563721,0
48.93,-121.2,5830,1105,20170626,16.838888168335,3.10555553436279,0
48.93,-121.2,5830,1105,20170627,20.2722225189209,3.10555553436279,0
48.93,-121.2,5830,1105,20170628,21.9888896942139,3.10555553436279,0
48.93,-121.2,5830,1105,20170629,21.4166660308838,5.39444446563721,0
48.93,-121.2,5830,1105,20170630,17.9833335876465,3.10555553436279,2.53999996185303
48.93,-121.2,5830,1105,20170701,20.2722225189209,3.10555553436279,0
48.93,-121.2,5830,1105,20170702,21.9888896942139,4.8222222328186,0
48.93,-121.2,5830,1105,20170703,21.4166660308838,4.25,0
48.93,-121.2,5830,1105,20170704,21.9888896942139,3.6777777671814,0
48.93,-121.2,5830,1105,20170705,22.5611114501953,4.25,0
48.93,-121.2,5830,1105,20170706,21.9888896942139,5.96666669845581,0
48.93,-121.2,5830,1105,20170707,20.2722225189209,5.96666669845581,2.53999996185303
48.93,-121.2,5830,1105,20170708,18.5555553436279,5.39444446563721,2.53999996185303
48.93,-121.2,5830,1105,20170709,21.4166660308838,4.8222222328186,0
48.93,-121.2,5830,1105,20170710,23.1333332061768,5.39444446563721,0
48.93,-121.2,5830,1105,20170711,21.4166660308838,8.25555515289307,5.07999992370605
48.93,-121.2,5830,1105,20170712,19.7000007629395,7.68333339691162,20.3199996948242
48.93,-121.2,5830,1105,20170713,12.8333330154419,5.39444446563721,10.1599998474121
48.93,-121.2,5830,1105,20170714,15.6944446563721,5.96666669845581,7.61999988555908
48.93,-121.2,5830,1105,20170715,14.5500001907349,6.53888893127441,5.07999992370605
48.93,-121.2,5830,1105,20170716,19.1277770996094,6.53888893127441,2.53999996185303
48.93,-121.2,5830,1105,20170717,19.7000007629395,6.53888893127441,0
48.93,-121.2,5830,1105,20170718,21.4166660308838,5.39444446563721,0
48.93,-121.2,5830,1105,20170719,23.1333332061768,9.39999961853027,0
48.93,-121.2,5830,1105,20170720,21.9888896942139,8.82777786254883,0
48.93,-121.2,5830,1105,20170721,21.4166660308838,8.25555515289307,0
48.93,-121.2,5830,1105,20170722,17.411111831665,6.53888893127441,2.53999996185303
48.93,-121.2,5830,1105,20170723,17.9833335876465,6.53888893127441,0
48.93,-121.2,5830,1105,20170724,19.7000007629395,5.39444446563721,2.53999996185303
48.93,-121.2,5830,1105,20170725,21.4166660308838,9.97222232818604,0
48.93,-121.2,5830,1105,20170726,21.9888896942139,8.82777786254883,5.07999992370605
48.93,-121.2,5830,1105,20170727,17.9833335876465,7.11111116409302,22.8600006103516
48.93,-121.2,5830,1105,20170728,17.411111831665,5.39444446563721,5.07999992370605
48.93,-121.2,5830,1105,20170729,19.1277770996094,8.82777786254883,12.6999998092651
48.93,-121.2,5830,1105,20170730,15.1222219467163,7.11111116409302,12.6999998092651
48.93,-121.2,5830,1105,20170731,13.9777774810791,4.8222222328186,2.53999996185303
48.93,-121.2,5830,1105,20170801,16.2666664123535,3.6777777671814,0
48.93,-121.2,5830,1105,20170802,19.7000007629395,2.53333330154419,0
48.93,-121.2,5830,1105,20170803,14.5500001907349,5.96666669845581,0
48.93,-121.2,5830,1105,20170804,19.7000007629395,4.25,0
48.93,-121.2,5830,1105,20170805,17.411111831665,5.39444446563721,10.1599998474121
48.93,-121.2,5830,1105,20170806,13.9777774810791,4.25,10.1599998474121
48.93,-121.2,5830,1105,20170807,9.97222232818604,5.39444446563721,15.2399997711182
48.93,-121.2,5830,1105,20170808,15.6944446563721,4.8222222328186,0
48.93,-121.2,5830,1105,20170809,19.1277770996094,4.25,0
48.93,-121.2,5830,1105,20170810,20.2722225189209,4.8222222328186,0
48.93,-121.2,5830,1105,20170811,13.9777774810791,7.11111116409302,15.2399997711182
48.93,-121.2,5830,1105,20170812,16.2666664123535,4.8222222328186,0
48.93,-121.2,5830,1105,20170813,19.1277770996094,4.8222222328186,0
48.93,-121.2,5830,1105,20170814,19.7000007629395,4.8222222328186,0
48.93,-121.2,5830,1105,20170815,17.411111831665,5.96666669845581,0
48.93,-121.2,5830,1105,20170816,17.411111831665,4.8222222328186,0
48.93,-121.2,5830,1105,20170817,18.5555553436279,4.25,0
48.93,-121.2,5830,1105,20170818,19.7000007629395,4.25,0
48.93,-121.2,5830,1105,20170819,21.4166660308838,5.39444446563721,0
48.93,-121.2,5830,1105,20170820,17.9833335876465,7.11111116409302,0
48.93,-121.2,5830,1105,20170821,17.411111831665,4.8222222328186,2.53999996185303
48.93,-121.2,5830,1105,20170822,13.9777774810791,4.8222222328186,5.07999992370605
48.93,-121.2,5830,1105,20170823,17.9833335876465,4.25,0
48.93,-121.2,5830,1105,20170824,14.5500001907349,3.6777777671814,25.3999996185303
48.93,-121.2,5830,1105,20170825,15.6944446563721,2.53333330154419,0
48.93,-121.2,5830,1105,20170826,18.5555553436279,3.10555553436279,0
48.93,-121.2,5830,1105,20170827,19.1277770996094,5.39444446563721,0
48.93,-121.2,5830,1105,20170828,16.2666664123535,4.8222222328186,0
48.93,-121.2,5830,1105,20170829,19.1277770996094,3.10555553436279,0
48.93,-121.2,5830,1105,20170830,18.5555553436279,2.53333330154419,2.53999996185303
48.93,-121.2,5830,1105,20170831,19.1277770996094,6.53888893127441,5.07999992370605
48.93,-121.2,5830,1105,20170901,16.2666664123535,4.8222222328186,2.53999996185303
48.93,-121.2,5830,1105,20170902,19.1277770996094,3.6777777671814,0
48.93,-121.2,5830,1105,20170903,20.8444442749023,5.96666669845581,0
48.93,-121.2,5830,1105,20170904,18.5555553436279,4.25,0
48.93,-121.2,5830,1105,20170905,19.1277770996094,2.53333330154419,0
48.93,-121.2,5830,1105,20170906,19.1277770996094,3.6777777671814,0
48.93,-121.2,5830,1105,20170907,17.9833335876465,5.96666669845581,0
48.93,-121.2,5830,1105,20170908,16.838888168335,5.39444446563721,0
48.93,-121.2,5830,1105,20170909,17.411111831665,6.53888893127441,2.53999996185303
48.93,-121.2,5830,1105,20170910,17.411111831665,4.8222222328186,10.1599998474121
48.93,-121.2,5830,1105,20170911,16.2666664123535,3.6777777671814,5.07999992370605
48.93,-121.2,5830,1105,20170912,17.9833335876465,3.6777777671814,0
48.93,-121.2,5830,1105,20170913,19.7000007629395,4.8222222328186,0
48.93,-121.2,5830,1105,20170914,16.2666664123535,3.6777777671814,2.53999996185303
48.93,-121.2,5830,1105,20170915,13.9777774810791,6.53888893127441,2.53999996185303
48.93,-121.2,5830,1105,20170916,15.1222219467163,1.96111106872559,0
48.93,-121.2,5830,1105,20170917,15.1222219467163,1.96111106872559,0
48.93,-121.2,5830,1105,20170918,15.6944446563721,1.96111106872559,2.53999996185303
48.93,-121.2,5830,1105,20170919,15.1222219467163,6.53888893127441,0
48.93,-121.2,5830,1105,20170920,16.838888168335,6.53888893127441,0
48.93,-121.2,5830,1105,20170921,16.838888168335,7.11111116409302,0
48.93,-121.2,5830,1105,20170922,14.5500001907349,7.68333339691162,0
48.93,-121.2,5830,1105,20170923,12.2611112594604,1.38888883590698,7.61999988555908
48.93,-121.2,5830,1105,20170924,12.2611112594604,-0.327777773141861,2.53999996185303
48.93,-121.2,5830,1105,20170925,6.53888893127441,-1.47222220897675,0
48.93,-121.2,5830,1105,20170926,7.68333339691162,-1.47222220897675,12.6999998092651
48.93,-121.2,5830,1105,20170927,3.6777777671814,0.816666662693024,35.560001373291
48.93,-121.2,5830,1105,20170928,5.96666669845581,0.816666662693024,17.7800006866455
48.93,-121.2,5830,1105,20170929,8.82777786254883,0.816666662693024,5.07999992370605
48.93,-121.2,5830,1105,20170930,7.68333339691162,1.38888883590698,7.61999988555908
48.93,-121.2,5830,1105,20171001,11.1166667938232,4.25,2.53999996185303
48.93,-121.2,5830,1105,20171002,12.8333330154419,5.96666669845581,2.53999996185303
48.93,-121.2,5830,1105,20171003,14.5500001907349,4.8222222328186,2.53999996185303
48.93,-121.2,5830,1105,20171004,16.838888168335,2.53333330154419,2.53999996185303
48.93,-121.2,5830,1105,20171005,11.6888885498047,6.53888893127441,10.1599998474121
48.93,-121.2,5830,1105,20171006,10.5444440841675,0.816666662693024,2.53999996185303
48.93,-121.2,5830,1105,20171007,15.6944446563721,0.816666662693024,5.07999992370605
48.93,-121.2,5830,1105,20171008,13.9777774810791,-0.327777773141861,0
48.93,-121.2,5830,1105,20171009,2.53333330154419,-7.76666688919067,10.1599998474121
48.93,-121.2,5830,1105,20171010,7.68333339691162,-8.91111087799072,2.53999996185303
48.93,-121.2,5830,1105,20171011,12.8333330154419,-0.899999976158142,2.53999996185303
48.93,-121.2,5830,1105,20171012,13.4055557250977,5.96666669845581,0
48.93,-121.2,5830,1105,20171013,12.8333330154419,4.8222222328186,0
48.93,-121.2,5830,1105,20171014,12.2611112594604,-1.47222220897675,0
48.93,-121.2,5830,1105,20171015,13.9777774810791,-2.61666655540466,0
48.93,-121.2,5830,1105,20171016,15.1222219467163,0.816666662693024,0
48.93,-121.2,5830,1105,20171017,15.6944446563721,-0.899999976158142,0
48.93,-121.2,5830,1105,20171018,15.1222219467163,-0.327777773141861,0
48.93,-121.2,5830,1105,20171019,14.5500001907349,-0.899999976158142,2.53999996185303
48.93,-121.2,5830,1105,20171020,11.1166667938232,4.8222222328186,0
48.93,-121.2,5830,1105,20171021,6.53888893127441,-1.47222220897675,0
48.93,-121.2,5830,1105,20171022,11.1166667938232,0.244444444775581,0
48.93,-121.2,5830,1105,20171023,12.2611112594604,-2.61666655540466,0
48.93,-121.2,5830,1105,20171024,11.6888885498047,-4.90555572509766,0
48.93,-121.2,5830,1105,20171025,12.2611112594604,-2.04444456100464,0
48.93,-121.2,5830,1105,20171026,9.39999961853027,-7.19444465637207,0
48.93,-121.2,5830,1105,20171027,4.25,-8.33888912200928,0
48.93,-121.2,5830,1105,20171028,8.25555515289307,-3.76111102104187,0
48.93,-121.2,5830,1105,20171029,12.8333330154419,-2.04444456100464,0
48.93,-121.2,5830,1105,20171030,0.816666662693024,-4.90555572509766,0
48.93,-121.2,5830,1105,20171031,1.96111106872559,-2.04444456100464,17.7800006866455
48.93,-121.2,5830,1105,20171101,8.82777786254883,0.816666662693024,2.53999996185303
48.93,-121.2,5830,1105,20171102,11.1166667938232,1.96111106872559,0
48.93,-121.2,5830,1105,20171103,9.39999961853027,1.38888883590698,0
48.93,-121.2,5830,1105,20171104,6.53888893127441,2.53333330154419,2.53999996185303
48.93,-121.2,5830,1105,20171105,4.8222222328186,0.816666662693024,0
48.93,-121.2,5830,1105,20171106,7.68333339691162,0.816666662693024,0
48.93,-121.2,5830,1105,20171107,2.53333330154419,-4.90555572509766,17.7800006866455
48.93,-121.2,5830,1105,20171108,5.96666669845581,-5.47777795791626,5.07999992370605
48.93,-121.2,5830,1105,20171109,8.82777786254883,-5.47777795791626,2.53999996185303
48.93,-121.2,5830,1105,20171110,9.97222232818604,1.38888883590698,0
48.93,-121.2,5830,1105,20171111,8.25555515289307,-4.33333349227905,0
48.93,-121.2,5830,1105,20171112,8.82777786254883,-7.19444465637207,0
48.93,-121.2,5830,1105,20171113,10.5444440841675,3.10555553436279,0
48.93,-121.2,5830,1105,20171114,10.5444440841675,-1.47222220897675,0
48.93,-121.2,5830,1105,20171115,7.68333339691162,-5.47777795791626,0
48.93,-121.2,5830,1105,20171116,9.97222232818604,2.53333330154419,0
48.93,-121.2,5830,1105,20171117,4.8222222328186,-3.76111102104187,5.07999992370605
