latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
44.21,-110.67,7850,661,20170101,-10.0555553436279,-25.5055561065674,2.53999996185303
44.21,-110.67,7850,661,20170102,-6.62222242355347,-15.777777671814,2.53999996185303
44.21,-110.67,7850,661,20170103,-9.48333358764648,-16.9222221374512,5.07999992370605
44.21,-110.67,7850,661,20170104,-7.76666688919067,-16.9222221374512,10.1599998474121
44.21,-110.67,7850,661,20170105,-10.6277780532837,-34.0888900756836,0
44.21,-110.67,7850,661,20170106,-15.777777671814,-37.5222206115723,0
44.21,-110.67,7850,661,20170107,-15.2055559158325,-35.2333335876465,2.53999996185303
44.21,-110.67,7850,661,20170108,-7.19444465637207,-15.2055559158325,33.0200004577637
44.21,-110.67,7850,661,20170109,-1.47222220897675,-7.76666688919067,35.560001373291
44.21,-110.67,7850,661,20170110,-1.47222220897675,-6.05000019073486,33.0200004577637
44.21,-110.67,7850,661,20170111,0.244444444775581,-9.48333358764648,7.61999988555908
44.21,-110.67,7850,661,20170112,-6.05000019073486,-24.9333324432373,2.53999996185303
44.21,-110.67,7850,661,20170113,-9.48333358764648,-29.5111103057861,0
44.21,-110.67,7850,661,20170114,-7.76666688919067,-28.3666667938232,0
44.21,-110.67,7850,661,20170115,-11.7722225189209,-33.5166664123535,0
44.21,-110.67,7850,661,20170116,-10.6277780532837,-32.3722229003906,0
44.21,-110.67,7850,661,20170117,-7.19444465637207,-28.3666667938232,0
44.21,-110.67,7850,661,20170118,-5.47777795791626,-26.6499996185303,0
44.21,-110.67,7850,661,20170119,-3.18888878822327,-14.0611114501953,2.53999996185303
44.21,-110.67,7850,661,20170120,0.244444444775581,-12.3444442749023,0
44.21,-110.67,7850,661,20170121,-1.47222220897675,-11.1999998092651,2.53999996185303
44.21,-110.67,7850,661,20170122,-1.47222220897675,-7.76666688919067,7.61999988555908
44.21,-110.67,7850,661,20170123,-3.76111102104187,-10.0555553436279,7.61999988555908
44.21,-110.67,7850,661,20170124,-3.18888878822327,-13.4888887405396,2.53999996185303
44.21,-110.67,7850,661,20170125,-6.05000019073486,-18.0666675567627,0
44.21,-110.67,7850,661,20170126,-6.05000019073486,-19.783332824707,0
44.21,-110.67,7850,661,20170127,-4.33333349227905,-22.6444435119629,0
44.21,-110.67,7850,661,20170128,-0.899999976158142,-20.3555564880371,0
44.21,-110.67,7850,661,20170129,-2.04444456100464,-18.6388893127441,0
44.21,-110.67,7850,661,20170130,3.10555553436279,-21.5,2.53999996185303
44.21,-110.67,7850,661,20170131,3.6777777671814,-3.18888878822327,5.07999992370605
44.21,-110.67,7850,661,20170201,0.244444444775581,-6.05000019073486,7.61999988555908
