latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
48.31,-114.84,5035,585,20170101,-3.18888878822327,-15.2055559158325,5.07999992370605
48.31,-114.84,5035,585,20170102,-6.05000019073486,-15.777777671814,0
48.31,-114.84,5035,585,20170103,-5.47777795791626,-16.9222221374512,5.07999992370605
48.31,-114.84,5035,585,20170104,-3.18888878822327,-16.3500003814697,22.8600006103516
48.31,-114.84,5035,585,20170105,-11.7722225189209,-27.7944450378418,0
48.31,-114.84,5035,585,20170106,-8.91111087799072,-26.6499996185303,0
48.31,-114.84,5035,585,20170107,-2.61666655540466,-21.5,0
48.31,-114.84,5035,585,20170108,1.96111106872559,-6.62222242355347,17.7800006866455
48.31,-114.84,5035,585,20170109,1.38888883590698,-6.62222242355347,27.9400005340576
48.31,-114.84,5035,585,20170110,-2.61666655540466,-7.19444465637207,33.0200004577637
48.31,-114.84,5035,585,20170111,-1.47222220897675,-10.0555553436279,15.2399997711182
48.31,-114.84,5035,585,20170112,-2.04444456100464,-14.0611114501953,0
48.31,-114.84,5035,585,20170113,-1.47222220897675,-15.2055559158325,0
48.31,-114.84,5035,585,20170114,0.816666662693024,-12.3444442749023,0
48.31,-114.84,5035,585,20170115,4.25,-15.2055559158325,0
48.31,-114.84,5035,585,20170116,5.96666669845581,-15.777777671814,0
48.31,-114.84,5035,585,20170117,4.8222222328186,-15.777777671814,0
48.31,-114.84,5035,585,20170118,8.25555515289307,-10.0555553436279,2.53999996185303
48.31,-114.84,5035,585,20170119,-1.47222220897675,-7.76666688919067,2.53999996185303
48.31,-114.84,5035,585,20170120,2.53333330154419,-10.6277780532837,0
48.31,-114.84,5035,585,20170121,-0.899999976158142,-9.48333358764648,2.53999996185303
48.31,-114.84,5035,585,20170122,-2.61666655540466,-11.7722225189209,7.61999988555908
48.31,-114.84,5035,585,20170123,-0.327777773141861,-8.91111087799072,12.6999998092651
48.31,-114.84,5035,585,20170124,-6.62222242355347,-16.9222221374512,0
48.31,-114.84,5035,585,20170125,-6.05000019073486,-19.2111110687256,0
48.31,-114.84,5035,585,20170126,-4.33333349227905,-20.9277782440186,0
48.31,-114.84,5035,585,20170127,-0.899999976158142,-22.0722217559814,0
48.31,-114.84,5035,585,20170128,-0.899999976158142,-17.4944438934326,2.53999996185303
48.31,-114.84,5035,585,20170129,7.68333339691162,-7.76666688919067,2.53999996185303
48.31,-114.84,5035,585,20170130,5.39444446563721,-10.6277780532837,0
48.31,-114.84,5035,585,20170131,2.53333330154419,-9.48333358764648,0
48.31,-114.84,5035,585,20170201,3.6777777671814,-6.62222242355347,0
48.31,-114.84,5035,585,20170202,1.38888883590698,-8.33888912200928,0
