latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
35.92,-106.39,9500,814,20170101,-9.48333358764648,-22.6444435119629,0
35.92,-106.39,9500,814,20170102,-16.9222221374512,-26.0777778625488,0
35.92,-106.39,9500,814,20170103,-12.3444442749023,-27.7944450378418,0
35.92,-106.39,9500,814,20170104,-15.2055559158325,-27.2222213745117,0
35.92,-106.39,9500,814,20170105,-14.6333332061768,-26.0777778625488,0
35.92,-106.39,9500,814,20170106,-16.9222221374512,-28.3666667938232,0
35.92,-106.39,9500,814,20170107,-9.48333358764648,-27.7944450378418,7.61999988555908
35.92,-106.39,9500,814,20170108,-1.47222220897675,-10.0555553436279,12.6999998092651
35.92,-106.39,9500,814,20170109,-0.899999976158142,-9.48333358764648,10.1599998474121
35.92,-106.39,9500,814,20170110,-4.90555572509766,-12.3444442749023,7.61999988555908
35.92,-106.39,9500,814,20170111,-3.76111102104187,-11.7722225189209,7.61999988555908
35.92,-106.39,9500,814,20170112,-6.62222242355347,-22.0722217559814,2.53999996185303
35.92,-106.39,9500,814,20170113,-6.62222242355347,-23.7888889312744,0
35.92,-106.39,9500,814,20170114,-5.47777795791626,-22.0722217559814,0
35.92,-106.39,9500,814,20170115,-3.18888878822327,-19.783332824707,0
35.92,-106.39,9500,814,20170116,-4.33333349227905,-18.0666675567627,0
35.92,-106.39,9500,814,20170117,-4.33333349227905,-16.9222221374512,0
35.92,-106.39,9500,814,20170118,-3.76111102104187,-16.9222221374512,0
35.92,-106.39,9500,814,20170119,-3.76111102104187,-7.76666688919067,2.53999996185303
35.92,-106.39,9500,814,20170120,-4.33333349227905,-7.76666688919067,0
35.92,-106.39,9500,814,20170121,-4.33333349227905,-11.1999998092651,2.53999996185303
35.92,-106.39,9500,814,20170122,-4.33333349227905,-8.33888912200928,5.07999992370605
35.92,-106.39,9500,814,20170123,-3.18888878822327,-10.0555553436279,5.07999992370605
35.92,-106.39,9500,814,20170124,-7.76666688919067,-15.777777671814,0
35.92,-106.39,9500,814,20170125,-8.33888912200928,-15.777777671814,0
35.92,-106.39,9500,814,20170126,-6.62222242355347,-21.5,0
35.92,-106.39,9500,814,20170127,-7.76666688919067,-24.3611106872559,0
35.92,-106.39,9500,814,20170128,-7.19444465637207,-19.783332824707,2.53999996185303
35.92,-106.39,9500,814,20170129,-3.18888878822327,-16.3500003814697,0
35.92,-106.39,9500,814,20170130,-3.18888878822327,-15.777777671814,5.07999992370605
35.92,-106.39,9500,814,20170131,-6.05000019073486,-12.3444442749023,10.1599998474121
35.92,-106.39,9500,814,20170201,-9.48333358764648,-18.0666675567627,0
35.92,-106.39,9500,814,20170202,-12.9166669845581,-25.5055561065674,2.53999996185303
35.92,-106.39,9500,814,20170203,-2.61666655540466,-25.5055561065674,10.1599998474121
35.92,-106.39,9500,814,20170204,0.244444444775581,-3.18888878822327,7.61999988555908
35.92,-106.39,9500,814,20170205,-0.899999976158142,-3.18888878822327,15.2399997711182
35.92,-106.39,9500,814,20170206,-1.47222220897675,-6.62222242355347,33.0200004577637
35.92,-106.39,9500,814,20170207,-3.76111102104187,-10.6277780532837,7.61999988555908
35.92,-106.39,9500,814,20170208,-0.899999976158142,-6.62222242355347,5.07999992370605
35.92,-106.39,9500,814,20170209,1.96111106872559,-1.47222220897675,22.8600006103516
35.92,-106.39,9500,814,20170210,1.38888883590698,-4.90555572509766,10.1599998474121
35.92,-106.39,9500,814,20170211,-3.76111102104187,-18.6388893127441,0
35.92,-106.39,9500,814,20170212,-0.327777773141861,-20.3555564880371,0
35.92,-106.39,9500,814,20170213,2.53333330154419,-14.6333332061768,0
35.92,-106.39,9500,814,20170214,4.8222222328186,-11.7722225189209,0
35.92,-106.39,9500,814,20170215,4.8222222328186,-12.9166669845581,2.53999996185303
35.92,-106.39,9500,814,20170216,2.53333330154419,-8.91111087799072,7.61999988555908
35.92,-106.39,9500,814,20170217,2.53333330154419,-10.6277780532837,0
35.92,-106.39,9500,814,20170218,1.38888883590698,-2.61666655540466,10.1599998474121
35.92,-106.39,9500,814,20170219,-0.95910233259201,-7.86510705947876,17.7800006866455
35.92,-106.39,9500,814,20170220,-0.7307448387146,-6.90519094467163,17.7800006866455
35.92,-106.39,9500,814,20170221,1.96111106872559,-9.48333358764648,12.6999998092651
35.92,-106.39,9500,814,20170222,-2.04444456100464,-10.0555553436279,0
35.92,-106.39,9500,814,20170223,-4.33333349227905,-11.1999998092651,2.53999996185303
