latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
48.86,-118.4,4680,1048,20170101,1.38888883590698,-2.61666655540466,5.07999992370605
48.86,-118.4,4680,1048,20170102,-1.47222220897675,-4.90555572509766,0
48.86,-118.4,4680,1048,20170103,1.96111106872559,-4.90555572509766,0
48.86,-118.4,4680,1048,20170104,4.8222222328186,-3.76111102104187,0
48.86,-118.4,4680,1048,20170105,1.38888883590698,-0.899999976158142,15.2399997711182
48.86,-118.4,4680,1048,20170106,-0.327777773141861,-15.2055559158325,2.53999996185303
48.86,-118.4,4680,1048,20170107,5.39444446563721,-14.0611114501953,2.53999996185303
48.86,-118.4,4680,1048,20170108,9.39999961853027,-0.899999976158142,5.07999992370605
48.86,-118.4,4680,1048,20170109,8.82777786254883,-0.327777773141861,2.53999996185303
48.86,-118.4,4680,1048,20170110,6.53888893127441,-0.899999976158142,0
48.86,-118.4,4680,1048,20170111,5.39444446563721,-1.47222220897675,0
48.86,-118.4,4680,1048,20170112,8.82777786254883,-2.61666655540466,0
48.86,-118.4,4680,1048,20170113,6.53888893127441,-2.04444456100464,2.53999996185303
48.86,-118.4,4680,1048,20170114,10.5444440841675,-1.47222220897675,7.61999988555908
48.86,-118.4,4680,1048,20170115,2.53333330154419,-0.899999976158142,10.1599998474121
48.86,-118.4,4680,1048,20170116,2.53333330154419,-2.61666655540466,2.53999996185303
48.86,-118.4,4680,1048,20170117,3.6777777671814,-6.05000019073486,0
48.86,-118.4,4680,1048,20170118,2.53333330154419,-2.61666655540466,0
48.86,-118.4,4680,1048,20170119,1.38888883590698,-3.76111102104187,7.61999988555908
48.86,-118.4,4680,1048,20170120,-2.04444456100464,-4.90555572509766,20.3199996948242
48.86,-118.4,4680,1048,20170121,-2.04444456100464,-7.19444465637207,10.1599998474121
48.86,-118.4,4680,1048,20170122,-1.47222220897675,-12.3444442749023,2.53999996185303
48.86,-118.4,4680,1048,20170123,4.8222222328186,-4.33333349227905,15.2399997711182
48.86,-118.4,4680,1048,20170124,-4.33333349227905,-9.48333358764648,15.2399997711182
48.86,-118.4,4680,1048,20170125,-5.47777795791626,-15.2055559158325,0
48.86,-118.4,4680,1048,20170126,-4.90555572509766,-12.9166669845581,0
