latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
39.31,-111.43,9904,857,20170101,-5.47777795791626,-10.6277780532837,2.53999996185303
39.31,-111.43,9904,857,20170102,-8.91111087799072,-13.4888887405396,0
39.31,-111.43,9904,857,20170103,-10.0555553436279,-16.9222221374512,0
39.31,-111.43,9904,857,20170104,-11.1999998092651,-21.5,0
39.31,-111.43,9904,857,20170105,-4.90555572509766,-19.783332824707,0
39.31,-111.43,9904,857,20170106,-3.18888878822327,-12.3444442749023,0
39.31,-111.43,9904,857,20170107,-0.899999976158142,-11.7722225189209,12.6999998092651
39.31,-111.43,9904,857,20170108,3.10555553436279,-0.899999976158142,10.1599998474121
39.31,-111.43,9904,857,20170109,3.10555553436279,-4.33333349227905,5.07999992370605
39.31,-111.43,9904,857,20170110,-1.47222220897675,-11.7722225189209,12.6999998092651
39.31,-111.43,9904,857,20170111,-4.90555572509766,-14.0611114501953,0
39.31,-111.43,9904,857,20170112,-0.327777773141861,-11.1999998092651,0
39.31,-111.43,9904,857,20170113,1.96111106872559,-9.48333358764648,0
39.31,-111.43,9904,857,20170114,3.6777777671814,-7.76666688919067,0
39.31,-111.43,9904,857,20170115,3.10555553436279,-7.19444465637207,0
39.31,-111.43,9904,857,20170116,5.39444446563721,-6.62222242355347,2.53999996185303
39.31,-111.43,9904,857,20170117,5.39444446563721,0.244444444775581,2.53999996185303
39.31,-111.43,9904,857,20170118,3.6777777671814,-0.327777773141861,5.07999992370605
39.31,-111.43,9904,857,20170119,1.96111106872559,-2.61666655540466,5.07999992370605
39.31,-111.43,9904,857,20170120,0.816666662693024,-3.18888878822327,0
39.31,-111.43,9904,857,20170121,1.38888883590698,-3.76111102104187,0
39.31,-111.43,9904,857,20170122,1.96111106872559,-6.62222242355347,0
39.31,-111.43,9904,857,20170123,-2.61666655540466,-7.76666688919067,2.53999996185303
39.31,-111.43,9904,857,20170124,-2.61666655540466,-7.19444465637207,0
39.31,-111.43,9904,857,20170125,-2.61666655540466,-6.05000019073486,10.1599998474121
39.31,-111.43,9904,857,20170126,-0.899999976158142,-7.76666688919067,10.1599998474121
39.31,-111.43,9904,857,20170127,1.38888883590698,-7.76666688919067,0
39.31,-111.43,9904,857,20170128,5.39444446563721,-5.47777795791626,5.07999992370605
39.31,-111.43,9904,857,20170129,5.96666669845581,-1.47222220897675,0
39.31,-111.43,9904,857,20170130,4.8222222328186,-1.47222220897675,0
39.31,-111.43,9904,857,20170131,0.244444444775581,-8.91111087799072,0
39.31,-111.43,9904,857,20170201,-7.19444465637207,-12.9166669845581,0
39.31,-111.43,9904,857,20170202,-2.61666655540466,-10.0555553436279,5.07999992370605
39.31,-111.43,9904,857,20170203,3.6777777671814,-3.18888878822327,15.2399997711182
39.31,-111.43,9904,857,20170204,4.25,0.816666662693024,2.53999996185303
39.31,-111.43,9904,857,20170205,5.96666669845581,1.38888883590698,0
39.31,-111.43,9904,857,20170206,4.25,-5.47777795791626,0
39.31,-111.43,9904,857,20170207,-0.327777773141861,-6.62222242355347,7.61999988555908
39.31,-111.43,9904,857,20170208,4.8222222328186,-2.61666655540466,5.07999992370605
39.31,-111.43,9904,857,20170209,7.68333339691162,3.10555553436279,2.53999996185303
39.31,-111.43,9904,857,20170210,4.8222222328186,-2.61666655540466,0
39.31,-111.43,9904,857,20170211,0.816666662693024,-6.62222242355347,0
39.31,-111.43,9904,857,20170212,7.11111116409302,-6.05000019073486,0
39.31,-111.43,9904,857,20170213,11.6888885498047,-2.61666655540466,0
39.31,-111.43,9904,857,20170214,12.8333330154419,1.38888883590698,0
39.31,-111.43,9904,857,20170215,6.53888893127441,3.10555553436279,2.53999996185303
39.31,-111.43,9904,857,20170216,6.53888893127441,-0.899999976158142,10.1599998474121
39.31,-111.43,9904,857,20170217,5.96666669845581,-1.47222220897675,2.53999996185303
39.31,-111.43,9904,857,20170218,1.38888883590698,-0.899999976158142,7.61999988555908
39.31,-111.43,9904,857,20170219,3.10555553436279,-2.04444456100464,0
39.31,-111.43,9904,857,20170220,7.68333339691162,-0.327777773141861,5.07999992370605
39.31,-111.43,9904,857,20170221,1.38888883590698,-3.18888878822327,17.7800006866455
39.31,-111.43,9904,857,20170222,-1.47222220897675,-6.05000019073486,2.53999996185303
39.31,-111.43,9904,857,20170223,-4.90555572509766,-10.6277780532837,5.07999992370605
39.31,-111.43,9904,857,20170224,-2.04444456100464,-11.7722225189209,0
39.31,-111.43,9904,857,20170225,-1.47222220897675,-10.6277780532837,2.53999996185303
39.31,-111.43,9904,857,20170226,-3.76111102104187,-6.05000019073486,12.6999998092651
39.31,-111.43,9904,857,20170227,-3.76111102104187,-7.19444465637207,2.53999996185303
39.31,-111.43,9904,857,20170228,-1.47222220897675,-6.62222242355347,5.07999992370605
39.31,-111.43,9904,857,20170301,1.38888883590698,-4.33333349227905,2.53999996185303
39.31,-111.43,9904,857,20170302,5.96666669845581,-2.04444456100464,5.07999992370605
39.31,-111.43,9904,857,20170303,6.53888893127441,-1.47222220897675,2.53999996185303
39.31,-111.43,9904,857,20170304,1.96111106872559,-3.76111102104187,15.2399997711182
39.31,-111.43,9904,857,20170305,-0.899999976158142,-7.19444465637207,0
39.31,-111.43,9904,857,20170306,-2.61666655540466,-7.76666688919067,0
39.31,-111.43,9904,857,20170307,0.816666662693024,-5.47777795791626,20.3199996948242
39.31,-111.43,9904,857,20170308,4.25,0.244444444775581,10.1599998474121
39.31,-111.43,9904,857,20170309,5.96666669845581,2.53333330154419,7.61999988555908
39.31,-111.43,9904,857,20170310,9.97222232818604,0.244444444775581,0
39.31,-111.43,9904,857,20170311,8.25555515289307,0.816666662693024,0
39.31,-111.43,9904,857,20170312,7.68333339691162,0.244444444775581,0
39.31,-111.43,9904,857,20170313,9.97222232818604,4.25,5.07999992370605
39.31,-111.43,9904,857,20170314,11.6888885498047,5.39444446563721,0
39.31,-111.43,9904,857,20170315,9.39999961853027,2.53333330154419,5.07999992370605
39.31,-111.43,9904,857,20170316,5.39444446563721,-1.47222220897675,0
