latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
47.88,-117.09,4700,813,20170101,-8.33888912200928,-15.777777671814,0
47.88,-117.09,4700,813,20170102,-15.777777671814,-23.7888889312744,0
47.88,-117.09,4700,813,20170103,-14.0611114501953,-20.9277782440186,0
47.88,-117.09,4700,813,20170104,-17.4944438934326,-34.6611099243164,0
47.88,-117.09,4700,813,20170105,-11.1999998092651,-35.2333335876465,0
47.88,-117.09,4700,813,20170106,-14.6333332061768,-21.5,0
47.88,-117.09,4700,813,20170107,-7.76666688919067,-20.3555564880371,0
47.88,-117.09,4700,813,20170108,-3.18888878822327,-10.6277780532837,0
47.88,-117.09,4700,813,20170109,-2.04444456100464,-11.1999998092651,0
47.88,-117.09,4700,813,20170110,-7.19444465637207,-12.3444442749023,0
47.88,-117.09,4700,813,20170111,-4.33333349227905,-10.6277780532837,0
47.88,-117.09,4700,813,20170112,-8.33888912200928,-18.0666675567627,0
47.88,-117.09,4700,813,20170113,-4.90555572509766,-18.0666675567627,0
47.88,-117.09,4700,813,20170114,-5.47777795791626,-17.4944438934326,0
47.88,-117.09,4700,813,20170115,0.816666662693024,-18.0666675567627,0
47.88,-117.09,4700,813,20170116,0.244444444775581,-18.6388893127441,0
47.88,-117.09,4700,813,20170117,3.6777777671814,-10.0555553436279,0
47.88,-117.09,4700,813,20170118,3.6777777671814,-5.47777795791626,0
47.88,-117.09,4700,813,20170119,-2.61666655540466,-7.76666688919067,0
47.88,-117.09,4700,813,20170120,-5.47777795791626,-19.2111110687256,0
47.88,-117.09,4700,813,20170121,-4.90555572509766,-19.2111110687256,0
47.88,-117.09,4700,813,20170122,-5.47777795791626,-11.7722225189209,0
47.88,-117.09,4700,813,20170123,-4.33333349227905,-18.6388893127441,0
47.88,-117.09,4700,813,20170124,-7.76666688919067,-15.777777671814,0
47.88,-117.09,4700,813,20170125,-12.3444442749023,-24.9333324432373,0
47.88,-117.09,4700,813,20170126,-11.7722225189209,-21.5,0
47.88,-117.09,4700,813,20170127,-3.76111102104187,-21.5,0
47.88,-117.09,4700,813,20170128,-2.61666655540466,-11.1999998092651,0
47.88,-117.09,4700,813,20170129,1.38888883590698,-7.19444465637207,0
47.88,-117.09,4700,813,20170130,-2.04444456100464,-9.48333358764648,0
47.88,-117.09,4700,813,20170131,-6.62222242355347,-11.1999998092651,0
47.88,-117.09,4700,813,20170201,-10.6277780532837,-20.9277782440186,0
47.88,-117.09,4700,813,20170202,-8.91111087799072,-21.5,0
47.88,-117.09,4700,813,20170203,-1.47222220897675,-22.0722217559814,0
47.88,-117.09,4700,813,20170204,-3.18888878822327,-5.47777795791626,0
47.88,-117.09,4700,813,20170205,-2.04444456100464,-5.47777795791626,0
47.88,-117.09,4700,813,20170206,-1.47222220897675,-7.19444465637207,0
47.88,-117.09,4700,813,20170207,-4.90555572509766,-11.1999998092651,0
47.88,-117.09,4700,813,20170208,-3.76111102104187,-8.91111087799072,0
47.88,-117.09,4700,813,20170209,0.816666662693024,-3.76111102104187,0
47.88,-117.09,4700,813,20170210,-0.327777773141861,-6.05000019073486,0
47.88,-117.09,4700,813,20170211,-4.90555572509766,-15.2055559158325,0
47.88,-117.09,4700,813,20170212,-2.04444456100464,-14.6333332061768,0
47.88,-117.09,4700,813,20170213,5.39444446563721,-13.4888887405396,0
47.88,-117.09,4700,813,20170214,6.53888893127441,-14.0611114501953,0
47.88,-117.09,4700,813,20170215,3.6777777671814,-7.19444465637207,0
47.88,-117.09,4700,813,20170216,3.6777777671814,-6.05000019073486,0
47.88,-117.09,4700,813,20170217,-0.327777773141861,-7.76666688919067,0
47.88,-117.09,4700,813,20170218,1.96111106872559,-6.62222242355347,0
47.88,-117.09,4700,813,20170219,2.53333330154419,-8.33888912200928,0
47.88,-117.09,4700,813,20170220,-1.47222220897675,-8.33888912200928,0
47.88,-117.09,4700,813,20170221,-0.327777773141861,-7.76666688919067,0
47.88,-117.09,4700,813,20170222,-4.33333349227905,-15.777777671814,0
47.88,-117.09,4700,813,20170223,-10.0555553436279,-18.0666675567627,0
47.88,-117.09,4700,813,20170224,-8.91111087799072,-19.2111110687256,0
47.88,-117.09,4700,813,20170225,-11.7722225189209,-19.783332824707,0
47.88,-117.09,4700,813,20170226,-10.0555553436279,-18.6388893127441,0
47.88,-117.09,4700,813,20170227,-6.62222242355347,-18.0666675567627,0
47.88,-117.09,4700,813,20170228,-8.33888912200928,-16.9222221374512,0
47.88,-117.09,4700,813,20170301,-8.91111087799072,-16.9222221374512,0
47.88,-117.09,4700,813,20170302,-4.33333349227905,-11.7722225189209,0
47.88,-117.09,4700,813,20170303,-0.327777773141861,-10.0555553436279,0
47.88,-117.09,4700,813,20170304,1.38888883590698,-5.47777795791626,0
47.88,-117.09,4700,813,20170305,0.816666662693024,-8.91111087799072,0
47.88,-117.09,4700,813,20170306,-7.76666688919067,-15.2055559158325,0
47.88,-117.09,4700,813,20170307,-7.76666688919067,-16.3500003814697,0
47.88,-117.09,4700,813,20170308,-2.61666655540466,-8.33888912200928,0
47.88,-117.09,4700,813,20170309,-0.327777773141861,-4.33333349227905,0
47.88,-117.09,4700,813,20170310,2.53333330154419,-3.18888878822327,0
47.88,-117.09,4700,813,20170311,2.53333330154419,-8.33888912200928,0
47.88,-117.09,4700,813,20170312,0.816666662693024,-8.33888912200928,0
47.88,-117.09,4700,813,20170313,1.96111106872559,-6.62222242355347,0
47.88,-117.09,4700,813,20170314,4.25,-2.04444456100464,0
47.88,-117.09,4700,813,20170315,7.68333339691162,-1.47222220897675,0
47.88,-117.09,4700,813,20170316,2.53333330154419,-5.47777795791626,0
47.88,-117.09,4700,813,20170317,5.39444446563721,-6.62222242355347,0
47.88,-117.09,4700,813,20170318,11.1166667938232,-2.61666655540466,0
47.88,-117.09,4700,813,20170319,3.6777777671814,-0.899999976158142,0
47.88,-117.09,4700,813,20170320,3.6777777671814,-1.47222220897675,0
47.88,-117.09,4700,813,20170321,7.68333339691162,-2.61666655540466,0
47.88,-117.09,4700,813,20170322,6.53888893127441,-2.04444456100464,0
47.88,-117.09,4700,813,20170323,2.53333330154419,-10.6277780532837,0
47.88,-117.09,4700,813,20170324,5.39444446563721,-11.1999998092651,0
47.88,-117.09,4700,813,20170325,3.6777777671814,-6.05000019073486,0
47.88,-117.09,4700,813,20170326,3.10555553436279,-8.33888912200928,0
47.88,-117.09,4700,813,20170327,3.6777777671814,-6.05000019073486,0
47.88,-117.09,4700,813,20170328,4.25,-7.19444465637207,0
47.88,-117.09,4700,813,20170329,3.6777777671814,-7.19444465637207,0
47.88,-117.09,4700,813,20170330,4.8222222328186,-2.61666655540466,0
47.88,-117.09,4700,813,20170331,2.53333330154419,-10.6277780532837,0
47.88,-117.09,4700,813,20170401,7.68333339691162,-12.3444442749023,0
47.88,-117.09,4700,813,20170402,1.96111106872559,-6.62222242355347,0
47.88,-117.09,4700,813,20170403,-2.61666655540466,-18.6388893127441,0
47.88,-117.09,4700,813,20170404,-0.327777773141861,-21.5,0
47.88,-117.09,4700,813,20170405,2.53333330154419,-10.6277780532837,0
47.88,-117.09,4700,813,20170406,9.39999961853027,-6.05000019073486,0
47.88,-117.09,4700,813,20170407,8.25555515289307,-2.61666655540466,0
47.88,-117.09,4700,813,20170408,4.8222222328186,-4.33333349227905,0
47.88,-117.09,4700,813,20170409,-3.18888878822327,-12.3444442749023,0
47.88,-117.09,4700,813,20170410,0.244444444775581,-12.9166669845581,0
47.88,-117.09,4700,813,20170411,3.6777777671814,-7.76666688919067,0
47.88,-117.09,4700,813,20170412,8.25555515289307,-5.47777795791626,0
47.88,-117.09,4700,813,20170413,12.2611112594604,-5.47777795791626,0
47.88,-117.09,4700,813,20170414,1.96111106872559,-8.33888912200928,0
47.88,-117.09,4700,813,20170415,-0.327777773141861,-10.0555553436279,0
47.88,-117.09,4700,813,20170416,7.11111116409302,-8.91111087799072,0
47.88,-117.09,4700,813,20170417,4.25,-7.76666688919067,0
47.88,-117.09,4700,813,20170418,5.96666669845581,-3.18888878822327,0
47.88,-117.09,4700,813,20170419,5.96666669845581,-8.91111087799072,0
47.88,-117.09,4700,813,20170420,7.68333339691162,-10.0555553436279,0
47.88,-117.09,4700,813,20170421,1.38888883590698,-9.48333358764648,0
47.88,-117.09,4700,813,20170422,5.96666669845581,-12.3444442749023,0
47.88,-117.09,4700,813,20170423,8.25555515289307,-6.62222242355347,0
47.88,-117.09,4700,813,20170424,3.6777777671814,-4.90555572509766,0
47.88,-117.09,4700,813,20170425,6.53888893127441,-7.76666688919067,0
47.88,-117.09,4700,813,20170426,3.6777777671814,-7.19444465637207,0
47.88,-117.09,4700,813,20170427,0.816666662693024,-7.19444465637207,0
47.88,-117.09,4700,813,20170428,0.816666662693024,-11.1999998092651,0
47.88,-117.09,4700,813,20170429,4.25,-16.3500003814697,0
47.88,-117.09,4700,813,20170430,5.39444446563721,-5.47777795791626,0
47.88,-117.09,4700,813,20170501,4.8222222328186,-4.90555572509766,0
47.88,-117.09,4700,813,20170502,5.96666669845581,-5.47777795791626,0
47.88,-117.09,4700,813,20170503,9.39999961853027,-10.6277780532837,0
47.88,-117.09,4700,813,20170504,13.9777774810791,-1.47222220897675,0
47.88,-117.09,4700,813,20170505,17.411111831665,-2.04444456100464,0
47.88,-117.09,4700,813,20170506,17.9833335876465,-0.327777773141861,0
47.88,-117.09,4700,813,20170507,16.838888168335,0.816666662693024,0
47.88,-117.09,4700,813,20170508,12.2611112594604,-0.327777773141861,0
47.88,-117.09,4700,813,20170509,9.97222232818604,-3.18888878822327,0
47.88,-117.09,4700,813,20170510,13.9777774810791,-5.47777795791626,0
47.88,-117.09,4700,813,20170511,15.1222219467163,-2.04444456100464,0
47.88,-117.09,4700,813,20170512,17.411111831665,0.244444444775581,0
47.88,-117.09,4700,813,20170513,12.8333330154419,-4.90555572509766,0
47.88,-117.09,4700,813,20170514,6.53888893127441,-6.62222242355347,0
47.88,-117.09,4700,813,20170515,9.97222232818604,-2.04444456100464,0
47.88,-117.09,4700,813,20170516,8.25555515289307,-3.18888878822327,0
47.88,-117.09,4700,813,20170517,0.816666662693024,-6.05000019073486,0
47.88,-117.09,4700,813,20170518,1.38888883590698,-8.91111087799072,0
47.88,-117.09,4700,813,20170519,7.68333339691162,-10.0555553436279,0
47.88,-117.09,4700,813,20170520,8.82777786254883,-8.33888912200928,0
47.88,-117.09,4700,813,20170521,8.82777786254883,-5.47777795791626,0
47.88,-117.09,4700,813,20170522,7.68333339691162,-3.18888878822327,0
47.88,-117.09,4700,813,20170523,13.9777774810791,-6.62222242355347,0
47.88,-117.09,4700,813,20170524,15.1222219467163,-2.04444456100464,0
47.88,-117.09,4700,813,20170525,5.96666669845581,-4.33333349227905,0
47.88,-117.09,4700,813,20170526,5.39444446563721,-4.90555572509766,0
47.88,-117.09,4700,813,20170527,9.97222232818604,-6.05000019073486,0
47.88,-117.09,4700,813,20170528,13.4055557250977,-2.61666655540466,0
47.88,-117.09,4700,813,20170529,12.2611112594604,-3.18888878822327,0
47.88,-117.09,4700,813,20170530,15.1222219467163,-2.04444456100464,0
47.88,-117.09,4700,813,20170531,18.5555553436279,-0.327777773141861,0
47.88,-117.09,4700,813,20170601,19.1277770996094,1.38888883590698,0
47.88,-117.09,4700,813,20170602,15.6944446563721,0.816666662693024,0
47.88,-117.09,4700,813,20170603,17.9833335876465,-0.899999976158142,0
47.88,-117.09,4700,813,20170604,20.8444442749023,2.53333330154419,0
47.88,-117.09,4700,813,20170605,16.838888168335,0.816666662693024,0
47.88,-117.09,4700,813,20170606,16.838888168335,-1.47222220897675,0
47.88,-117.09,4700,813,20170607,20.2722225189209,1.38888883590698,0
47.88,-117.09,4700,813,20170608,20.2722225189209,2.53333330154419,0
47.88,-117.09,4700,813,20170609,13.4055557250977,0.244444444775581,0
47.88,-117.09,4700,813,20170610,7.68333339691162,-0.327777773141861,0
47.88,-117.09,4700,813,20170611,11.1166667938232,-2.61666655540466,0
47.88,-117.09,4700,813,20170612,13.4055557250977,-2.61666655540466,0
47.88,-117.09,4700,813,20170613,1.96111106872559,-2.61666655540466,0
47.88,-117.09,4700,813,20170614,8.25555515289307,0.244444444775581,0
47.88,-117.09,4700,813,20170615,9.97222232818604,1.96111106872559,0
47.88,-117.09,4700,813,20170616,8.25555515289307,3.10555553436279,0
47.88,-117.09,4700,813,20170617,10.5444440841675,0.816666662693024,0
47.88,-117.09,4700,813,20170618,12.2611112594604,3.6777777671814,0
47.88,-117.09,4700,813,20170619,17.9833335876465,3.10555553436279,0
47.88,-117.09,4700,813,20170620,20.2722225189209,3.10555553436279,0
47.88,-117.09,4700,813,20170621,19.1277770996094,3.6777777671814,0
47.88,-117.09,4700,813,20170622,15.1222219467163,-1.47222220897675,0
47.88,-117.09,4700,813,20170623,11.6888885498047,-2.61666655540466,0
47.88,-117.09,4700,813,20170624,13.9777774810791,-2.04444456100464,0
47.88,-117.09,4700,813,20170625,16.2666664123535,-0.899999976158142,0
47.88,-117.09,4700,813,20170626,20.8444442749023,1.38888883590698,0
47.88,-117.09,4700,813,20170627,13.9777774810791,1.96111106872559,0
47.88,-117.09,4700,813,20170628,11.6888885498047,0.816666662693024,0
47.88,-117.09,4700,813,20170629,9.97222232818604,-0.899999976158142,0
47.88,-117.09,4700,813,20170630,15.6944446563721,-1.47222220897675,0
47.88,-117.09,4700,813,20170701,19.7000007629395,2.53333330154419,0
47.88,-117.09,4700,813,20170702,19.7000007629395,3.10555553436279,0
47.88,-117.09,4700,813,20170703,21.9888896942139,4.25,0
47.88,-117.09,4700,813,20170704,21.9888896942139,4.8222222328186,0
47.88,-117.09,4700,813,20170705,24.2777786254883,5.39444446563721,0
47.88,-117.09,4700,813,20170706,23.1333332061768,6.53888893127441,0
47.88,-117.09,4700,813,20170707,20.8444442749023,5.39444446563721,0
47.88,-117.09,4700,813,20170708,23.7055549621582,5.39444446563721,0
47.88,-117.09,4700,813,20170709,22.5611114501953,5.96666669845581,0
47.88,-117.09,4700,813,20170710,21.4166660308838,7.68333339691162,0
47.88,-117.09,4700,813,20170711,19.7000007629395,4.8222222328186,0
47.88,-117.09,4700,813,20170712,19.7000007629395,4.25,0
47.88,-117.09,4700,813,20170713,23.7055549621582,4.8222222328186,0
47.88,-117.09,4700,813,20170714,22.5611114501953,7.68333339691162,0
47.88,-117.09,4700,813,20170715,21.9888896942139,6.53888893127441,0
47.88,-117.09,4700,813,20170716,21.9888896942139,5.96666669845581,0
47.88,-117.09,4700,813,20170717,20.8444442749023,4.8222222328186,0
47.88,-117.09,4700,813,20170718,20.2722225189209,4.25,0
47.88,-117.09,4700,813,20170719,22.5611114501953,7.11111116409302,0
47.88,-117.09,4700,813,20170720,19.1277770996094,6.53888893127441,0
47.88,-117.09,4700,813,20170721,20.2722225189209,4.25,0
47.88,-117.09,4700,813,20170722,21.4166660308838,3.6777777671814,0
47.88,-117.09,4700,813,20170723,20.8444442749023,4.8222222328186,0
47.88,-117.09,4700,813,20170724,22.5611114501953,5.96666669845581,0
47.88,-117.09,4700,813,20170725,17.9833335876465,4.25,0
47.88,-117.09,4700,813,20170726,19.1277770996094,3.6777777671814,0
47.88,-117.09,4700,813,20170727,17.411111831665,5.96666669845581,0
47.88,-117.09,4700,813,20170728,17.411111831665,4.8222222328186,0
47.88,-117.09,4700,813,20170729,16.2666664123535,4.25,0
47.88,-117.09,4700,813,20170730,20.8444442749023,3.6777777671814,0
47.88,-117.09,4700,813,20170731,21.4166660308838,5.96666669845581,0
47.88,-117.09,4700,813,20170801,21.9888896942139,5.39444446563721,0
47.88,-117.09,4700,813,20170802,17.9833335876465,3.6777777671814,0
47.88,-117.09,4700,813,20170803,19.1277770996094,3.10555553436279,0
47.88,-117.09,4700,813,20170804,21.4166660308838,3.6777777671814,0
47.88,-117.09,4700,813,20170805,17.411111831665,3.6777777671814,0
47.88,-117.09,4700,813,20170806,13.9777774810791,1.38888883590698,0
47.88,-117.09,4700,813,20170807,17.411111831665,0.244444444775581,0
47.88,-117.09,4700,813,20170808,14.5500001907349,3.10555553436279,0
47.88,-117.09,4700,813,20170809,15.1222219467163,2.53333330154419,0
47.88,-117.09,4700,813,20170810,15.1222219467163,1.38888883590698,0
47.88,-117.09,4700,813,20170811,17.411111831665,3.10555553436279,0
47.88,-117.09,4700,813,20170812,16.838888168335,2.53333330154419,0
47.88,-117.09,4700,813,20170813,15.1222219467163,4.25,0
47.88,-117.09,4700,813,20170814,11.1166667938232,2.53333330154419,0
47.88,-117.09,4700,813,20170815,11.6888885498047,1.96111106872559,0
47.88,-117.09,4700,813,20170816,15.1222219467163,0.816666662693024,0
47.88,-117.09,4700,813,20170817,16.838888168335,2.53333330154419,0
47.88,-117.09,4700,813,20170818,19.1277770996094,2.53333330154419,0
47.88,-117.09,4700,813,20170819,17.411111831665,4.8222222328186,0
47.88,-117.09,4700,813,20170820,17.411111831665,3.10555553436279,0
47.88,-117.09,4700,813,20170821,17.9833335876465,2.53333330154419,0
47.88,-117.09,4700,813,20170822,19.7000007629395,2.53333330154419,0
47.88,-117.09,4700,813,20170823,20.2722225189209,3.6777777671814,0
47.88,-117.09,4700,813,20170824,17.411111831665,5.96666669845581,0
47.88,-117.09,4700,813,20170825,16.838888168335,3.6777777671814,0
47.88,-117.09,4700,813,20170826,19.7000007629395,3.10555553436279,0
47.88,-117.09,4700,813,20170827,21.4166660308838,3.6777777671814,0
47.88,-117.09,4700,813,20170828,21.9888896942139,4.8222222328186,0
47.88,-117.09,4700,813,20170829,19.7000007629395,5.96666669845581,0
47.88,-117.09,4700,813,20170830,20.2722225189209,5.96666669845581,0
47.88,-117.09,4700,813,20170831,16.838888168335,5.96666669845581,0
47.88,-117.09,4700,813,20170901,18.5555553436279,4.8222222328186,0
47.88,-117.09,4700,813,20170902,21.9888896942139,4.8222222328186,0
47.88,-117.09,4700,813,20170903,22.5611114501953,7.68333339691162,0
47.88,-117.09,4700,813,20170904,16.838888168335,0.244444444775581,0
47.88,-117.09,4700,813,20170905,17.411111831665,-0.327777773141861,0
47.88,-117.09,4700,813,20170906,19.7000007629395,1.38888883590698,0
47.88,-117.09,4700,813,20170907,18.5555553436279,2.53333330154419,0
47.88,-117.09,4700,813,20170908,20.2722225189209,3.6777777671814,0
