latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
39.32,-114.62,9377,379,20170101,-6.05000019073486,-11.7722225189209,2.53999996185303
39.32,-114.62,9377,379,20170102,-7.76666688919067,-9.48333358764648,10.1599998474121
39.32,-114.62,9377,379,20170103,-9.48333358764648,-11.1999998092651,10.1599998474121
39.32,-114.62,9377,379,20170104,-6.62222242355347,-10.6277780532837,33.0200004577637
39.32,-114.62,9377,379,20170105,-6.62222242355347,-22.0722217559814,12.6999998092651
39.32,-114.62,9377,379,20170106,-17.4944438934326,-27.2222213745117,0
39.32,-114.62,9377,379,20170107,-8.33888912200928,-20.3555564880371,5.07999992370605
39.32,-114.62,9377,379,20170108,-1.47222220897675,-8.91111087799072,12.6999998092651
39.32,-114.62,9377,379,20170109,-2.04444456100464,-10.0555553436279,43.1800003051758
39.32,-114.62,9377,379,20170110,-7.19444465637207,-11.1999998092651,15.2399997711182
39.32,-114.62,9377,379,20170111,-6.05000019073486,-9.48333358764648,20.3199996948242
39.32,-114.62,9377,379,20170112,-4.90555572509766,-9.48333358764648,27.9400005340576
39.32,-114.62,9377,379,20170113,-3.18888878822327,-8.33888912200928,20.3199996948242
39.32,-114.62,9377,379,20170114,0.244444444775581,-8.33888912200928,0
39.32,-114.62,9377,379,20170115,0.816666662693024,-6.62222242355347,0
39.32,-114.62,9377,379,20170116,-2.04444456100464,-10.6277780532837,0
39.32,-114.62,9377,379,20170117,-3.18888878822327,-12.9166669845581,0
39.32,-114.62,9377,379,20170118,-2.04444456100464,-12.9166669845581,2.53999996185303
39.32,-114.62,9377,379,20170119,-4.33333349227905,-10.6277780532837,5.07999992370605
39.32,-114.62,9377,379,20170120,-7.19444465637207,-11.7722225189209,7.61999988555908
39.32,-114.62,9377,379,20170121,-2.04444456100464,-12.9166669845581,5.07999992370605
39.32,-114.62,9377,379,20170122,-9.48333358764648,-14.6333332061768,5.07999992370605
39.32,-114.62,9377,379,20170123,-6.05000019073486,-12.9166669845581,25.3999996185303
39.32,-114.62,9377,379,20170124,-8.91111087799072,-18.6388893127441,2.53999996185303
39.32,-114.62,9377,379,20170125,-12.3444442749023,-20.9277782440186,0
39.32,-114.62,9377,379,20170126,-16.9222221374512,-24.9333324432373,0
39.32,-114.62,9377,379,20170127,-12.3444442749023,-26.0777778625488,0
39.32,-114.62,9377,379,20170128,-7.76666688919067,-15.2055559158325,2.53999996185303
39.32,-114.62,9377,379,20170129,-2.04444456100464,-13.4888887405396,2.53999996185303
39.32,-114.62,9377,379,20170130,-1.47222220897675,-9.48333358764648,2.53999996185303
39.32,-114.62,9377,379,20170131,-2.04444456100464,-7.19444465637207,0
39.32,-114.62,9377,379,20170201,-1.47222220897675,-6.62222242355347,2.53999996185303
39.32,-114.62,9377,379,20170202,-4.33333349227905,-7.76666688919067,0
39.32,-114.62,9377,379,20170203,-1.47222220897675,-10.6277780532837,0
39.32,-114.62,9377,379,20170204,-3.18888878822327,-6.62222242355347,2.53999996185303
39.32,-114.62,9377,379,20170205,-2.04444456100464,-6.62222242355347,0
39.32,-114.62,9377,379,20170206,-4.33333349227905,-6.05000019073486,0
39.32,-114.62,9377,379,20170207,-3.18888878822327,-6.05000019073486,22.8600006103516
39.32,-114.62,9377,379,20170208,-2.04444456100464,-6.05000019073486,2.53999996185303
39.32,-114.62,9377,379,20170209,2.53333330154419,-2.61666655540466,12.6999998092651
39.32,-114.62,9377,379,20170210,4.25,-1.47222220897675,12.6999998092651
39.32,-114.62,9377,379,20170211,-1.47222220897675,-8.91111087799072,40.6399993896484
39.32,-114.62,9377,379,20170212,1.38888883590698,-8.91111087799072,2.53999996185303
39.32,-114.62,9377,379,20170213,-0.327777773141861,-12.3444442749023,0
39.32,-114.62,9377,379,20170214,0.244444444775581,-12.9166669845581,0
39.32,-114.62,9377,379,20170215,1.38888883590698,-12.3444442749023,0
39.32,-114.62,9377,379,20170216,7.68333339691162,-7.76666688919067,2.53999996185303
39.32,-114.62,9377,379,20170217,3.10555553436279,-7.19444465637207,0
