latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
48.66,-119.84,4460,838,20170101,-6.62222242355347,-23.216667175293,0
48.66,-119.84,4460,838,20170102,-19.2111110687256,-27.2222213745117,0
48.66,-119.84,4460,838,20170103,-13.4888887405396,-25.5055561065674,0
48.66,-119.84,4460,838,20170104,-16.9222221374512,-22.6444435119629,0
48.66,-119.84,4460,838,20170105,-13.4888887405396,-22.6444435119629,0
48.66,-119.84,4460,838,20170106,-8.91111087799072,-16.3500003814697,0
48.66,-119.84,4460,838,20170107,-2.61666655540466,-10.0555553436279,0
48.66,-119.84,4460,838,20170108,3.10555553436279,-4.90555572509766,0
48.66,-119.84,4460,838,20170109,3.10555553436279,-7.19444465637207,0
48.66,-119.84,4460,838,20170110,-4.90555572509766,-25.5055561065674,0
48.66,-119.84,4460,838,20170111,-6.05000019073486,-24.9333324432373,0
48.66,-119.84,4460,838,20170112,-7.19444465637207,-16.9222221374512,0
48.66,-119.84,4460,838,20170113,-2.61666655540466,-9.48333358764648,0
48.66,-119.84,4460,838,20170114,0.816666662693024,-6.62222242355347,0
48.66,-119.84,4460,838,20170115,3.10555553436279,-5.47777795791626,0
48.66,-119.84,4460,838,20170116,0.816666662693024,-6.62222242355347,0
48.66,-119.84,4460,838,20170117,9.97222232818604,0.244444444775581,0
48.66,-119.84,4460,838,20170118,9.97222232818604,3.6777777671814,0
48.66,-119.84,4460,838,20170119,6.53888893127441,-3.18888878822327,0
48.66,-119.84,4460,838,20170120,-1.47222220897675,-7.19444465637207,0
48.66,-119.84,4460,838,20170121,-0.899999976158142,-7.76666688919067,0
48.66,-119.84,4460,838,20170122,-2.04444456100464,-7.76666688919067,0
48.66,-119.84,4460,838,20170123,-4.90555572509766,-11.7722225189209,0
48.66,-119.84,4460,838,20170124,-11.1999998092651,-13.4888887405396,0
48.66,-119.84,4460,838,20170125,-8.91111087799072,-12.9166669845581,0
48.66,-119.84,4460,838,20170126,-7.76666688919067,-13.4888887405396,0
48.66,-119.84,4460,838,20170127,1.96111106872559,-8.91111087799072,0
48.66,-119.84,4460,838,20170128,4.25,-1.47222220897675,0
48.66,-119.84,4460,838,20170129,7.68333339691162,3.10555553436279,0
48.66,-119.84,4460,838,20170130,4.25,-2.61666655540466,0
48.66,-119.84,4460,838,20170131,-2.61666655540466,-16.9222221374512,0
48.66,-119.84,4460,838,20170201,-15.777777671814,-20.9277782440186,0
48.66,-119.84,4460,838,20170202,-12.9166669845581,-22.0722217559814,0
48.66,-119.84,4460,838,20170203,4.25,-13.4888887405396,0
48.66,-119.84,4460,838,20170204,2.53333330154419,-2.04444456100464,0
48.66,-119.84,4460,838,20170205,4.25,-1.47222220897675,0
48.66,-119.84,4460,838,20170206,2.53333330154419,-11.1999998092651,0
48.66,-119.84,4460,838,20170207,-6.05000019073486,-17.4944438934326,0
48.66,-119.84,4460,838,20170208,1.96111106872559,-10.6277780532837,0
48.66,-119.84,4460,838,20170209,8.25555515289307,0.816666662693024,0
48.66,-119.84,4460,838,20170210,5.39444446563721,-1.47222220897675,0
48.66,-119.84,4460,838,20170211,-0.327777773141861,-8.33888912200928,0
48.66,-119.84,4460,838,20170212,3.6777777671814,-7.19444465637207,0
48.66,-119.84,4460,838,20170213,1.96111106872559,-3.18888878822327,0
48.66,-119.84,4460,838,20170214,7.11111116409302,-2.04444456100464,0
48.66,-119.84,4460,838,20170215,12.2611112594604,4.8222222328186,0
48.66,-119.84,4460,838,20170216,9.97222232818604,-0.899999976158142,0
48.66,-119.84,4460,838,20170217,3.6777777671814,-2.04444456100464,0
48.66,-119.84,4460,838,20170218,5.96666669845581,0.244444444775581,0
48.66,-119.84,4460,838,20170219,7.11111116409302,-2.04444456100464,0
48.66,-119.84,4460,838,20170220,4.25,-3.18888878822327,0
48.66,-119.84,4460,838,20170221,3.6777777671814,-3.18888878822327,0
48.66,-119.84,4460,838,20170222,-2.61666655540466,-7.76666688919067,0
48.66,-119.84,4460,838,20170223,-7.76666688919067,-12.3444442749023,0
48.66,-119.84,4460,838,20170224,-8.33888912200928,-14.0611114501953,0
48.66,-119.84,4460,838,20170225,-7.76666688919067,-15.777777671814,0
48.66,-119.84,4460,838,20170226,-6.05000019073486,-14.0611114501953,0
48.66,-119.84,4460,838,20170227,-4.33333349227905,-13.4888887405396,0
48.66,-119.84,4460,838,20170228,-4.90555572509766,-13.4888887405396,0
48.66,-119.84,4460,838,20170301,-0.899999976158142,-13.4888887405396,0
48.66,-119.84,4460,838,20170302,1.96111106872559,-8.33888912200928,0
48.66,-119.84,4460,838,20170303,7.11111116409302,-2.04444456100464,0
48.66,-119.84,4460,838,20170304,6.53888893127441,-0.327777773141861,0
48.66,-119.84,4460,838,20170305,3.6777777671814,-6.05000019073486,0
48.66,-119.84,4460,838,20170306,-4.90555572509766,-10.6277780532837,0
