latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
41.33,-106.38,10130,764,20170101,-3.18888878822327,-13.4888887405396,0
41.33,-106.38,10130,764,20170102,-12.9166669845581,-22.0722217559814,2.53999996185303
41.33,-106.38,10130,764,20170103,-14.6333332061768,-23.7888889312744,0
41.33,-106.38,10130,764,20170104,-18.6388893127441,-22.6444435119629,0
41.33,-106.38,10130,764,20170105,-15.777777671814,-25.5055561065674,2.53999996185303
41.33,-106.38,10130,764,20170106,-9.48333358764648,-16.3500003814697,0
41.33,-106.38,10130,764,20170107,-4.33333349227905,-14.0611114501953,0
41.33,-106.38,10130,764,20170108,-2.04444456100464,-7.19444465637207,2.53999996185303
41.33,-106.38,10130,764,20170109,5.39444446563721,-5.47777795791626,0
41.33,-106.38,10130,764,20170110,-0.899999976158142,-19.783332824707,0
41.33,-106.38,10130,764,20170111,-9.48333358764648,-21.5,2.53999996185303
41.33,-106.38,10130,764,20170112,-6.62222242355347,-17.4944438934326,0
41.33,-106.38,10130,764,20170113,1.38888883590698,-9.48333358764648,0
41.33,-106.38,10130,764,20170114,2.53333330154419,-6.62222242355347,0
41.33,-106.38,10130,764,20170115,3.6777777671814,-4.33333349227905,0
41.33,-106.38,10130,764,20170116,0.816666662693024,-6.62222242355347,0
41.33,-106.38,10130,764,20170117,7.11111116409302,-2.04444456100464,2.53999996185303
41.33,-106.38,10130,764,20170118,13.9777774810791,3.10555553436279,0
41.33,-106.38,10130,764,20170119,10.5444440841675,-2.61666655540466,0
41.33,-106.38,10130,764,20170120,-0.327777773141861,-3.18888878822327,0
41.33,-106.38,10130,764,20170121,2.53333330154419,-5.47777795791626,0
41.33,-106.38,10130,764,20170122,0.816666662693024,-6.05000019073486,0
41.33,-106.38,10130,764,20170123,0.816666662693024,-10.0555553436279,0
41.33,-106.38,10130,764,20170124,-6.62222242355347,-12.9166669845581,2.53999996185303
41.33,-106.38,10130,764,20170125,-10.0555553436279,-12.3444442749023,2.53999996185303
41.33,-106.38,10130,764,20170126,-6.05000019073486,-10.6277780532837,0
41.33,-106.38,10130,764,20170127,-3.18888878822327,-8.91111087799072,2.53999996185303
41.33,-106.38,10130,764,20170128,0.816666662693024,-4.33333349227905,0
41.33,-106.38,10130,764,20170129,5.96666669845581,0.816666662693024,0
41.33,-106.38,10130,764,20170130,5.39444446563721,-5.47777795791626,0
41.33,-106.38,10130,764,20170131,-3.76111102104187,-12.9166669845581,2.53999996185303
41.33,-106.38,10130,764,20170201,-11.7722225189209,-19.783332824707,5.07999992370605
41.33,-106.38,10130,764,20170202,-11.1999998092651,-20.9277782440186,0
41.33,-106.38,10130,764,20170203,0.244444444775581,-21.5,0
41.33,-106.38,10130,764,20170204,4.25,-0.899999976158142,0
41.33,-106.38,10130,764,20170205,6.53888893127441,0.244444444775581,0
41.33,-106.38,10130,764,20170206,6.53888893127441,-10.0555553436279,0
41.33,-106.38,10130,764,20170207,-4.33333349227905,-16.9222221374512,0
41.33,-106.38,10130,764,20170208,-3.18888878822327,-17.4944438934326,2.53999996185303
41.33,-106.38,10130,764,20170209,7.68333339691162,-5.47777795791626,0
