latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
40.49,-112.61,8295,724,20170101,-4.90555572509766,-30.0833339691162,0
40.49,-112.61,8295,724,20170102,-9.48333358764648,-20.3555564880371,0
40.49,-112.61,8295,724,20170103,-8.33888912200928,-14.6333332061768,7.61999988555908
40.49,-112.61,8295,724,20170104,-10.0555553436279,-30.0833339691162,0
40.49,-112.61,8295,724,20170105,-11.7722225189209,-34.0888900756836,0
40.49,-112.61,8295,724,20170106,-11.1999998092651,-34.0888900756836,0
40.49,-112.61,8295,724,20170107,-10.6277780532837,-37.5222206115723,5.07999992370605
40.49,-112.61,8295,724,20170108,-1.47222220897675,-14.0611114501953,25.3999996185303
40.49,-112.61,8295,724,20170109,2.53333330154419,-5.47777795791626,22.8600006103516
40.49,-112.61,8295,724,20170110,-0.327777773141861,-6.05000019073486,30.4799995422363
40.49,-112.61,8295,724,20170111,0.816666662693024,-8.33888912200928,10.1599998474121
40.49,-112.61,8295,724,20170112,-0.899999976158142,-26.6499996185303,0
40.49,-112.61,8295,724,20170113,-3.18888878822327,-35.2333335876465,0
40.49,-112.61,8295,724,20170114,-3.18888878822327,-36.3777770996094,0
40.49,-112.61,8295,724,20170115,-3.18888878822327,-34.6611099243164,0
40.49,-112.61,8295,724,20170116,-0.899999976158142,-30.6555557250977,0
40.49,-112.61,8295,724,20170117,-1.47222220897675,-27.7944450378418,0
40.49,-112.61,8295,724,20170118,-0.899999976158142,-28.3666667938232,7.61999988555908
40.49,-112.61,8295,724,20170119,0.244444444775581,-10.6277780532837,5.07999992370605
40.49,-112.61,8295,724,20170120,1.38888883590698,-15.777777671814,0
40.49,-112.61,8295,724,20170121,-0.899999976158142,-12.9166669845581,2.53999996185303
40.49,-112.61,8295,724,20170122,1.38888883590698,-6.62222242355347,5.07999992370605
40.49,-112.61,8295,724,20170123,-2.04444456100464,-12.3444442749023,0
40.49,-112.61,8295,724,20170124,-1.47222220897675,-13.4888887405396,0
40.49,-112.61,8295,724,20170125,-4.90555572509766,-18.6388893127441,0
40.49,-112.61,8295,724,20170126,-5.47777795791626,-19.2111110687256,0
40.49,-112.61,8295,724,20170127,-5.47777795791626,-22.0722217559814,0
40.49,-112.61,8295,724,20170128,-4.90555572509766,-20.9277782440186,0
40.49,-112.61,8295,724,20170129,0.244444444775581,-22.0722217559814,0
