latitude,longitude,elev,site_id,temperature_max,temperature_min,precipitation
39.3800010681152,-106.199996948242,11400,485,-3.76111102104187,-14.0611114501953,0
39.3800010681152,-106.199996948242,11400,485,-4.90555572509766,-13.4888887405396,2.53999996185303
39.3800010681152,-106.199996948242,11400,485,-8.33888912200928,-11.1999998092651,2.53999996185303
39.3800010681152,-106.199996948242,11400,485,-4.90555572509766,-10.6277780532837,15.2399997711182
39.3800010681152,-106.199996948242,11400,485,-6.05000019073486,-21.5,15.2399997711182
39.3800010681152,-106.199996948242,11400,485,-16.9222221374512,-27.7944450378418,0
39.3800010681152,-106.199996948242,11400,485,-6.05000019073486,-22.0722217559814,5.07999992370605
39.3800010681152,-106.199996948242,11400,485,-0.327777773141861,-6.62222242355347,17.7800006866455
39.3800010681152,-106.199996948242,11400,485,-0.327777773141861,-8.91111087799072,27.9400005340576
39.3800010681152,-106.199996948242,11400,485,-6.05000019073486,-10.6277780532837,7.61999988555908
39.3800010681152,-106.199996948242,11400,485,-3.18888878822327,-9.48333358764648,12.6999998092651
39.3800010681152,-106.199996948242,11400,485,-4.33333349227905,-10.6277780532837,2.53999996185303
39.3800010681152,-106.199996948242,11400,485,-2.61666655540466,-10.0555553436279,0
39.3800010681152,-106.199996948242,11400,485,-1.47222220897675,-10.0555553436279,2.53999996185303
39.3800010681152,-106.199996948242,11400,485,-0.327777773141861,-8.91111087799072,0
39.3800010681152,-106.199996948242,11400,485,-3.76111102104187,-8.33888912200928,0
39.3800010681152,-106.199996948242,11400,485,-3.18888878822327,-12.3444442749023,0
39.3800010681152,-106.199996948242,11400,485,-1.47222220897675,-14.0611114501953,0
39.3800010681152,-106.199996948242,11400,485,-0.327777773141861,-11.7722225189209,5.07999992370605
39.3800010681152,-106.199996948242,11400,485,-4.90555572509766,-15.2055559158325,2.53999996185303
39.3800010681152,-106.199996948242,11400,485,-3.76111102104187,-15.2055559158325,5.07999992370605
39.3800010681152,-106.199996948242,11400,485,-6.62222242355347,-14.6333332061768,5.07999992370605
39.3800010681152,-106.199996948242,11400,485,-2.04444456100464,-12.3444442749023,10.1599998474121
39.3800010681152,-106.199996948242,11400,485,-10.0555553436279,-21.5,0
39.3800010681152,-106.199996948242,11400,485,-14.6333332061768,-23.7888889312744,0
39.3800010681152,-106.199996948242,11400,485,-16.3500003814697,-25.5055561065674,0
39.3800010681152,-106.199996948242,11400,485,-11.7722225189209,-27.7944450378418,0
39.3800010681152,-106.199996948242,11400,485,-7.76666688919067,-19.2111110687256,5.07999992370605
39.3800010681152,-106.199996948242,11400,485,-2.04444456100464,-12.9166669845581,0
39.3800010681152,-106.199996948242,11400,485,-0.899999976158142,-11.1999998092651,2.53999996185303
39.3800010681152,-106.199996948242,11400,485,1.38888883590698,-10.0555553436279,0
39.3800010681152,-106.199996948242,11400,485,1.38888883590698,-8.33888912200928,2.53999996185303
39.3800010681152,-106.199996948242,11400,485,-2.61666655540466,-8.33888912200928,5.07999992370605
39.3800010681152,-106.199996948242,11400,485,0.244444444775581,-11.1999998092651,0
39.3800010681152,-106.199996948242,11400,485,-1.47222220897675,-9.48333358764648,0
39.3800010681152,-106.199996948242,11400,485,0.816666662693024,-8.91111087799072,0
39.3800010681152,-106.199996948242,11400,485,-2.04444456100464,-7.76666688919067,0
39.3800010681152,-106.199996948242,11400,485,-1.47222220897675,-6.62222242355347,10.1599998474121
39.3800010681152,-106.199996948242,11400,485,-0.327777773141861,-6.62222242355347,7.61999988555908
39.3800010681152,-106.199996948242,11400,485,4.8222222328186,-2.04444456100464,0
39.3800010681152,-106.199996948242,11400,485,7.11111116409302,-1.47222220897675,0
39.3800010681152,-106.199996948242,11400,485,2.53333330154419,-7.19444465637207,2.53999996185303
