latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
36.86,-106.23,9100,1244,20170101,0.816666662693024,-9.48333358764648,0
36.86,-106.23,9100,1244,20170102,-6.05000019073486,-9.48333358764648,2.53999996185303
36.86,-106.23,9100,1244,20170103,-0.327777773141861,-7.76666688919067,10.1599998474121
36.86,-106.23,9100,1244,20170104,-0.327777773141861,-2.61666655540466,63.5
36.86,-106.23,9100,1244,20170105,-1.47222220897675,-16.9222221374512,2.53999996185303
36.86,-106.23,9100,1244,20170106,0.244444444775581,-16.3500003814697,2.53999996185303
36.86,-106.23,9100,1244,20170107,2.53333330154419,-2.61666655540466,20.3199996948242
36.86,-106.23,9100,1244,20170108,4.25,-0.327777773141861,50.7999992370605
36.86,-106.23,9100,1244,20170109,1.38888883590698,-4.90555572509766,20.3199996948242
36.86,-106.23,9100,1244,20170110,-0.899999976158142,-4.33333349227905,48.2599983215332
36.86,-106.23,9100,1244,20170111,-2.04444456100464,-7.19444465637207,17.7800006866455
36.86,-106.23,9100,1244,20170112,-2.04444456100464,-7.76666688919067,17.7800006866455
36.86,-106.23,9100,1244,20170113,-4.33333349227905,-8.91111087799072,0
36.86,-106.23,9100,1244,20170114,1.96111106872559,-9.48333358764648,0
36.86,-106.23,9100,1244,20170115,4.8222222328186,-8.91111087799072,0
36.86,-106.23,9100,1244,20170116,3.10555553436279,-8.91111087799072,0
36.86,-106.23,9100,1244,20170117,11.1166667938232,-2.61666655540466,2.53999996185303
36.86,-106.23,9100,1244,20170118,4.25,-3.18888878822327,15.2399997711182
36.86,-106.23,9100,1244,20170119,-3.18888878822327,-7.19444465637207,20.3199996948242
36.86,-106.23,9100,1244,20170120,-3.18888878822327,-9.48333358764648,22.8600006103516
36.86,-106.23,9100,1244,20170121,-3.18888878822327,-8.91111087799072,5.07999992370605
36.86,-106.23,9100,1244,20170122,-2.04444456100464,-7.76666688919067,53.3400001525879
36.86,-106.23,9100,1244,20170123,-5.47777795791626,-14.0611114501953,7.61999988555908
36.86,-106.23,9100,1244,20170124,-3.76111102104187,-15.777777671814,0
36.86,-106.23,9100,1244,20170125,-2.04444456100464,-16.3500003814697,0
36.86,-106.23,9100,1244,20170126,-2.04444456100464,-12.9166669845581,0
36.86,-106.23,9100,1244,20170127,4.8222222328186,-14.6333332061768,0
36.86,-106.23,9100,1244,20170128,7.11111116409302,-6.05000019073486,0
36.86,-106.23,9100,1244,20170129,13.4055557250977,-3.18888878822327,0
36.86,-106.23,9100,1244,20170130,13.9777774810791,-0.899999976158142,0
36.86,-106.23,9100,1244,20170131,9.39999961853027,0.244444444775581,0
36.86,-106.23,9100,1244,20170201,7.68333339691162,-1.47222220897675,0
36.86,-106.23,9100,1244,20170202,5.96666669845581,-3.18888878822327,5.07999992370605
36.86,-106.23,9100,1244,20170203,0.244444444775581,-2.61666655540466,5.07999992370605
36.86,-106.23,9100,1244,20170204,3.10555553436279,-3.18888878822327,0
36.86,-106.23,9100,1244,20170205,4.8222222328186,-3.76111102104187,10.1599998474121
36.86,-106.23,9100,1244,20170206,0.244444444775581,-2.61666655540466,17.7800006866455
36.86,-106.23,9100,1244,20170207,3.10555553436279,-0.899999976158142,25.3999996185303
36.86,-106.23,9100,1244,20170208,5.39444446563721,0.244444444775581,15.2399997711182
36.86,-106.23,9100,1244,20170209,5.96666669845581,-1.47222220897675,30.4799995422363
36.86,-106.23,9100,1244,20170210,0.244444444775581,-8.91111087799072,30.4799995422363
36.86,-106.23,9100,1244,20170211,-2.04444456100464,-11.1999998092651,2.53999996185303
36.86,-106.23,9100,1244,20170212,1.96111106872559,-10.0555553436279,0
36.86,-106.23,9100,1244,20170213,5.39444446563721,-8.91111087799072,0
36.86,-106.23,9100,1244,20170214,8.25555515289307,-6.05000019073486,0
36.86,-106.23,9100,1244,20170215,8.82777786254883,-0.327777773141861,0
36.86,-106.23,9100,1244,20170216,4.25,-4.33333349227905,5.07999992370605
36.86,-106.23,9100,1244,20170217,0.816666662693024,-4.90555572509766,2.53999996185303
36.86,-106.23,9100,1244,20170218,3.10555553436279,-4.33333349227905,5.07999992370605
36.86,-106.23,9100,1244,20170219,2.53333330154419,-4.90555572509766,2.53999996185303
36.86,-106.23,9100,1244,20170220,1.38888883590698,-1.47222220897675,58.4199981689453
36.86,-106.23,9100,1244,20170221,-0.899999976158142,-5.47777795791626,58.4199981689453
36.86,-106.23,9100,1244,20170222,-2.04444456100464,-12.9166669845581,0
36.86,-106.23,9100,1244,20170223,-3.18888878822327,-16.3500003814697,0
36.86,-106.23,9100,1244,20170224,-6.05000019073486,-18.6388893127441,0
36.86,-106.23,9100,1244,20170225,-2.61666655540466,-13.4888887405396,0
36.86,-106.23,9100,1244,20170226,-2.61666655540466,-14.6333332061768,2.53999996185303
36.86,-106.23,9100,1244,20170227,-3.18888878822327,-11.7722225189209,0
36.86,-106.23,9100,1244,20170228,0.244444444775581,-12.3444442749023,0
36.86,-106.23,9100,1244,20170301,6.53888893127441,-13.4888887405396,0
36.86,-106.23,9100,1244,20170302,11.1166667938232,-7.19444465637207,0
36.86,-106.23,9100,1244,20170303,8.25555515289307,-3.18888878822327,0
36.86,-106.23,9100,1244,20170304,3.10555553436279,-4.90555572509766,0
36.86,-106.23,9100,1244,20170305,-4.90555572509766,-14.6333332061768,60.9599990844727
36.86,-106.23,9100,1244,20170306,-4.90555572509766,-12.9166669845581,7.61999988555908
36.86,-106.23,9100,1244,20170307,5.39444446563721,-6.05000019073486,0
36.86,-106.23,9100,1244,20170308,11.1166667938232,-2.61666655540466,0
36.86,-106.23,9100,1244,20170309,13.4055557250977,-0.899999976158142,0
36.86,-106.23,9100,1244,20170310,11.6888885498047,-0.327777773141861,0
36.86,-106.23,9100,1244,20170311,12.8333330154419,-0.899999976158142,0
36.86,-106.23,9100,1244,20170312,12.8333330154419,-0.899999976158142,0
36.86,-106.23,9100,1244,20170313,13.9777774810791,0.816666662693024,0
36.86,-106.23,9100,1244,20170314,13.4055557250977,1.38888883590698,0
36.86,-106.23,9100,1244,20170315,9.97222232818604,2.53333330154419,0
36.86,-106.23,9100,1244,20170316,9.39999961853027,0.816666662693024,0
36.86,-106.23,9100,1244,20170317,13.9777774810791,1.96111106872559,0
36.86,-106.23,9100,1244,20170318,10.5444440841675,3.10555553436279,0
36.86,-106.23,9100,1244,20170319,11.1166667938232,1.38888883590698,0
36.86,-106.23,9100,1244,20170320,9.39999961853027,1.38888883590698,0
36.86,-106.23,9100,1244,20170321,3.10555553436279,-3.18888878822327,38.0999984741211
36.86,-106.23,9100,1244,20170322,3.6777777671814,-8.33888912200928,0
36.86,-106.23,9100,1244,20170323,4.8222222328186,-9.48333358764648,0
36.86,-106.23,9100,1244,20170324,2.53333330154419,-3.18888878822327,12.6999998092651
36.86,-106.23,9100,1244,20170325,5.39444446563721,-4.33333349227905,0
36.86,-106.23,9100,1244,20170326,3.6777777671814,-3.18888878822327,2.53999996185303
36.86,-106.23,9100,1244,20170327,1.96111106872559,-7.19444465637207,0
36.86,-106.23,9100,1244,20170328,5.39444446563721,-8.33888912200928,0
36.86,-106.23,9100,1244,20170329,12.2611112594604,-3.18888878822327,0
36.86,-106.23,9100,1244,20170330,2.53333330154419,-8.33888912200928,12.6999998092651
36.86,-106.23,9100,1244,20170331,0.816666662693024,-8.91111087799072,0
36.86,-106.23,9100,1244,20170401,8.82777786254883,-4.33333349227905,0
36.86,-106.23,9100,1244,20170402,9.97222232818604,-1.47222220897675,0
36.86,-106.23,9100,1244,20170403,4.8222222328186,-4.90555572509766,0
36.86,-106.23,9100,1244,20170404,10.5444440841675,-3.76111102104187,0
36.86,-106.23,9100,1244,20170405,11.6888885498047,1.38888883590698,0
36.86,-106.23,9100,1244,20170406,5.39444446563721,-1.47222220897675,12.6999998092651
36.86,-106.23,9100,1244,20170407,0.816666662693024,-2.61666655540466,58.4199981689453
36.86,-106.23,9100,1244,20170408,-2.61666655540466,-12.3444442749023,25.3999996185303
36.86,-106.23,9100,1244,20170409,4.25,-12.9166669845581,0
36.86,-106.23,9100,1244,20170410,5.96666669845581,-7.19444465637207,0
36.86,-106.23,9100,1244,20170411,7.11111116409302,-2.04444456100464,0
36.86,-106.23,9100,1244,20170412,8.25555515289307,0.244444444775581,0
36.86,-106.23,9100,1244,20170413,1.38888883590698,-8.91111087799072,25.3999996185303
36.86,-106.23,9100,1244,20170414,4.8222222328186,-12.3444442749023,2.53999996185303
36.86,-106.23,9100,1244,20170415,10.5444440841675,-7.19444465637207,0
36.86,-106.23,9100,1244,20170416,10.5444440841675,-0.327777773141861,5.07999992370605
36.86,-106.23,9100,1244,20170417,7.68333339691162,0.816666662693024,0
36.86,-106.23,9100,1244,20170418,6.53888893127441,-2.61666655540466,12.6999998092651
36.86,-106.23,9100,1244,20170419,8.25555515289307,-6.05000019073486,0
36.86,-106.23,9100,1244,20170420,7.11111116409302,-2.61666655540466,0
36.86,-106.23,9100,1244,20170421,12.8333330154419,-4.33333349227905,0
36.86,-106.23,9100,1244,20170422,11.6888885498047,2.53333330154419,0
36.86,-106.23,9100,1244,20170423,8.25555515289307,0.244444444775581,2.53999996185303
36.86,-106.23,9100,1244,20170424,3.6777777671814,-2.61666655540466,0
36.86,-106.23,9100,1244,20170425,9.39999961853027,-4.33333349227905,0
36.86,-106.23,9100,1244,20170426,7.68333339691162,0.816666662693024,0
36.86,-106.23,9100,1244,20170427,7.11111116409302,-2.61666655540466,0
36.86,-106.23,9100,1244,20170428,3.6777777671814,-6.62222242355347,0
36.86,-106.23,9100,1244,20170429,10.5444440841675,-5.47777795791626,0
36.86,-106.23,9100,1244,20170430,13.4055557250977,0.244444444775581,0
36.86,-106.23,9100,1244,20170501,13.9777774810791,1.38888883590698,0
36.86,-106.23,9100,1244,20170502,14.5500001907349,3.10555553436279,0
36.86,-106.23,9100,1244,20170503,17.411111831665,4.25,0
36.86,-106.23,9100,1244,20170504,17.9833335876465,7.11111116409302,2.53999996185303
36.86,-106.23,9100,1244,20170505,14.5500001907349,4.8222222328186,0
36.86,-106.23,9100,1244,20170506,9.39999961853027,-1.47222220897675,33.0200004577637
36.86,-106.23,9100,1244,20170507,5.39444446563721,-1.47222220897675,10.1599998474121
36.86,-106.23,9100,1244,20170508,11.1166667938232,0.816666662693024,0
36.86,-106.23,9100,1244,20170509,13.9777774810791,1.38888883590698,0
36.86,-106.23,9100,1244,20170510,16.838888168335,3.10555553436279,0
36.86,-106.23,9100,1244,20170511,12.8333330154419,3.6777777671814,0
36.86,-106.23,9100,1244,20170512,4.8222222328186,-4.90555572509766,2.53999996185303
36.86,-106.23,9100,1244,20170513,6.53888893127441,-7.19444465637207,0
36.86,-106.23,9100,1244,20170514,7.11111116409302,-3.18888878822327,0
36.86,-106.23,9100,1244,20170515,5.96666669845581,-2.61666655540466,7.61999988555908
36.86,-106.23,9100,1244,20170516,4.25,-1.47222220897675,0
36.86,-106.23,9100,1244,20170517,4.8222222328186,-2.61666655540466,0
36.86,-106.23,9100,1244,20170518,8.82777786254883,-3.18888878822327,0
36.86,-106.23,9100,1244,20170519,13.9777774810791,-0.327777773141861,0
36.86,-106.23,9100,1244,20170520,16.2666664123535,3.6777777671814,0
36.86,-106.23,9100,1244,20170521,15.6944446563721,4.8222222328186,0
36.86,-106.23,9100,1244,20170522,19.1277770996094,5.39444446563721,0
36.86,-106.23,9100,1244,20170523,20.8444442749023,8.25555515289307,0
36.86,-106.23,9100,1244,20170524,17.411111831665,6.53888893127441,0
36.86,-106.23,9100,1244,20170525,13.9777774810791,2.53333330154419,0
36.86,-106.23,9100,1244,20170526,14.5500001907349,0.816666662693024,0
36.86,-106.23,9100,1244,20170527,15.1222219467163,3.6777777671814,0
36.86,-106.23,9100,1244,20170528,17.9833335876465,5.39444446563721,0
36.86,-106.23,9100,1244,20170529,20.2722225189209,5.96666669845581,0
36.86,-106.23,9100,1244,20170530,19.7000007629395,6.53888893127441,0
36.86,-106.23,9100,1244,20170531,11.6888885498047,3.10555553436279,0
36.86,-106.23,9100,1244,20170601,16.2666664123535,1.38888883590698,0
36.86,-106.23,9100,1244,20170602,20.8444442749023,5.39444446563721,0
36.86,-106.23,9100,1244,20170603,19.7000007629395,8.25555515289307,0
36.86,-106.23,9100,1244,20170604,17.9833335876465,5.39444446563721,0
36.86,-106.23,9100,1244,20170605,19.7000007629395,3.6777777671814,0
36.86,-106.23,9100,1244,20170606,21.4166660308838,7.11111116409302,0
36.86,-106.23,9100,1244,20170607,20.2722225189209,7.11111116409302,0
36.86,-106.23,9100,1244,20170608,11.6888885498047,4.8222222328186,0
36.86,-106.23,9100,1244,20170609,11.1166667938232,3.10555553436279,0
36.86,-106.23,9100,1244,20170610,11.6888885498047,2.53333330154419,0
36.86,-106.23,9100,1244,20170611,5.39444446563721,-4.33333349227905,0
36.86,-106.23,9100,1244,20170612,7.11111116409302,-4.33333349227905,0
36.86,-106.23,9100,1244,20170613,15.1222219467163,-3.18888878822327,0
36.86,-106.23,9100,1244,20170614,20.2722225189209,2.53333330154419,0
36.86,-106.23,9100,1244,20170615,20.8444442749023,5.39444446563721,0
36.86,-106.23,9100,1244,20170616,24.2777786254883,7.11111116409302,0
36.86,-106.23,9100,1244,20170617,24.8500003814697,9.39999961853027,0
36.86,-106.23,9100,1244,20170618,22.5611114501953,8.82777786254883,0
36.86,-106.23,9100,1244,20170619,26.5666675567627,12.2611112594604,0
36.86,-106.23,9100,1244,20170620,27.1388893127441,11.6888885498047,0
36.86,-106.23,9100,1244,20170621,24.2777786254883,9.97222232818604,5.07999992370605
36.86,-106.23,9100,1244,20170622,21.9888896942139,9.39999961853027,0
36.86,-106.23,9100,1244,20170623,23.7055549621582,8.82777786254883,0
36.86,-106.23,9100,1244,20170624,24.8500003814697,11.6888885498047,0
36.86,-106.23,9100,1244,20170625,24.8500003814697,11.1166667938232,0
36.86,-106.23,9100,1244,20170626,20.8444442749023,8.82777786254883,0
36.86,-106.23,9100,1244,20170627,20.8444442749023,4.8222222328186,0
36.86,-106.23,9100,1244,20170628,20.2722225189209,7.11111116409302,0
36.86,-106.23,9100,1244,20170629,21.9888896942139,5.39444446563721,0
36.86,-106.23,9100,1244,20170630,24.2777786254883,7.68333339691162,0
36.86,-106.23,9100,1244,20170701,23.7055549621582,8.25555515289307,0
36.86,-106.23,9100,1244,20170702,24.2777786254883,9.39999961853027,0
36.86,-106.23,9100,1244,20170703,24.2777786254883,11.1166667938232,0
36.86,-106.23,9100,1244,20170704,24.2777786254883,10.5444440841675,0
36.86,-106.23,9100,1244,20170705,23.7055549621582,8.82777786254883,0
36.86,-106.23,9100,1244,20170706,23.1333332061768,9.97222232818604,0
36.86,-106.23,9100,1244,20170707,25.4222221374512,11.1166667938232,0
36.86,-106.23,9100,1244,20170708,26.5666675567627,11.6888885498047,0
36.86,-106.23,9100,1244,20170709,24.8500003814697,11.1166667938232,0
36.86,-106.23,9100,1244,20170710,23.1333332061768,9.39999961853027,0
36.86,-106.23,9100,1244,20170711,23.1333332061768,11.1166667938232,0
36.86,-106.23,9100,1244,20170712,23.7055549621582,8.82777786254883,0
36.86,-106.23,9100,1244,20170713,24.8500003814697,11.1166667938232,0
36.86,-106.23,9100,1244,20170714,24.8500003814697,10.5444440841675,0
36.86,-106.23,9100,1244,20170715,25.4222221374512,10.5444440841675,0
36.86,-106.23,9100,1244,20170716,25.4222221374512,10.5444440841675,0
36.86,-106.23,9100,1244,20170717,21.9888896942139,9.39999961853027,0
36.86,-106.23,9100,1244,20170718,20.8444442749023,7.11111116409302,0
36.86,-106.23,9100,1244,20170719,24.2777786254883,6.53888893127441,0
36.86,-106.23,9100,1244,20170720,23.7055549621582,9.39999961853027,0
36.86,-106.23,9100,1244,20170721,24.2777786254883,7.68333339691162,0
36.86,-106.23,9100,1244,20170722,25.4222221374512,9.97222232818604,0
36.86,-106.23,9100,1244,20170723,26.5666675567627,11.6888885498047,0
36.86,-106.23,9100,1244,20170724,24.2777786254883,8.82777786254883,0
36.86,-106.23,9100,1244,20170725,22.5611114501953,8.25555515289307,0
36.86,-106.23,9100,1244,20170726,21.9888896942139,7.68333339691162,0
36.86,-106.23,9100,1244,20170727,23.1333332061768,7.11111116409302,0
36.86,-106.23,9100,1244,20170728,23.1333332061768,9.39999961853027,0
36.86,-106.23,9100,1244,20170729,22.5611114501953,10.5444440841675,0
36.86,-106.23,9100,1244,20170730,24.2777786254883,9.39999961853027,0
36.86,-106.23,9100,1244,20170731,24.8500003814697,11.6888885498047,0
36.86,-106.23,9100,1244,20170801,26.5666675567627,13.4055557250977,0
36.86,-106.23,9100,1244,20170802,28.283332824707,13.9777774810791,0
36.86,-106.23,9100,1244,20170803,23.1333332061768,13.4055557250977,0
36.86,-106.23,9100,1244,20170804,24.2777786254883,12.8333330154419,0
36.86,-106.23,9100,1244,20170805,20.2722225189209,7.11111116409302,17.7800006866455
36.86,-106.23,9100,1244,20170806,18.5555553436279,6.53888893127441,22.8600006103516
