latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
39.61,-111.3,9652,304,20170101,0.244444444775581,-8.91111087799072,0
39.61,-111.3,9652,304,20170102,-4.90555572509766,-7.19444465637207,0
39.61,-111.3,9652,304,20170103,-2.61666655540466,-7.76666688919067,2.53999996185303
39.61,-111.3,9652,304,20170104,-1.47222220897675,-4.33333349227905,5.07999992370605
39.61,-111.3,9652,304,20170105,-2.61666655540466,-21.5,12.6999998092651
39.61,-111.3,9652,304,20170106,-7.19444465637207,-22.0722217559814,0
39.61,-111.3,9652,304,20170107,-0.899999976158142,-10.0555553436279,2.53999996185303
39.61,-111.3,9652,304,20170108,4.25,-1.47222220897675,25.3999996185303
39.61,-111.3,9652,304,20170109,4.25,-4.33333349227905,5.07999992370605
39.61,-111.3,9652,304,20170110,0.816666662693024,-4.33333349227905,0
39.61,-111.3,9652,304,20170111,-0.327777773141861,-6.05000019073486,7.61999988555908
39.61,-111.3,9652,304,20170112,-2.04444456100464,-5.47777795791626,12.6999998092651
39.61,-111.3,9652,304,20170113,-0.327777773141861,-6.05000019073486,0
39.61,-111.3,9652,304,20170114,-1.47222220897675,-7.19444465637207,0
39.61,-111.3,9652,304,20170115,-0.327777773141861,-12.9166669845581,0
39.61,-111.3,9652,304,20170116,-1.47222220897675,-14.6333332061768,0
39.61,-111.3,9652,304,20170117,3.10555553436279,-7.76666688919067,0
39.61,-111.3,9652,304,20170118,8.82777786254883,-6.05000019073486,0
39.61,-111.3,9652,304,20170119,-2.04444456100464,-7.19444465637207,20.3199996948242
39.61,-111.3,9652,304,20170120,-5.47777795791626,-9.48333358764648,10.1599998474121
39.61,-111.3,9652,304,20170121,-6.05000019073486,-12.9166669845581,22.8600006103516
39.61,-111.3,9652,304,20170122,-3.18888878822327,-12.9166669845581,5.07999992370605
39.61,-111.3,9652,304,20170123,-3.76111102104187,-10.0555553436279,15.2399997711182
39.61,-111.3,9652,304,20170124,-6.05000019073486,-14.0611114501953,0
39.61,-111.3,9652,304,20170125,-7.19444465637207,-18.0666675567627,0
39.61,-111.3,9652,304,20170126,-8.91111087799072,-18.0666675567627,0
39.61,-111.3,9652,304,20170127,-6.05000019073486,-18.0666675567627,0
39.61,-111.3,9652,304,20170128,-0.327777773141861,-9.48333358764648,10.1599998474121
39.61,-111.3,9652,304,20170129,4.25,-4.33333349227905,0
39.61,-111.3,9652,304,20170130,7.68333339691162,-2.04444456100464,0
39.61,-111.3,9652,304,20170131,5.96666669845581,-0.899999976158142,0
