latitude,longitude,elev,site_id,temperature_max,temperature_min,precipitation
43.1699981689453,-110.139999389648,8240,597,-7.19444465637207,-21.5,0
43.1699981689453,-110.139999389648,8240,597,-7.76666688919067,-19.783332824707,0
43.1699981689453,-110.139999389648,8240,597,-11.1999998092651,-21.5,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,-8.33888912200928,-17.4944438934326,12.6999998092651
43.1699981689453,-110.139999389648,8240,597,-12.9166669845581,-29.5111103057861,0
43.1699981689453,-110.139999389648,8240,597,-8.91111087799072,-31.2277774810791,0
43.1699981689453,-110.139999389648,8240,597,-6.62222242355347,-26.6499996185303,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,-2.61666655540466,-12.9166669845581,25.3999996185303
43.1699981689453,-110.139999389648,8240,597,0.244444444775581,-8.33888912200928,25.3999996185303
43.1699981689453,-110.139999389648,8240,597,-3.76111102104187,-9.48333358764648,35.560001373291
43.1699981689453,-110.139999389648,8240,597,-0.899999976158142,-12.9166669845581,10.1599998474121
43.1699981689453,-110.139999389648,8240,597,-4.33333349227905,-20.9277782440186,0
43.1699981689453,-110.139999389648,8240,597,-0.327777773141861,-20.9277782440186,0
43.1699981689453,-110.139999389648,8240,597,1.38888883590698,-18.6388893127441,0
43.1699981689453,-110.139999389648,8240,597,1.38888883590698,-20.3555564880371,0
43.1699981689453,-110.139999389648,8240,597,0.816666662693024,-21.5,0
43.1699981689453,-110.139999389648,8240,597,7.11111116409302,-16.9222221374512,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,7.68333339691162,-13.4888887405396,0
43.1699981689453,-110.139999389648,8240,597,-3.18888878822327,-11.1999998092651,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,-0.899999976158142,-16.3500003814697,0
43.1699981689453,-110.139999389648,8240,597,1.38888883590698,-13.4888887405396,0
43.1699981689453,-110.139999389648,8240,597,-3.76111102104187,-14.6333332061768,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,-3.18888878822327,-10.6277780532837,10.1599998474121
43.1699981689453,-110.139999389648,8240,597,-5.47777795791626,-16.9222221374512,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,-9.48333358764648,-21.5,0
43.1699981689453,-110.139999389648,8240,597,-8.33888912200928,-24.9333324432373,0
43.1699981689453,-110.139999389648,8240,597,-1.47222220897675,-25.5055561065674,0
43.1699981689453,-110.139999389648,8240,597,0.816666662693024,-18.0666675567627,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,4.25,-15.2055559158325,0
43.1699981689453,-110.139999389648,8240,597,3.10555553436279,-12.3444442749023,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,0.816666662693024,-6.62222242355347,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,-2.04444456100464,-10.6277780532837,7.61999988555908
43.1699981689453,-110.139999389648,8240,597,-4.90555572509766,-11.7722225189209,7.61999988555908
43.1699981689453,-110.139999389648,8240,597,-2.61666655540466,-7.19444465637207,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,0.244444444775581,-6.62222242355347,17.7800006866455
43.1699981689453,-110.139999389648,8240,597,-0.899999976158142,-4.90555572509766,7.61999988555908
43.1699981689453,-110.139999389648,8240,597,0.244444444775581,-4.33333349227905,25.3999996185303
43.1699981689453,-110.139999389648,8240,597,-1.47222220897675,-5.47777795791626,40.6399993896484
43.1699981689453,-110.139999389648,8240,597,-0.899999976158142,-4.90555572509766,7.61999988555908
43.1699981689453,-110.139999389648,8240,597,1.38888883590698,-3.18888878822327,30.4799995422363
43.1699981689453,-110.139999389648,8240,597,2.53333330154419,-3.18888878822327,10.1599998474121
43.1699981689453,-110.139999389648,8240,597,0.244444444775581,-16.9222221374512,0
43.1699981689453,-110.139999389648,8240,597,5.39444446563721,-17.4944438934326,0
43.1699981689453,-110.139999389648,8240,597,5.96666669845581,-12.3444442749023,0
43.1699981689453,-110.139999389648,8240,597,4.8222222328186,-13.4888887405396,0
43.1699981689453,-110.139999389648,8240,597,8.82777786254883,-13.4888887405396,0
43.1699981689453,-110.139999389648,8240,597,8.82777786254883,-10.6277780532837,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,5.96666669845581,-11.7722225189209,0
43.1699981689453,-110.139999389648,8240,597,0.816666662693024,-3.18888878822327,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,1.96111106872559,-10.0555553436279,7.61999988555908
43.1699981689453,-110.139999389648,8240,597,-1.47222220897675,-12.3444442749023,22.8600006103516
43.1699981689453,-110.139999389648,8240,597,4.8222222328186,-7.19444465637207,12.6999998092651
43.1699981689453,-110.139999389648,8240,597,-2.61666655540466,-12.9166669845581,0
43.1699981689453,-110.139999389648,8240,597,-3.18888878822327,-12.9166669845581,0
43.1699981689453,-110.139999389648,8240,597,-5.47777795791626,-18.6388893127441,0
43.1699981689453,-110.139999389648,8240,597,-7.76666688919067,-25.5055561065674,0
43.1699981689453,-110.139999389648,8240,597,-6.05000019073486,-24.3611106872559,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,-5.47777795791626,-18.6388893127441,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,-8.91111087799072,-22.6444435119629,7.61999988555908
43.1699981689453,-110.139999389648,8240,597,-4.33333349227905,-14.6333332061768,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,1.96111106872559,-17.4944438934326,0
43.1699981689453,-110.139999389648,8240,597,4.25,-18.6388893127441,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,NaN,NaN,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,NaN,NaN,7.61999988555908
43.1699981689453,-110.139999389648,8240,597,-6.62222242355347,-13.4888887405396,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,-2.61666655540466,-13.4888887405396,12.6999998092651
43.1699981689453,-110.139999389648,8240,597,1.38888883590698,-8.33888912200928,7.61999988555908
43.1699981689453,-110.139999389648,8240,597,4.25,-1.47222220897675,22.8600006103516
43.1699981689453,-110.139999389648,8240,597,4.25,-3.18888878822327,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,5.96666669845581,-8.33888912200928,0
43.1699981689453,-110.139999389648,8240,597,4.25,-9.48333358764648,0
43.1699981689453,-110.139999389648,8240,597,7.68333339691162,-10.0555553436279,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,11.1166667938232,-3.18888878822327,0
43.1699981689453,-110.139999389648,8240,597,9.97222232818604,-5.47777795791626,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,7.68333339691162,-2.61666655540466,0
43.1699981689453,-110.139999389648,8240,597,7.68333339691162,-3.18888878822327,0
43.1699981689453,-110.139999389648,8240,597,10.5444440841675,-4.33333349227905,0
43.1699981689453,-110.139999389648,8240,597,8.82777786254883,-0.327777773141861,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,9.97222232818604,-1.47222220897675,0
43.1699981689453,-110.139999389648,8240,597,9.39999961853027,-1.47222220897675,0
43.1699981689453,-110.139999389648,8240,597,4.8222222328186,-1.47222220897675,7.61999988555908
43.1699981689453,-110.139999389648,8240,597,1.96111106872559,-6.05000019073486,7.61999988555908
43.1699981689453,-110.139999389648,8240,597,5.39444446563721,-9.48333358764648,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,3.6777777671814,-7.19444465637207,7.61999988555908
43.1699981689453,-110.139999389648,8240,597,5.39444446563721,-10.6277780532837,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,5.96666669845581,-4.33333349227905,0
43.1699981689453,-110.139999389648,8240,597,7.11111116409302,-7.76666688919067,0
43.1699981689453,-110.139999389648,8240,597,8.25555515289307,-8.91111087799072,0
43.1699981689453,-110.139999389648,8240,597,5.96666669845581,-0.899999976158142,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,5.39444446563721,-2.04444456100464,0
43.1699981689453,-110.139999389648,8240,597,9.97222232818604,-6.05000019073486,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,3.6777777671814,-4.33333349227905,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,4.8222222328186,-11.1999998092651,0
43.1699981689453,-110.139999389648,8240,597,2.53333330154419,-12.9166669845581,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,5.39444446563721,-13.4888887405396,0
43.1699981689453,-110.139999389648,8240,597,9.39999961853027,-7.19444465637207,0
43.1699981689453,-110.139999389648,8240,597,6.53888893127441,-1.47222220897675,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,4.8222222328186,-3.76111102104187,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,0.244444444775581,-11.1999998092651,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,3.10555553436279,-14.6333332061768,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,6.53888893127441,-8.91111087799072,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,10.5444440841675,-3.18888878822327,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,13.9777774810791,-3.76111102104187,0
43.1699981689453,-110.139999389648,8240,597,6.53888893127441,-8.33888912200928,0
43.1699981689453,-110.139999389648,8240,597,3.10555553436279,-12.9166669845581,0
43.1699981689453,-110.139999389648,8240,597,8.82777786254883,-9.48333358764648,0
43.1699981689453,-110.139999389648,8240,597,7.68333339691162,-3.18888878822327,0
43.1699981689453,-110.139999389648,8240,597,6.53888893127441,-1.47222220897675,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,5.96666669845581,-6.05000019073486,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,8.25555515289307,-7.76666688919067,0
43.1699981689453,-110.139999389648,8240,597,3.6777777671814,-7.19444465637207,0
43.1699981689453,-110.139999389648,8240,597,7.68333339691162,-8.33888912200928,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,10.5444440841675,-4.33333349227905,0
43.1699981689453,-110.139999389648,8240,597,1.96111106872559,-3.18888878822327,7.61999988555908
43.1699981689453,-110.139999389648,8240,597,4.25,-3.18888878822327,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,5.39444446563721,-4.90555572509766,10.1599998474121
43.1699981689453,-110.139999389648,8240,597,2.53333330154419,-4.90555572509766,10.1599998474121
43.1699981689453,-110.139999389648,8240,597,3.10555553436279,-7.76666688919067,0
43.1699981689453,-110.139999389648,8240,597,5.96666669845581,-10.6277780532837,7.61999988555908
43.1699981689453,-110.139999389648,8240,597,8.25555515289307,-10.0555553436279,0
43.1699981689453,-110.139999389648,8240,597,8.25555515289307,-3.18888878822327,0
43.1699981689453,-110.139999389648,8240,597,8.25555515289307,-1.47222220897675,0
43.1699981689453,-110.139999389648,8240,597,11.1166667938232,-5.47777795791626,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,16.2666664123535,-2.61666655540466,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,18.5555553436279,-1.47222220897675,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,19.1277770996094,0.244444444775581,0
43.1699981689453,-110.139999389648,8240,597,15.6944446563721,0.244444444775581,0
43.1699981689453,-110.139999389648,8240,597,15.1222219467163,-1.47222220897675,7.61999988555908
43.1699981689453,-110.139999389648,8240,597,13.9777774810791,-2.04444456100464,7.61999988555908
43.1699981689453,-110.139999389648,8240,597,14.5500001907349,-3.18888878822327,0
43.1699981689453,-110.139999389648,8240,597,17.411111831665,-1.47222220897675,0
43.1699981689453,-110.139999389648,8240,597,17.9833335876465,-0.899999976158142,0
43.1699981689453,-110.139999389648,8240,597,12.8333330154419,-5.47777795791626,0
43.1699981689453,-110.139999389648,8240,597,11.1166667938232,-7.76666688919067,0
43.1699981689453,-110.139999389648,8240,597,13.4055557250977,-1.47222220897675,0
43.1699981689453,-110.139999389648,8240,597,9.39999961853027,-2.61666655540466,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,1.38888883590698,-7.76666688919067,15.2399997711182
43.1699981689453,-110.139999389648,8240,597,4.8222222328186,-7.76666688919067,0
43.1699981689453,-110.139999389648,8240,597,5.96666669845581,-6.05000019073486,0
43.1699981689453,-110.139999389648,8240,597,9.97222232818604,-4.33333349227905,0
43.1699981689453,-110.139999389648,8240,597,12.2611112594604,-2.61666655540466,0
43.1699981689453,-110.139999389648,8240,597,12.8333330154419,-3.18888878822327,0
43.1699981689453,-110.139999389648,8240,597,15.6944446563721,-3.18888878822327,0
43.1699981689453,-110.139999389648,8240,597,15.1222219467163,-2.04444456100464,0
43.1699981689453,-110.139999389648,8240,597,11.1166667938232,-2.04444456100464,0
43.1699981689453,-110.139999389648,8240,597,8.25555515289307,-2.61666655540466,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,10.5444440841675,-3.76111102104187,0
43.1699981689453,-110.139999389648,8240,597,15.1222219467163,-2.61666655540466,0
43.1699981689453,-110.139999389648,8240,597,16.838888168335,-2.04444456100464,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,18.5555553436279,-0.899999976158142,0
43.1699981689453,-110.139999389648,8240,597,20.8444442749023,-0.327777773141861,0
43.1699981689453,-110.139999389648,8240,597,20.2722225189209,0.816666662693024,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,15.6944446563721,0.816666662693024,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,19.7000007629395,-0.327777773141861,0
43.1699981689453,-110.139999389648,8240,597,22.5611114501953,1.96111106872559,0
43.1699981689453,-110.139999389648,8240,597,19.7000007629395,1.38888883590698,0
43.1699981689453,-110.139999389648,8240,597,20.2722225189209,0.244444444775581,0
43.1699981689453,-110.139999389648,8240,597,23.1333332061768,1.38888883590698,0
43.1699981689453,-110.139999389648,8240,597,22.5611114501953,1.96111106872559,0
43.1699981689453,-110.139999389648,8240,597,17.9833335876465,0.244444444775581,0
43.1699981689453,-110.139999389648,8240,597,11.6888885498047,1.38888883590698,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,16.2666664123535,1.38888883590698,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,17.411111831665,-2.61666655540466,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,3.6777777671814,-2.04444456100464,10.1599998474121
43.1699981689453,-110.139999389648,8240,597,12.2611112594604,-0.899999976158142,0
43.1699981689453,-110.139999389648,8240,597,16.838888168335,0.244444444775581,0
43.1699981689453,-110.139999389648,8240,597,15.6944446563721,1.96111106872559,12.6999998092651
43.1699981689453,-110.139999389648,8240,597,13.4055557250977,0.816666662693024,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,16.2666664123535,-0.899999976158142,0
43.1699981689453,-110.139999389648,8240,597,20.8444442749023,2.53333330154419,0
43.1699981689453,-110.139999389648,8240,597,23.1333332061768,4.25,0
43.1699981689453,-110.139999389648,8240,597,23.1333332061768,5.39444446563721,0
43.1699981689453,-110.139999389648,8240,597,17.9833335876465,2.53333330154419,0
43.1699981689453,-110.139999389648,8240,597,17.9833335876465,-0.327777773141861,0
43.1699981689453,-110.139999389648,8240,597,19.7000007629395,-0.327777773141861,0
43.1699981689453,-110.139999389648,8240,597,21.4166660308838,1.38888883590698,0
43.1699981689453,-110.139999389648,8240,597,23.1333332061768,3.10555553436279,0
43.1699981689453,-110.139999389648,8240,597,17.9833335876465,3.10555553436279,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,17.9833335876465,0.816666662693024,15.2399997711182
43.1699981689453,-110.139999389648,8240,597,13.9777774810791,-0.327777773141861,5.07999992370605
43.1699981689453,-110.139999389648,8240,597,17.9833335876465,-0.899999976158142,0
43.1699981689453,-110.139999389648,8240,597,20.8444442749023,0.816666662693024,0
43.1699981689453,-110.139999389648,8240,597,21.9888896942139,4.8222222328186,0
43.1699981689453,-110.139999389648,8240,597,23.1333332061768,4.25,0
43.1699981689453,-110.139999389648,8240,597,24.8500003814697,5.39444446563721,0
43.1699981689453,-110.139999389648,8240,597,25.9944438934326,5.96666669845581,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,25.9944438934326,6.53888893127441,0
43.1699981689453,-110.139999389648,8240,597,24.2777786254883,5.96666669845581,0
43.1699981689453,-110.139999389648,8240,597,27.1388893127441,5.96666669845581,0
43.1699981689453,-110.139999389648,8240,597,25.9944438934326,6.53888893127441,0
43.1699981689453,-110.139999389648,8240,597,23.7055549621582,8.25555515289307,0
43.1699981689453,-110.139999389648,8240,597,23.1333332061768,5.39444446563721,0
43.1699981689453,-110.139999389648,8240,597,23.1333332061768,5.96666669845581,2.53999996185303
43.1699981689453,-110.139999389648,8240,597,25.4222221374512,4.8222222328186,0
43.1699981689453,-110.139999389648,8240,597,27.1388893127441,7.68333339691162,0
43.1699981689453,-110.139999389648,8240,597,25.9944438934326,7.68333339691162,0
43.1699981689453,-110.139999389648,8240,597,25.9944438934326,5.96666669845581,0
