latitude,longitude,elev,site_id,temperature_max,temperature_min,precipitation
41.4099998474121,-111.830001831055,6548,582,3.10555553436279,-9.48333358764648,10.1599998474121
41.4099998474121,-111.830001831055,6548,582,-2.61666655540466,-10.0555553436279,0
41.4099998474121,-111.830001831055,6548,582,-2.04444456100464,-10.6277780532837,7.61999988555908
41.4099998474121,-111.830001831055,6548,582,0.816666662693024,-12.9166669845581,43.1800003051758
41.4099998474121,-111.830001831055,6548,582,-8.91111087799072,-22.6444435119629,0
41.4099998474121,-111.830001831055,6548,582,-11.1999998092651,-24.9333324432373,0
41.4099998474121,-111.830001831055,6548,582,-0.899999976158142,-20.3555564880371,12.6999998092651
41.4099998474121,-111.830001831055,6548,582,5.96666669845581,-2.04444456100464,7.61999988555908
41.4099998474121,-111.830001831055,6548,582,6.53888893127441,-1.47222220897675,43.1800003051758
41.4099998474121,-111.830001831055,6548,582,1.96111106872559,-2.04444456100464,33.0200004577637
41.4099998474121,-111.830001831055,6548,582,0.244444444775581,-4.33333349227905,68.5800018310547
41.4099998474121,-111.830001831055,6548,582,-0.327777773141861,-7.19444465637207,0
41.4099998474121,-111.830001831055,6548,582,-0.899999976158142,-7.19444465637207,0
41.4099998474121,-111.830001831055,6548,582,2.53333330154419,-8.33888912200928,0
41.4099998474121,-111.830001831055,6548,582,-0.899999976158142,-12.3444442749023,0
41.4099998474121,-111.830001831055,6548,582,-2.61666655540466,-14.0611114501953,0
41.4099998474121,-111.830001831055,6548,582,0.244444444775581,-14.6333332061768,0
41.4099998474121,-111.830001831055,6548,582,3.6777777671814,-14.0611114501953,0
41.4099998474121,-111.830001831055,6548,582,0.816666662693024,-3.18888878822327,2.53999996185303
41.4099998474121,-111.830001831055,6548,582,3.10555553436279,-4.90555572509766,0
41.4099998474121,-111.830001831055,6548,582,-0.327777773141861,-4.33333349227905,5.07999992370605
41.4099998474121,-111.830001831055,6548,582,0.816666662693024,-7.19444465637207,22.8600006103516
41.4099998474121,-111.830001831055,6548,582,0.816666662693024,-6.05000019073486,25.3999996185303
41.4099998474121,-111.830001831055,6548,582,-4.33333349227905,-8.91111087799072,2.53999996185303
41.4099998474121,-111.830001831055,6548,582,-3.18888878822327,-11.1999998092651,2.53999996185303
41.4099998474121,-111.830001831055,6548,582,-4.33333349227905,-12.9166669845581,2.53999996185303
41.4099998474121,-111.830001831055,6548,582,-4.33333349227905,-14.6333332061768,5.07999992370605
41.4099998474121,-111.830001831055,6548,582,-0.899999976158142,-15.2055559158325,5.07999992370605
41.4099998474121,-111.830001831055,6548,582,3.6777777671814,-12.9166669845581,2.53999996185303
41.4099998474121,-111.830001831055,6548,582,4.8222222328186,-9.48333358764648,0
41.4099998474121,-111.830001831055,6548,582,5.96666669845581,0.244444444775581,0
41.4099998474121,-111.830001831055,6548,582,7.68333339691162,0.244444444775581,0
41.4099998474121,-111.830001831055,6548,582,3.10555553436279,-0.327777773141861,2.53999996185303
41.4099998474121,-111.830001831055,6548,582,7.11111116409302,-2.04444456100464,10.1599998474121
41.4099998474121,-111.830001831055,6548,582,7.68333339691162,0.816666662693024,0
41.4099998474121,-111.830001831055,6548,582,7.68333339691162,1.96111106872559,2.53999996185303
