latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
41.66,-115.32,7285,516,20170101,-5.47777795791626,-9.48333358764648,5.07999992370605
41.66,-115.32,7285,516,20170102,-6.62222242355347,-14.0611114501953,22.8600006103516
41.66,-115.32,7285,516,20170103,-9.48333358764648,-14.6333332061768,7.61999988555908
41.66,-115.32,7285,516,20170104,-6.05000019073486,-18.6388893127441,50.7999992370605
41.66,-115.32,7285,516,20170105,-18.6388893127441,-26.0777778625488,0
41.66,-115.32,7285,516,20170106,-18.0666675567627,-24.3611106872559,0
41.66,-115.32,7285,516,20170107,-8.91111087799072,-18.6388893127441,10.1599998474121
41.66,-115.32,7285,516,20170108,-0.327777773141861,-8.91111087799072,25.3999996185303
41.66,-115.32,7285,516,20170109,-0.899999976158142,-8.91111087799072,50.7999992370605
41.66,-115.32,7285,516,20170110,-5.47777795791626,-10.0555553436279,25.3999996185303
41.66,-115.32,7285,516,20170111,-5.47777795791626,-8.33888912200928,76.1999969482422
41.66,-115.32,7285,516,20170112,-4.33333349227905,-8.33888912200928,15.2399997711182
41.66,-115.32,7285,516,20170113,-2.61666655540466,-6.62222242355347,7.61999988555908
41.66,-115.32,7285,516,20170114,-3.18888878822327,-8.33888912200928,2.53999996185303
41.66,-115.32,7285,516,20170115,-0.327777773141861,-9.48333358764648,0
41.66,-115.32,7285,516,20170116,-4.33333349227905,-11.1999998092651,0
41.66,-115.32,7285,516,20170117,-5.47777795791626,-11.7722225189209,0
41.66,-115.32,7285,516,20170118,-3.76111102104187,-9.48333358764648,0
41.66,-115.32,7285,516,20170119,-4.33333349227905,-8.33888912200928,0
41.66,-115.32,7285,516,20170120,-7.19444465637207,-9.48333358764648,0
41.66,-115.32,7285,516,20170121,-4.33333349227905,-10.0555553436279,2.53999996185303
41.66,-115.32,7285,516,20170122,-7.76666688919067,-11.7722225189209,5.07999992370605
41.66,-115.32,7285,516,20170123,-4.90555572509766,-8.91111087799072,35.560001373291
41.66,-115.32,7285,516,20170124,-8.91111087799072,-19.2111110687256,5.07999992370605
41.66,-115.32,7285,516,20170125,-13.4888887405396,-19.2111110687256,0
41.66,-115.32,7285,516,20170126,-14.0611114501953,-20.3555564880371,0
41.66,-115.32,7285,516,20170127,-11.7722225189209,-20.3555564880371,2.53999996185303
41.66,-115.32,7285,516,20170128,-8.33888912200928,-15.2055559158325,5.07999992370605
41.66,-115.32,7285,516,20170129,-4.33333349227905,-11.7722225189209,2.53999996185303
41.66,-115.32,7285,516,20170130,-2.61666655540466,-7.19444465637207,2.53999996185303
41.66,-115.32,7285,516,20170131,-2.61666655540466,-6.62222242355347,0
41.66,-115.32,7285,516,20170201,-1.47222220897675,-5.47777795791626,0
41.66,-115.32,7285,516,20170202,-4.33333349227905,-6.05000019073486,17.7800006866455
41.66,-115.32,7285,516,20170203,-2.61666655540466,-6.62222242355347,5.07999992370605
41.66,-115.32,7285,516,20170204,-3.76111102104187,-4.90555572509766,15.2399997711182
41.66,-115.32,7285,516,20170205,-2.04444456100464,-4.33333349227905,5.07999992370605
41.66,-115.32,7285,516,20170206,-0.899999976158142,-4.33333349227905,0
41.66,-115.32,7285,516,20170207,-2.04444456100464,-3.76111102104187,20.3199996948242
41.66,-115.32,7285,516,20170208,-0.899999976158142,-6.05000019073486,0
41.66,-115.32,7285,516,20170209,3.6777777671814,-1.47222220897675,12.6999998092651
41.66,-115.32,7285,516,20170210,3.6777777671814,-0.899999976158142,20.3199996948242
41.66,-115.32,7285,516,20170211,-0.327777773141861,-11.1999998092651,38.0999984741211
41.66,-115.32,7285,516,20170212,0.816666662693024,-11.7722225189209,0
41.66,-115.32,7285,516,20170213,-2.04444456100464,-10.6277780532837,0
41.66,-115.32,7285,516,20170214,-3.18888878822327,-10.0555553436279,0
41.66,-115.32,7285,516,20170215,0.816666662693024,-7.76666688919067,0
41.66,-115.32,7285,516,20170216,4.8222222328186,-5.47777795791626,2.53999996185303
41.66,-115.32,7285,516,20170217,3.10555553436279,-6.05000019073486,2.53999996185303
41.66,-115.32,7285,516,20170218,1.38888883590698,-3.18888878822327,2.53999996185303
41.66,-115.32,7285,516,20170219,1.38888883590698,-6.05000019073486,12.6999998092651
41.66,-115.32,7285,516,20170220,-1.47222220897675,-6.05000019073486,2.53999996185303
41.66,-115.32,7285,516,20170221,2.53333330154419,-6.05000019073486,5.07999992370605
41.66,-115.32,7285,516,20170222,-3.76111102104187,-7.76666688919067,20.3199996948242
41.66,-115.32,7285,516,20170223,-4.90555572509766,-13.4888887405396,12.6999998092651
41.66,-115.32,7285,516,20170224,-11.7722225189209,-17.4944438934326,2.53999996185303
41.66,-115.32,7285,516,20170225,-14.6333332061768,-18.6388893127441,5.07999992370605
41.66,-115.32,7285,516,20170226,-10.6277780532837,-18.6388893127441,0
41.66,-115.32,7285,516,20170227,-6.62222242355347,-13.4888887405396,20.3199996948242
41.66,-115.32,7285,516,20170228,-11.7722225189209,-15.777777671814,5.07999992370605
41.66,-115.32,7285,516,20170301,-11.7722225189209,-15.777777671814,0
41.66,-115.32,7285,516,20170302,-6.62222242355347,-12.3444442749023,2.53999996185303
41.66,-115.32,7285,516,20170303,-0.899999976158142,-8.91111087799072,2.53999996185303
41.66,-115.32,7285,516,20170304,2.53333330154419,-3.76111102104187,0
41.66,-115.32,7285,516,20170305,2.53333330154419,-4.90555572509766,7.61999988555908
41.66,-115.32,7285,516,20170306,-4.90555572509766,-15.777777671814,10.1599998474121
41.66,-115.32,7285,516,20170307,-7.76666688919067,-15.2055559158325,10.1599998474121
41.66,-115.32,7285,516,20170308,-1.47222220897675,-7.76666688919067,2.53999996185303
41.66,-115.32,7285,516,20170309,3.6777777671814,-3.18888878822327,2.53999996185303
41.66,-115.32,7285,516,20170310,4.8222222328186,-1.47222220897675,7.61999988555908
41.66,-115.32,7285,516,20170311,2.53333330154419,-4.33333349227905,7.61999988555908
41.66,-115.32,7285,516,20170312,0.244444444775581,-8.33888912200928,0
41.66,-115.32,7285,516,20170313,3.10555553436279,-8.33888912200928,0
41.66,-115.32,7285,516,20170314,7.11111116409302,-0.327777773141861,2.53999996185303
41.66,-115.32,7285,516,20170315,9.39999961853027,-0.899999976158142,2.53999996185303
41.66,-115.32,7285,516,20170316,7.68333339691162,0.244444444775581,0
41.66,-115.32,7285,516,20170317,7.68333339691162,-0.899999976158142,0
41.66,-115.32,7285,516,20170318,12.8333330154419,3.10555553436279,0
41.66,-115.32,7285,516,20170319,9.39999961853027,3.6777777671814,2.53999996185303
41.66,-115.32,7285,516,20170320,9.39999961853027,0.816666662693024,0
41.66,-115.32,7285,516,20170321,9.39999961853027,0.816666662693024,0
41.66,-115.32,7285,516,20170322,8.82777786254883,0.816666662693024,0
41.66,-115.32,7285,516,20170323,6.53888893127441,-4.33333349227905,0
