latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
39.76,-107.36,10880,393,20170101,-0.899999976158142,-7.76666688919067,0
39.76,-107.36,10880,393,20170102,-1.47222220897675,-10.0555553436279,0
39.76,-107.36,10880,393,20170103,-6.05000019073486,-12.9166669845581,0
39.76,-107.36,10880,393,20170104,-3.76111102104187,-24.9333324432373,35.560001373291
39.76,-107.36,10880,393,20170105,-14.0611114501953,-24.9333324432373,25.3999996185303
39.76,-107.36,10880,393,20170106,-13.4888887405396,-23.7888889312744,0
39.76,-107.36,10880,393,20170107,-3.18888878822327,-18.0666675567627,5.07999992370605
39.76,-107.36,10880,393,20170108,1.38888883590698,-4.90555572509766,10.1599998474121
39.76,-107.36,10880,393,20170109,1.96111106872559,-7.76666688919067,15.2399997711182
39.76,-107.36,10880,393,20170110,-3.76111102104187,-8.91111087799072,10.1599998474121
39.76,-107.36,10880,393,20170111,-0.899999976158142,-6.62222242355347,12.6999998092651
39.76,-107.36,10880,393,20170112,-0.327777773141861,-7.19444465637207,5.07999992370605
39.76,-107.36,10880,393,20170113,2.53333330154419,-7.19444465637207,2.53999996185303
39.76,-107.36,10880,393,20170114,2.53333330154419,-5.47777795791626,0
39.76,-107.36,10880,393,20170115,-0.899999976158142,-5.47777795791626,0
39.76,-107.36,10880,393,20170116,-3.76111102104187,-8.91111087799072,5.07999992370605
39.76,-107.36,10880,393,20170117,3.10555553436279,-8.33888912200928,2.53999996185303
39.76,-107.36,10880,393,20170118,8.25555515289307,-5.47777795791626,0
39.76,-107.36,10880,393,20170119,5.96666669845581,-4.90555572509766,0
39.76,-107.36,10880,393,20170120,-2.61666655540466,-9.48333358764648,0
39.76,-107.36,10880,393,20170121,-0.327777773141861,-9.48333358764648,0
39.76,-107.36,10880,393,20170122,-3.76111102104187,-10.6277780532837,0
39.76,-107.36,10880,393,20170123,-0.327777773141861,-10.0555553436279,0
39.76,-107.36,10880,393,20170124,-4.90555572509766,-14.0611114501953,0
39.76,-107.36,10880,393,20170125,-10.0555553436279,-16.3500003814697,0
39.76,-107.36,10880,393,20170126,-12.3444442749023,-18.6388893127441,0
39.76,-107.36,10880,393,20170127,-3.18888878822327,-19.783332824707,0
39.76,-107.36,10880,393,20170128,-4.33333349227905,-14.0611114501953,0
39.76,-107.36,10880,393,20170129,1.96111106872559,-8.33888912200928,5.07999992370605
39.76,-107.36,10880,393,20170130,2.53333330154419,-5.47777795791626,2.53999996185303
39.76,-107.36,10880,393,20170131,3.6777777671814,-2.04444456100464,0
39.76,-107.36,10880,393,20170201,4.8222222328186,-2.61666655540466,0
39.76,-107.36,10880,393,20170202,2.53333330154419,-4.90555572509766,0
39.76,-107.36,10880,393,20170203,3.6777777671814,-5.47777795791626,7.61999988555908
39.76,-107.36,10880,393,20170204,2.53333330154419,-3.18888878822327,0
39.76,-107.36,10880,393,20170205,4.25,-2.61666655540466,0
39.76,-107.36,10880,393,20170206,3.6777777671814,-2.61666655540466,0
39.76,-107.36,10880,393,20170207,0.244444444775581,-3.76111102104187,15.2399997711182
39.76,-107.36,10880,393,20170208,0.816666662693024,-4.33333349227905,12.6999998092651
39.76,-107.36,10880,393,20170209,8.25555515289307,0.244444444775581,0
39.76,-107.36,10880,393,20170210,11.1166667938232,2.53333330154419,0
39.76,-107.36,10880,393,20170211,6.53888893127441,-6.05000019073486,0
39.76,-107.36,10880,393,20170212,3.6777777671814,-7.19444465637207,0
39.76,-107.36,10880,393,20170213,2.53333330154419,-8.91111087799072,2.53999996185303
39.76,-107.36,10880,393,20170214,0.816666662693024,-9.48333358764648,0
39.76,-107.36,10880,393,20170215,7.11111116409302,-6.05000019073486,0
39.76,-107.36,10880,393,20170216,9.97222232818604,-2.04444456100464,0
39.76,-107.36,10880,393,20170217,8.82777786254883,-2.04444456100464,0
39.76,-107.36,10880,393,20170218,9.39999961853027,-1.47222220897675,0
39.76,-107.36,10880,393,20170219,7.68333339691162,-4.90555572509766,0
39.76,-107.36,10880,393,20170220,3.10555553436279,-4.90555572509766,5.07999992370605
39.76,-107.36,10880,393,20170221,8.25555515289307,-0.899999976158142,0
39.76,-107.36,10880,393,20170222,7.68333339691162,-4.90555572509766,0
39.76,-107.36,10880,393,20170223,-4.90555572509766,-16.9222221374512,7.61999988555908
39.76,-107.36,10880,393,20170224,-7.76666688919067,-18.0666675567627,2.53999996185303
39.76,-107.36,10880,393,20170225,-9.48333358764648,-16.9222221374512,0
39.76,-107.36,10880,393,20170226,-6.05000019073486,-15.777777671814,2.53999996185303
39.76,-107.36,10880,393,20170227,1.96111106872559,-12.9166669845581,2.53999996185303
39.76,-107.36,10880,393,20170228,-3.76111102104187,-14.6333332061768,0
39.76,-107.36,10880,393,20170301,-5.47777795791626,-15.2055559158325,5.07999992370605
39.76,-107.36,10880,393,20170302,-0.327777773141861,-10.6277780532837,2.53999996185303
39.76,-107.36,10880,393,20170303,5.39444446563721,-9.48333358764648,2.53999996185303
39.76,-107.36,10880,393,20170304,8.25555515289307,-4.90555572509766,0
39.76,-107.36,10880,393,20170305,6.53888893127441,-2.04444456100464,0
39.76,-107.36,10880,393,20170306,-0.327777773141861,-14.6333332061768,0
39.76,-107.36,10880,393,20170307,-2.04444456100464,-14.6333332061768,0
39.76,-107.36,10880,393,20170308,6.53888893127441,-6.05000019073486,5.07999992370605
39.76,-107.36,10880,393,20170309,8.25555515289307,-0.899999976158142,2.53999996185303
39.76,-107.36,10880,393,20170310,9.39999961853027,-1.47222220897675,0
39.76,-107.36,10880,393,20170311,6.53888893127441,-3.18888878822327,0
39.76,-107.36,10880,393,20170312,4.25,-4.90555572509766,0
39.76,-107.36,10880,393,20170313,3.6777777671814,-4.90555572509766,0
39.76,-107.36,10880,393,20170314,8.82777786254883,1.38888883590698,2.53999996185303
39.76,-107.36,10880,393,20170315,12.8333330154419,0.816666662693024,0
39.76,-107.36,10880,393,20170316,11.6888885498047,3.10555553436279,0
39.76,-107.36,10880,393,20170317,11.6888885498047,1.38888883590698,0
39.76,-107.36,10880,393,20170318,13.9777774810791,3.10555553436279,0
39.76,-107.36,10880,393,20170319,12.8333330154419,3.6777777671814,0
39.76,-107.36,10880,393,20170320,11.6888885498047,1.38888883590698,0
39.76,-107.36,10880,393,20170321,11.6888885498047,1.38888883590698,0
39.76,-107.36,10880,393,20170322,13.4055557250977,4.8222222328186,0
39.76,-107.36,10880,393,20170323,10.5444440841675,-1.47222220897675,0
39.76,-107.36,10880,393,20170324,2.53333330154419,-3.76111102104187,7.61999988555908
39.76,-107.36,10880,393,20170325,9.97222232818604,-2.61666655540466,0
39.76,-107.36,10880,393,20170326,5.39444446563721,-1.47222220897675,2.53999996185303
39.76,-107.36,10880,393,20170327,7.11111116409302,-2.04444456100464,0
39.76,-107.36,10880,393,20170328,1.96111106872559,-4.33333349227905,10.1599998474121
39.76,-107.36,10880,393,20170329,4.8222222328186,-4.33333349227905,2.53999996185303
39.76,-107.36,10880,393,20170330,8.25555515289307,-1.47222220897675,5.07999992370605
39.76,-107.36,10880,393,20170331,0.244444444775581,-6.62222242355347,5.07999992370605
39.76,-107.36,10880,393,20170401,1.96111106872559,-6.62222242355347,5.07999992370605
39.76,-107.36,10880,393,20170402,5.96666669845581,-3.76111102104187,0
39.76,-107.36,10880,393,20170403,3.6777777671814,-6.05000019073486,7.61999988555908
39.76,-107.36,10880,393,20170404,-0.899999976158142,-8.91111087799072,33.0200004577637
39.76,-107.36,10880,393,20170405,1.96111106872559,-10.0555553436279,2.53999996185303
39.76,-107.36,10880,393,20170406,9.39999961853027,-2.04444456100464,2.53999996185303
39.76,-107.36,10880,393,20170407,13.9777774810791,0.244444444775581,0
39.76,-107.36,10880,393,20170408,12.2611112594604,-1.47222220897675,0
39.76,-107.36,10880,393,20170409,0.244444444775581,-8.33888912200928,0
39.76,-107.36,10880,393,20170410,5.96666669845581,-8.91111087799072,10.1599998474121
39.76,-107.36,10880,393,20170411,9.39999961853027,-3.76111102104187,0
39.76,-107.36,10880,393,20170412,12.8333330154419,1.38888883590698,0
39.76,-107.36,10880,393,20170413,16.2666664123535,0.816666662693024,0
39.76,-107.36,10880,393,20170414,15.1222219467163,3.10555553436279,0
39.76,-107.36,10880,393,20170415,10.5444440841675,-0.899999976158142,0
39.76,-107.36,10880,393,20170416,11.1166667938232,-0.899999976158142,0
39.76,-107.36,10880,393,20170417,13.9777774810791,0.244444444775581,0
39.76,-107.36,10880,393,20170418,13.9777774810791,3.10555553436279,0
39.76,-107.36,10880,393,20170419,7.11111116409302,-2.04444456100464,2.53999996185303
39.76,-107.36,10880,393,20170420,5.96666669845581,-3.18888878822327,2.53999996185303
39.76,-107.36,10880,393,20170421,2.53333330154419,-6.05000019073486,5.07999992370605
39.76,-107.36,10880,393,20170422,4.25,-6.62222242355347,5.07999992370605
39.76,-107.36,10880,393,20170423,14.5500001907349,0.244444444775581,0
39.76,-107.36,10880,393,20170424,10.5444440841675,-2.61666655540466,0
39.76,-107.36,10880,393,20170425,3.6777777671814,-4.90555572509766,2.53999996185303
39.76,-107.36,10880,393,20170426,4.25,-4.90555572509766,2.53999996185303
39.76,-107.36,10880,393,20170427,0.816666662693024,-6.62222242355347,5.07999992370605
39.76,-107.36,10880,393,20170428,1.38888883590698,-9.48333358764648,10.1599998474121
39.76,-107.36,10880,393,20170429,-4.90555572509766,-12.3444442749023,15.2399997711182
39.76,-107.36,10880,393,20170430,3.6777777671814,-11.7722225189209,2.53999996185303
39.76,-107.36,10880,393,20170501,7.11111116409302,-2.61666655540466,2.53999996185303
39.76,-107.36,10880,393,20170502,5.39444446563721,-2.04444456100464,2.53999996185303
39.76,-107.36,10880,393,20170503,6.53888893127441,-3.18888878822327,5.07999992370605
39.76,-107.36,10880,393,20170504,12.8333330154419,1.96111106872559,0
39.76,-107.36,10880,393,20170505,15.1222219467163,3.6777777671814,0
39.76,-107.36,10880,393,20170506,17.9833335876465,7.11111116409302,0
39.76,-107.36,10880,393,20170507,14.5500001907349,3.10555553436279,0
39.76,-107.36,10880,393,20170508,12.8333330154419,1.96111106872559,7.61999988555908
39.76,-107.36,10880,393,20170509,11.1166667938232,1.38888883590698,0
39.76,-107.36,10880,393,20170510,4.8222222328186,0.244444444775581,17.7800006866455
39.76,-107.36,10880,393,20170511,9.97222232818604,0.244444444775581,2.53999996185303
39.76,-107.36,10880,393,20170512,15.1222219467163,3.10555553436279,0
39.76,-107.36,10880,393,20170513,17.9833335876465,4.8222222328186,0
39.76,-107.36,10880,393,20170514,12.8333330154419,4.25,0
39.76,-107.36,10880,393,20170515,15.6944446563721,3.6777777671814,0
39.76,-107.36,10880,393,20170516,9.97222232818604,-0.327777773141861,0
39.76,-107.36,10880,393,20170517,9.39999961853027,-2.04444456100464,12.6999998092651
39.76,-107.36,10880,393,20170518,-0.327777773141861,-5.47777795791626,66.0400009155273
39.76,-107.36,10880,393,20170519,2.53333330154419,-6.05000019073486,10.1599998474121
39.76,-107.36,10880,393,20170520,3.6777777671814,-5.47777795791626,5.07999992370605
39.76,-107.36,10880,393,20170521,7.68333339691162,-2.04444456100464,2.53999996185303
39.76,-107.36,10880,393,20170522,8.25555515289307,-2.61666655540466,7.61999988555908
39.76,-107.36,10880,393,20170523,6.53888893127441,-3.76111102104187,0
39.76,-107.36,10880,393,20170524,16.2666664123535,3.10555553436279,0
39.76,-107.36,10880,393,20170525,12.8333330154419,0.816666662693024,2.53999996185303
39.76,-107.36,10880,393,20170526,14.5500001907349,0.244444444775581,2.53999996185303
