latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
39.74,-113.98,9122,1247,20170101,1.70000004768372,-6,0
39.74,-113.98,9122,1247,20170102,-2.20000004768372,-10,0
39.74,-113.98,9122,1247,20170103,-2.20000004768372,-7.40000009536743,0
39.74,-113.98,9122,1247,20170104,0.200000002980232,-4.5,0
39.74,-113.98,9122,1247,20170105,-2.90000009536743,-11.3999996185303,2.5
39.74,-113.98,9122,1247,20170106,-9.69999980926514,-24,0
39.74,-113.98,9122,1247,20170107,-18.2999992370605,-25.1000003814697,0
39.74,-113.98,9122,1247,20170108,-13.6000003814697,-22.7999992370605,0
39.74,-113.98,9122,1247,20170109,-14.3999996185303,-23,0
39.74,-113.98,9122,1247,20170110,-9.39999961853027,-20.6000003814697,0
39.74,-113.98,9122,1247,20170111,-13.8000001907349,-24.7000007629395,0
39.74,-113.98,9122,1247,20170112,-19.3999996185303,-24.5,0
39.74,-113.98,9122,1247,20170113,-18.2000007629395,-25.6000003814697,0
39.74,-113.98,9122,1247,20170114,-17.6000003814697,-35.4000015258789,5.09999990463257
39.74,-113.98,9122,1247,20170115,-24,-36.4000015258789,0
39.74,-113.98,9122,1247,20170116,-25.6000003814697,-39.7000007629395,0
39.74,-113.98,9122,1247,20170117,-31.6000003814697,-43.9000015258789,0
39.74,-113.98,9122,1247,20170118,-29.6000003814697,-43.4000015258789,0
39.74,-113.98,9122,1247,20170119,-5.69999980926514,-39.0999984741211,0
39.74,-113.98,9122,1247,20170120,-5.40000009536743,-25.2000007629395,0
39.74,-113.98,9122,1247,20170121,-23.3999996185303,-31.8999996185303,0
39.74,-113.98,9122,1247,20170122,-27.2000007629395,-35.0999984741211,0
39.74,-113.98,9122,1247,20170123,0.100000001490116,-34.4000015258789,0
39.74,-113.98,9122,1247,20170124,2.40000009536743,-3.90000009536743,0
39.74,-113.98,9122,1247,20170125,4.40000009536743,-4,2.5
39.74,-113.98,9122,1247,20170126,5.90000009536743,0.100000001490116,0
39.74,-113.98,9122,1247,20170127,2.79999995231628,-4.5,2.5
39.74,-113.98,9122,1247,20170128,-4.40000009536743,-16.6000003814697,2.5
39.74,-113.98,9122,1247,20170129,-1.39999997615814,-16.1000003814697,0
39.74,-113.98,9122,1247,20170130,3.90000009536743,-9.60000038146973,0
39.74,-113.98,9122,1247,20170131,1.79999995231628,-7,0
39.74,-113.98,9122,1247,20170201,-6,-18.2999992370605,0
39.74,-113.98,9122,1247,20170202,-7.19999980926514,-22.1000003814697,0
39.74,-113.98,9122,1247,20170203,-8.39999961853027,-22.6000003814697,0
39.74,-113.98,9122,1247,20170204,-7.69999980926514,-20.5,0
39.74,-113.98,9122,1247,20170205,-9.5,-19.8999996185303,0
39.74,-113.98,9122,1247,20170206,-8.60000038146973,-24.1000003814697,0
39.74,-113.98,9122,1247,20170207,-3.90000009536743,-19.8999996185303,0
39.74,-113.98,9122,1247,20170208,0.400000005960464,-7.80000019073486,0
39.74,-113.98,9122,1247,20170209,-6.59999990463257,-21.6000003814697,2.5
39.74,-113.98,9122,1247,20170210,-20.2999992370605,-31.8999996185303,0
39.74,-113.98,9122,1247,20170211,-22.6000003814697,-36.5999984741211,0
39.74,-113.98,9122,1247,20170212,-19.7999992370605,-37.2999992370605,0
39.74,-113.98,9122,1247,20170213,-3.29999995231628,-21.3999996185303,2.5
39.74,-113.98,9122,1247,20170214,1.89999997615814,-12.3999996185303,0
39.74,-113.98,9122,1247,20170215,2.70000004768372,-6.30000019073486,7.59999990463257
39.74,-113.98,9122,1247,20170216,1.60000002384186,-4.90000009536743,0
39.74,-113.98,9122,1247,20170217,-1.70000004768372,-10.3000001907349,0
39.74,-113.98,9122,1247,20170218,-4.30000019073486,-15.1000003814697,2.5
39.74,-113.98,9122,1247,20170219,-15.1000003814697,-27.6000003814697,2.5
39.74,-113.98,9122,1247,20170220,-21.8999996185303,-36.4000015258789,0
39.74,-113.98,9122,1247,20170221,-6.19999980926514,-38.2000007629395,0
39.74,-113.98,9122,1247,20170222,0.899999976158142,-7,2.5
39.74,-113.98,9122,1247,20170223,7.19999980926514,-2.40000009536743,0
