latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
38.3,-112.44,8705,621,20170101,-4,-9.10000038146973,20.2999992370605
38.3,-112.44,8705,621,20170102,-9.10000038146973,-12.8000001907349,0
38.3,-112.44,8705,621,20170103,-9.89999961853027,-13.8000001907349,0
38.3,-112.44,8705,621,20170104,-9.30000019073486,-13.6000003814697,0
38.3,-112.44,8705,621,20170105,-4.40000009536743,-15.3999996185303,0
38.3,-112.44,8705,621,20170106,-4.30000019073486,-16.7999992370605,0
38.3,-112.44,8705,621,20170107,-9.30000019073486,-12.6000003814697,5.09999990463257
38.3,-112.44,8705,621,20170108,0.100000001490116,-9.69999980926514,38.0999984741211
38.3,-112.44,8705,621,20170109,-0.899999976158142,-4.19999980926514,17.7999992370605
38.3,-112.44,8705,621,20170110,-1.79999995231628,-9.30000019073486,15.1999998092651
38.3,-112.44,8705,621,20170111,-7.5,-10.6000003814697,0
38.3,-112.44,8705,621,20170112,-5.09999990463257,-14,0
38.3,-112.44,8705,621,20170113,-3.20000004768372,-14.3999996185303,0
38.3,-112.44,8705,621,20170114,-3.09999990463257,-10.1000003814697,0
38.3,-112.44,8705,621,20170115,0.300000011920929,-9.80000019073486,0
38.3,-112.44,8705,621,20170116,-0.300000011920929,-7,0
38.3,-112.44,8705,621,20170117,2,-1.89999997615814,7.59999990463257
38.3,-112.44,8705,621,20170118,3.40000009536743,0.400000005960464,48.2999992370605
38.3,-112.44,8705,621,20170119,2.20000004768372,-1.60000002384186,10.1999998092651
38.3,-112.44,8705,621,20170120,-0.100000001490116,-1.89999997615814,7.59999990463257
38.3,-112.44,8705,621,20170121,0.200000002980232,-2.5,5.09999990463257
38.3,-112.44,8705,621,20170122,1.10000002384186,-5.5,10.1999998092651
38.3,-112.44,8705,621,20170123,1.70000004768372,-8.89999961853027,0
38.3,-112.44,8705,621,20170124,0.600000023841858,-12,2.5
38.3,-112.44,8705,621,20170125,0.300000011920929,-3.29999995231628,2.5
38.3,-112.44,8705,621,20170126,4,-3.20000004768372,2.5
38.3,-112.44,8705,621,20170127,1.5,-6.09999990463257,0
38.3,-112.44,8705,621,20170128,2.70000004768372,-5.40000009536743,0
38.3,-112.44,8705,621,20170129,3.5,-3.70000004768372,2.5
38.3,-112.44,8705,621,20170130,4.69999980926514,-2.90000009536743,0
38.3,-112.44,8705,621,20170131,-0.300000011920929,-9.60000038146973,0
38.3,-112.44,8705,621,20170201,-6.5,-11.1000003814697,0
38.3,-112.44,8705,621,20170202,-6.5,-10.6999998092651,0
38.3,-112.44,8705,621,20170203,-0.100000001490116,-9.10000038146973,20.2999992370605
38.3,-112.44,8705,621,20170204,1.89999997615814,-0.300000011920929,33
38.3,-112.44,8705,621,20170205,1.10000002384186,-1.70000004768372,40.5999984741211
38.3,-112.44,8705,621,20170206,1,-5.59999990463257,17.7999992370605
38.3,-112.44,8705,621,20170207,0.200000002980232,-8.39999961853027,2.5
38.3,-112.44,8705,621,20170208,0,-4.19999980926514,25.3999996185303
38.3,-112.44,8705,621,20170209,5.59999990463257,0,68.5999984741211
38.3,-112.44,8705,621,20170210,0.800000011920929,-3.09999990463257,12.6999998092651
38.3,-112.44,8705,621,20170211,1.70000004768372,-6.30000019073486,0
38.3,-112.44,8705,621,20170212,2.59999990463257,-7.19999980926514,2.5
38.3,-112.44,8705,621,20170213,6.5,-6.30000019073486,0
38.3,-112.44,8705,621,20170214,6.40000009536743,-2.5,0
38.3,-112.44,8705,621,20170215,6.19999980926514,1.5,53.2999992370605
38.3,-112.44,8705,621,20170216,4.80000019073486,0.300000011920929,20.2999992370605
38.3,-112.44,8705,621,20170217,3.90000009536743,-1.20000004768372,0
38.3,-112.44,8705,621,20170218,2.40000009536743,-1.39999997615814,7.59999990463257
38.3,-112.44,8705,621,20170219,2.20000004768372,-1.39999997615814,7.59999990463257
38.3,-112.44,8705,621,20170220,2.40000009536743,-1.10000002384186,15.1999998092651
38.3,-112.44,8705,621,20170221,3.29999995231628,-3.70000004768372,5.09999990463257
38.3,-112.44,8705,621,20170222,0.300000011920929,-8.39999961853027,0
38.3,-112.44,8705,621,20170223,-1.5,-8.19999980926514,0
38.3,-112.44,8705,621,20170224,-0.600000023841858,-12.6000003814697,0
38.3,-112.44,8705,621,20170225,-1.70000004768372,-12.8999996185303,0
38.3,-112.44,8705,621,20170226,-0.800000011920929,-5.5,10.1999998092651
38.3,-112.44,8705,621,20170227,-1,-5.19999980926514,7.59999990463257
38.3,-112.44,8705,621,20170228,0.100000001490116,-5.09999990463257,7.59999990463257
38.3,-112.44,8705,621,20170301,2.29999995231628,-2.20000004768372,0
38.3,-112.44,8705,621,20170302,2.70000004768372,-1.79999995231628,2.5
38.3,-112.44,8705,621,20170303,2.79999995231628,-1.20000004768372,15.1999998092651
38.3,-112.44,8705,621,20170304,2.40000009536743,-5,5.09999990463257
38.3,-112.44,8705,621,20170305,-0.100000001490116,-6.30000019073486,10.1999998092651
38.3,-112.44,8705,621,20170306,1.29999995231628,-5.5,15.1999998092651
38.3,-112.44,8705,621,20170307,0.899999976158142,-4.59999990463257,22.8999996185303
38.3,-112.44,8705,621,20170308,0.800000011920929,-2.29999995231628,27.8999996185303
38.3,-112.44,8705,621,20170309,4.30000019073486,0.400000005960464,40.5999984741211
38.3,-112.44,8705,621,20170310,4.59999990463257,-0.300000011920929,5.09999990463257
38.3,-112.44,8705,621,20170311,3.59999990463257,-0.699999988079071,15.1999998092651
38.3,-112.44,8705,621,20170312,6.59999990463257,0.899999976158142,0
38.3,-112.44,8705,621,20170313,6.40000009536743,2.29999995231628,12.6999998092651
38.3,-112.44,8705,621,20170314,6.30000019073486,2.59999990463257,25.3999996185303
38.3,-112.44,8705,621,20170315,5.19999980926514,0.699999988079071,17.7999992370605
38.3,-112.44,8705,621,20170316,3,-4,0
38.3,-112.44,8705,621,20170317,5.90000009536743,-4.90000009536743,22.8999996185303
