latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
38.48,-109.29,8783,1215,20170101,-1.79999995231628,-9.69999980926514,0
38.48,-109.29,8783,1215,20170102,-4.90000009536743,-7,0
38.48,-109.29,8783,1215,20170103,-4.19999980926514,-8.5,2.5
38.48,-109.29,8783,1215,20170104,-2.5,-4.80000019073486,20.2999992370605
38.48,-109.29,8783,1215,20170105,-2.5,-18.5,12.6999998092651
38.48,-109.29,8783,1215,20170106,-10.3000001907349,-22.2000007629395,0
38.48,-109.29,8783,1215,20170107,-1.79999995231628,-11.1999998092651,5.09999990463257
38.48,-109.29,8783,1215,20170108,2.70000004768372,-2.20000004768372,33
38.48,-109.29,8783,1215,20170109,3.20000004768372,-5.5,10.1999998092651
38.48,-109.29,8783,1215,20170110,-0.200000002980232,-5.5,2.5
38.48,-109.29,8783,1215,20170111,-2.09999990463257,-5.5,10.1999998092651
38.48,-109.29,8783,1215,20170112,-3.70000004768372,-6.80000019073486,15.1999998092651
38.48,-109.29,8783,1215,20170113,0,-7.40000009536743,2.5
38.48,-109.29,8783,1215,20170114,-1.5,-8.30000019073486,0
38.48,-109.29,8783,1215,20170115,1,-13.3999996185303,0
38.48,-109.29,8783,1215,20170116,-2.29999995231628,-15.3000001907349,0
38.48,-109.29,8783,1215,20170117,-1.5,-8.80000019073486,0
38.48,-109.29,8783,1215,20170118,3,-5.40000009536743,0
38.48,-109.29,8783,1215,20170119,-1.89999997615814,-5.80000019073486,15.1999998092651
38.48,-109.29,8783,1215,20170120,-4.30000019073486,-7.19999980926514,10.1999998092651
38.48,-109.29,8783,1215,20170121,-5.90000009536743,-9,7.59999990463257
38.48,-109.29,8783,1215,20170122,-3.5,-11.6999998092651,2.5
38.48,-109.29,8783,1215,20170123,-3.20000004768372,-9.60000038146973,12.6999998092651
38.48,-109.29,8783,1215,20170124,-8.19999980926514,-14,2.5
38.48,-109.29,8783,1215,20170125,-9.89999961853027,-15.3000001907349,2.5
38.48,-109.29,8783,1215,20170126,-9.39999961853027,-16.2000007629395,0
38.48,-109.29,8783,1215,20170127,-4.90000009536743,-18.2999992370605,2.5
38.48,-109.29,8783,1215,20170128,-1.20000004768372,-10,0
38.48,-109.29,8783,1215,20170129,7.5,-3.79999995231628,0
38.48,-109.29,8783,1215,20170130,6.19999980926514,-3.40000009536743,0
38.48,-109.29,8783,1215,20170131,4.59999990463257,-4.59999990463257,0
38.48,-109.29,8783,1215,20170201,6.80000019073486,-4.19999980926514,0
38.48,-109.29,8783,1215,20170202,1.60000002384186,-6.59999990463257,0
38.48,-109.29,8783,1215,20170203,2.5,-6.30000019073486,0
38.48,-109.29,8783,1215,20170204,2,-3.40000009536743,0
38.48,-109.29,8783,1215,20170205,4.40000009536743,-5.5,0
38.48,-109.29,8783,1215,20170206,-0.200000002980232,-4,0
38.48,-109.29,8783,1215,20170207,1.10000002384186,-1.70000004768372,7.59999990463257
38.48,-109.29,8783,1215,20170208,3.90000009536743,-0.5,0
38.48,-109.29,8783,1215,20170209,9.39999961853027,-0.899999976158142,0
38.48,-109.29,8783,1215,20170210,6.30000019073486,0.100000001490116,10.1999998092651
38.48,-109.29,8783,1215,20170211,0.200000002980232,-5.69999980926514,7.59999990463257
38.48,-109.29,8783,1215,20170212,3.59999990463257,-5.09999990463257,0
38.48,-109.29,8783,1215,20170213,5.5,-4.69999980926514,0
38.48,-109.29,8783,1215,20170214,5.09999990463257,-4.19999980926514,0
38.48,-109.29,8783,1215,20170215,7.80000019073486,-4.69999980926514,0
38.48,-109.29,8783,1215,20170216,9.69999980926514,-3.5,0
38.48,-109.29,8783,1215,20170217,1.10000002384186,-2.40000009536743,5.09999990463257
38.48,-109.29,8783,1215,20170218,0.600000023841858,-2.40000009536743,2.5
38.48,-109.29,8783,1215,20170219,0.699999988079071,-3,2.5
38.48,-109.29,8783,1215,20170220,6.69999980926514,-5.09999990463257,0
38.48,-109.29,8783,1215,20170221,5.40000009536743,-2.09999990463257,0
38.48,-109.29,8783,1215,20170222,1.79999995231628,-12.1000003814697,7.59999990463257
38.48,-109.29,8783,1215,20170223,-9,-14.3000001907349,5.09999990463257
38.48,-109.29,8783,1215,20170224,-7.59999990463257,-18.2999992370605,2.5
38.48,-109.29,8783,1215,20170225,-8.69999980926514,-18.2000007629395,5.09999990463257
38.48,-109.29,8783,1215,20170226,-4.69999980926514,-16.3999996185303,0
38.48,-109.29,8783,1215,20170227,-5.40000009536743,-12.5,10.1999998092651
38.48,-109.29,8783,1215,20170228,-7.80000019073486,-12.6000003814697,0
38.48,-109.29,8783,1215,20170301,-3.59999990463257,-14.8000001907349,0
38.48,-109.29,8783,1215,20170302,5.30000019073486,-10.1999998092651,0
38.48,-109.29,8783,1215,20170303,6.69999980926514,-7.19999980926514,0
38.48,-109.29,8783,1215,20170304,5.59999990463257,-3.40000009536743,0
38.48,-109.29,8783,1215,20170305,6.30000019073486,-11.1999998092651,10.1999998092651
38.48,-109.29,8783,1215,20170306,-9,-13.6999998092651,7.59999990463257
38.48,-109.29,8783,1215,20170307,0.300000011920929,-12.1999998092651,0
38.48,-109.29,8783,1215,20170308,6.19999980926514,-5.09999990463257,0
38.48,-109.29,8783,1215,20170309,8.60000038146973,-3.5,0
38.48,-109.29,8783,1215,20170310,9.10000038146973,0.699999988079071,0
38.48,-109.29,8783,1215,20170311,9.19999980926514,-1.89999997615814,0
38.48,-109.29,8783,1215,20170312,6.5,-2.40000009536743,0
38.48,-109.29,8783,1215,20170313,8.5,-3.29999995231628,0
38.48,-109.29,8783,1215,20170314,11.3999996185303,1.20000004768372,0
38.48,-109.29,8783,1215,20170315,12.5,1.89999997615814,0
38.48,-109.29,8783,1215,20170316,10.3999996185303,-0.200000002980232,0
38.48,-109.29,8783,1215,20170317,12,1.70000004768372,0
38.48,-109.29,8783,1215,20170318,13.6999998092651,2.70000004768372,0
38.48,-109.29,8783,1215,20170319,12.6999998092651,0.5,0
38.48,-109.29,8783,1215,20170320,10.3999996185303,3.20000004768372,0
38.48,-109.29,8783,1215,20170321,9.89999961853027,3,0
38.48,-109.29,8783,1215,20170322,9.89999961853027,-1.5,12.6999998092651
38.48,-109.29,8783,1215,20170323,-0.699999988079071,-4,12.6999998092651
38.48,-109.29,8783,1215,20170324,8.39999961853027,-7.80000019073486,0
38.48,-109.29,8783,1215,20170325,6.19999980926514,-4.09999990463257,7.59999990463257
38.48,-109.29,8783,1215,20170326,3.20000004768372,-8.39999961853027,0
38.48,-109.29,8783,1215,20170327,2.79999995231628,-3.20000004768372,15.1999998092651
38.48,-109.29,8783,1215,20170328,2,-5.19999980926514,0
38.48,-109.29,8783,1215,20170329,7.09999990463257,-7.40000009536743,0
