latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
37.38,-106.55,11000,580,20170101,-5.5,-20.2000007629395,0
37.38,-106.55,11000,580,20170102,-17.7000007629395,-25.7000007629395,2.5
37.38,-106.55,11000,580,20170103,-10.6999998092651,-24.2000007629395,0
37.38,-106.55,11000,580,20170104,-16,-20.2000007629395,0
37.38,-106.55,11000,580,20170105,-11.3999996185303,-25.5,0
37.38,-106.55,11000,580,20170106,-7.30000019073486,-14.1000003814697,2.5
37.38,-106.55,11000,580,20170107,-4.80000019073486,-15.8000001907349,5.09999990463257
37.38,-106.55,11000,580,20170108,0.5,-5,7.59999990463257
37.38,-106.55,11000,580,20170109,-0.100000001490116,-9.19999980926514,7.59999990463257
37.38,-106.55,11000,580,20170110,-6.5,-9.5,5.09999990463257
37.38,-106.55,11000,580,20170111,-3.5,-8.69999980926514,7.59999990463257
37.38,-106.55,11000,580,20170112,-8.10000038146973,-16.2999992370605,0
37.38,-106.55,11000,580,20170113,-4,-15.8000001907349,0
37.38,-106.55,11000,580,20170114,-2.40000009536743,-13.1000003814697,2.5
37.38,-106.55,11000,580,20170115,-0.400000005960464,-10.6999998092651,0
37.38,-106.55,11000,580,20170116,1.5,-10.6999998092651,0
37.38,-106.55,11000,580,20170117,5.40000009536743,-4.80000019073486,0
37.38,-106.55,11000,580,20170118,3.59999990463257,-4,0
37.38,-106.55,11000,580,20170119,-1,-6,2.5
37.38,-106.55,11000,580,20170120,-5.09999990463257,-11.6999998092651,0
37.38,-106.55,11000,580,20170121,-2.70000004768372,-9.10000038146973,2.5
37.38,-106.55,11000,580,20170122,-5.19999980926514,-11.8999996185303,0
37.38,-106.55,11000,580,20170123,-5,-14.8999996185303,0
37.38,-106.55,11000,580,20170124,-7.69999980926514,-14.1999998092651,0
37.38,-106.55,11000,580,20170125,-8.5,-13.1999998092651,2.5
37.38,-106.55,11000,580,20170126,-9,-15.8999996185303,0
37.38,-106.55,11000,580,20170127,0.5,-15.5,0
37.38,-106.55,11000,580,20170128,2.40000009536743,-3.09999990463257,0
37.38,-106.55,11000,580,20170129,4.80000019073486,-1.79999995231628,0
37.38,-106.55,11000,580,20170130,1.5,-3.79999995231628,0
37.38,-106.55,11000,580,20170131,-2,-12,10.1999998092651
37.38,-106.55,11000,580,20170201,-12.1000003814697,-18,0
37.38,-106.55,11000,580,20170202,-11.8000001907349,-19.1000003814697,2.5
37.38,-106.55,11000,580,20170203,-0.899999976158142,-13.6999998092651,5.09999990463257
37.38,-106.55,11000,580,20170204,-0.800000011920929,-3.20000004768372,12.6999998092651
37.38,-106.55,11000,580,20170205,0.5,-2.79999995231628,2.5
37.38,-106.55,11000,580,20170206,-0.800000011920929,-8,7.59999990463257
37.38,-106.55,11000,580,20170207,-4.5,-10.8000001907349,10.1999998092651
37.38,-106.55,11000,580,20170208,0.5,-7.19999980926514,15.1999998092651
37.38,-106.55,11000,580,20170209,2.59999990463257,0.300000011920929,7.59999990463257
37.38,-106.55,11000,580,20170210,1.10000002384186,-5.09999990463257,5.09999990463257
37.38,-106.55,11000,580,20170211,-5.09999990463257,-12.6999998092651,0
37.38,-106.55,11000,580,20170212,1.29999995231628,-11.1000003814697,2.5
37.38,-106.55,11000,580,20170213,4.69999980926514,-7.69999980926514,0
37.38,-106.55,11000,580,20170214,7.59999990463257,-6.59999990463257,0
37.38,-106.55,11000,580,20170215,8.39999961853027,0.5,0
37.38,-106.55,11000,580,20170216,4.30000019073486,-2.90000009536743,2.5
37.38,-106.55,11000,580,20170217,1.60000002384186,-4.09999990463257,2.5
37.38,-106.55,11000,580,20170218,2.09999990463257,-2.5,2.5
37.38,-106.55,11000,580,20170219,0.899999976158142,-5.09999990463257,7.59999990463257
37.38,-106.55,11000,580,20170220,0.200000002980232,-4.90000009536743,10.1999998092651
37.38,-106.55,11000,580,20170221,-0.400000005960464,-5.59999990463257,5.09999990463257
37.38,-106.55,11000,580,20170222,0.300000011920929,-8,5.09999990463257
37.38,-106.55,11000,580,20170223,-6.90000009536743,-13.8999996185303,5.09999990463257
37.38,-106.55,11000,580,20170224,-7,-16.5,7.59999990463257
37.38,-106.55,11000,580,20170225,-10.3000001907349,-14.8000001907349,2.5
37.38,-106.55,11000,580,20170226,-8.69999980926514,-12.6000003814697,5.09999990463257
37.38,-106.55,11000,580,20170227,-4.09999990463257,-15,2.5
37.38,-106.55,11000,580,20170228,-7,-13.3999996185303,0
37.38,-106.55,11000,580,20170301,-3.5,-11.1000003814697,2.5
37.38,-106.55,11000,580,20170302,-0.300000011920929,-7.90000009536743,0
37.38,-106.55,11000,580,20170303,4.40000009536743,-5.30000019073486,2.5
37.38,-106.55,11000,580,20170304,1.79999995231628,-3.79999995231628,0
37.38,-106.55,11000,580,20170305,-2.40000009536743,-10.1000003814697,2.5
37.38,-106.55,11000,580,20170306,-6,-11.8000001907349,2.5
37.38,-106.55,11000,580,20170307,-4.19999980926514,-12.6999998092651,5.09999990463257
