latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
46.55,-121.17,5920,502,20170101,0.100000001490116,-16.1000003814697,0
46.55,-121.17,5920,502,20170102,-1.79999995231628,-11.6000003814697,2.5
46.55,-121.17,5920,502,20170103,-3.29999995231628,-6.80000019073486,0
46.55,-121.17,5920,502,20170104,-2.20000004768372,-6.80000019073486,12.6999998092651
46.55,-121.17,5920,502,20170105,-1.89999997615814,-14.6000003814697,12.6999998092651
46.55,-121.17,5920,502,20170106,-11.1000003814697,-26,0
46.55,-121.17,5920,502,20170107,-2.90000009536743,-25.2000007629395,7.59999990463257
46.55,-121.17,5920,502,20170108,1.10000002384186,-5.69999980926514,15.1999998092651
46.55,-121.17,5920,502,20170109,2.40000009536743,-5.09999990463257,20.2999992370605
46.55,-121.17,5920,502,20170110,-0.600000023841858,-6,5.09999990463257
46.55,-121.17,5920,502,20170111,-0.200000002980232,-5.09999990463257,2.5
46.55,-121.17,5920,502,20170112,0.5,-6.09999990463257,5.09999990463257
46.55,-121.17,5920,502,20170113,2.70000004768372,-7.69999980926514,0
46.55,-121.17,5920,502,20170114,1,-9.39999961853027,0
46.55,-121.17,5920,502,20170115,4.40000009536743,-8.60000038146973,2.5
46.55,-121.17,5920,502,20170116,-0.100000001490116,-4.80000019073486,0
46.55,-121.17,5920,502,20170117,1.60000002384186,-13.5,0
46.55,-121.17,5920,502,20170118,0,-15.1999998092651,0
46.55,-121.17,5920,502,20170119,1.20000004768372,-15.3999996185303,0
46.55,-121.17,5920,502,20170120,-2.29999995231628,-14.1000003814697,7.59999990463257
46.55,-121.17,5920,502,20170121,-0.300000011920929,-15.3000001907349,2.5
46.55,-121.17,5920,502,20170122,-3.59999990463257,-8.30000019073486,5.09999990463257
46.55,-121.17,5920,502,20170123,-0.400000005960464,-10.1999998092651,12.6999998092651
46.55,-121.17,5920,502,20170124,-4.59999990463257,-14.5,2.5
46.55,-121.17,5920,502,20170125,-9,-16.8999996185303,0
46.55,-121.17,5920,502,20170126,-10.6000003814697,-25.2999992370605,0
46.55,-121.17,5920,502,20170127,-7,-28.7000007629395,0
46.55,-121.17,5920,502,20170128,-3.40000009536743,-23.2999992370605,5.09999990463257
46.55,-121.17,5920,502,20170129,2.90000009536743,-18,0
46.55,-121.17,5920,502,20170130,3.40000009536743,-14.1999998092651,2.5
46.55,-121.17,5920,502,20170131,6.09999990463257,-11.8999996185303,2.5
46.55,-121.17,5920,502,20170201,5.90000009536743,-8.60000038146973,0
46.55,-121.17,5920,502,20170202,-0.100000001490116,-10.6000003814697,0
46.55,-121.17,5920,502,20170203,4.40000009536743,-11.8999996185303,0
46.55,-121.17,5920,502,20170204,2,-9.5,0
46.55,-121.17,5920,502,20170205,4.59999990463257,-9.10000038146973,0
46.55,-121.17,5920,502,20170206,1.89999997615814,-7.80000019073486,0
46.55,-121.17,5920,502,20170207,1.29999995231628,-4.69999980926514,7.59999990463257
46.55,-121.17,5920,502,20170208,3,-2.79999995231628,2.5
46.55,-121.17,5920,502,20170209,8.5,-2,2.5
46.55,-121.17,5920,502,20170210,10.6999998092651,-3.09999990463257,0
46.55,-121.17,5920,502,20170211,4.19999980926514,-3.79999995231628,5.09999990463257
46.55,-121.17,5920,502,20170212,4.09999990463257,-3.79999995231628,0
46.55,-121.17,5920,502,20170213,3,-7.90000009536743,0
46.55,-121.17,5920,502,20170214,3.09999990463257,-13.6000003814697,0
46.55,-121.17,5920,502,20170215,5.40000009536743,-14.8999996185303,0
46.55,-121.17,5920,502,20170216,10,-13.3999996185303,2.5
46.55,-121.17,5920,502,20170217,8.30000019073486,-10.1999998092651,0
46.55,-121.17,5920,502,20170218,10.1000003814697,-4.40000009536743,0
46.55,-121.17,5920,502,20170219,7.80000019073486,-4.30000019073486,2.5
46.55,-121.17,5920,502,20170220,3.40000009536743,-9.39999961853027,2.5
46.55,-121.17,5920,502,20170221,8.19999980926514,-4.69999980926514,0
46.55,-121.17,5920,502,20170222,6.40000009536743,-1.70000004768372,2.5
