latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
40.36,-111.09,7915,432,20170101,-3.20000004768372,-8.80000019073486,0
40.36,-111.09,7915,432,20170102,-5.40000009536743,-15.1000003814697,0
40.36,-111.09,7915,432,20170103,-8.5,-20,0
40.36,-111.09,7915,432,20170104,-4.30000019073486,-20.3999996185303,0
40.36,-111.09,7915,432,20170105,-5,-19.5,0
40.36,-111.09,7915,432,20170106,-7.69999980926514,-18.8999996185303,0
40.36,-111.09,7915,432,20170107,-9.69999980926514,-21.6000003814697,2.5
40.36,-111.09,7915,432,20170108,-6.09999990463257,-9.89999961853027,12.6999998092651
40.36,-111.09,7915,432,20170109,-0.600000023841858,-6.30000019073486,2.5
40.36,-111.09,7915,432,20170110,-3,-7.30000019073486,0
40.36,-111.09,7915,432,20170111,-5.90000009536743,-14.6000003814697,0
40.36,-111.09,7915,432,20170112,-5.59999990463257,-18.8999996185303,0
40.36,-111.09,7915,432,20170113,-7,-19.2000007629395,0
40.36,-111.09,7915,432,20170114,-5.40000009536743,-16.5,0
40.36,-111.09,7915,432,20170115,-3.79999995231628,-16.3999996185303,0
40.36,-111.09,7915,432,20170116,-4.80000019073486,-14.1000003814697,0
40.36,-111.09,7915,432,20170117,-4.5,-8,30.5
40.36,-111.09,7915,432,20170118,-0.400000005960464,-6.59999990463257,25.3999996185303
40.36,-111.09,7915,432,20170119,1.5,-1,10.1999998092651
40.36,-111.09,7915,432,20170120,1.70000004768372,-1.70000004768372,0
40.36,-111.09,7915,432,20170121,2.29999995231628,-0.800000011920929,2.5
40.36,-111.09,7915,432,20170122,0.899999976158142,-3.5,0
40.36,-111.09,7915,432,20170123,2,-7.59999990463257,0
40.36,-111.09,7915,432,20170124,2,-9.60000038146973,2.5
40.36,-111.09,7915,432,20170125,2.59999990463257,-4.09999990463257,0
40.36,-111.09,7915,432,20170126,4,-1.70000004768372,0
40.36,-111.09,7915,432,20170127,1.5,-3,0
40.36,-111.09,7915,432,20170128,1.20000004768372,-3.90000009536743,0
40.36,-111.09,7915,432,20170129,4.19999980926514,-5.19999980926514,0
40.36,-111.09,7915,432,20170130,2.20000004768372,-5.19999980926514,2.5
40.36,-111.09,7915,432,20170131,-1,-9.89999961853027,0
40.36,-111.09,7915,432,20170201,-2.5,-14.1000003814697,0
40.36,-111.09,7915,432,20170202,-3.40000009536743,-17.8999996185303,2.5
40.36,-111.09,7915,432,20170203,-4.30000019073486,-9.80000019073486,15.1999998092651
40.36,-111.09,7915,432,20170204,-1.10000002384186,-7.30000019073486,20.2999992370605
40.36,-111.09,7915,432,20170205,-0.699999988079071,-3,30.5
40.36,-111.09,7915,432,20170206,-1.5,-5,10.1999998092651
40.36,-111.09,7915,432,20170207,-2.5,-10.8000001907349,0
40.36,-111.09,7915,432,20170208,-4.90000009536743,-6.59999990463257,25.3999996185303
40.36,-111.09,7915,432,20170209,5.90000009536743,-5.30000019073486,50.7999992370605
40.36,-111.09,7915,432,20170210,4.59999990463257,-1.29999995231628,7.59999990463257
40.36,-111.09,7915,432,20170211,2.70000004768372,-5.30000019073486,0
40.36,-111.09,7915,432,20170212,4,-7.80000019073486,0
