latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
36.32,-115.7,8890,1111,20170101,-2.20000004768372,-13.5,7.59999990463257
36.32,-115.7,8890,1111,20170102,-5.69999980926514,-15.1000003814697,0
36.32,-115.7,8890,1111,20170103,-4.09999990463257,-13.1000003814697,10.1999998092651
36.32,-115.7,8890,1111,20170104,-1.70000004768372,-11.3999996185303,33
36.32,-115.7,8890,1111,20170105,-11.3000001907349,-27.2999992370605,0
36.32,-115.7,8890,1111,20170106,-8.19999980926514,-25.5,0
36.32,-115.7,8890,1111,20170107,-1.89999997615814,-21.7999992370605,7.59999990463257
36.32,-115.7,8890,1111,20170108,3,-2.29999995231628,12.6999998092651
36.32,-115.7,8890,1111,20170109,2.5,-4.5,33
36.32,-115.7,8890,1111,20170110,-1,-4.59999990463257,38.0999984741211
36.32,-115.7,8890,1111,20170111,-0.800000011920929,-8.39999961853027,33
36.32,-115.7,8890,1111,20170112,-1.89999997615814,-13.1000003814697,0
36.32,-115.7,8890,1111,20170113,-4,-10.5,0
36.32,-115.7,8890,1111,20170114,1.10000002384186,-13,0
36.32,-115.7,8890,1111,20170115,1.29999995231628,-15.5,0
36.32,-115.7,8890,1111,20170116,-0.200000002980232,-17.5,0
36.32,-115.7,8890,1111,20170117,1.39999997615814,-14.6999998092651,0
36.32,-115.7,8890,1111,20170118,2.79999995231628,-11.3999996185303,0
36.32,-115.7,8890,1111,20170119,0.5,-5.90000009536743,2.5
36.32,-115.7,8890,1111,20170120,-0.600000023841858,-8.80000019073486,0
36.32,-115.7,8890,1111,20170121,0.699999988079071,-6.90000009536743,5.09999990463257
36.32,-115.7,8890,1111,20170122,-2,-11.8999996185303,7.59999990463257
36.32,-115.7,8890,1111,20170123,-1.89999997615814,-7.09999990463257,10.1999998092651
36.32,-115.7,8890,1111,20170124,-3.79999995231628,-11.5,2.5
36.32,-115.7,8890,1111,20170125,-4.09999990463257,-16.7999992370605,0
36.32,-115.7,8890,1111,20170126,-5.40000009536743,-18.8999996185303,0
36.32,-115.7,8890,1111,20170127,-3.5,-20,0
36.32,-115.7,8890,1111,20170128,-0.899999976158142,-18.3999996185303,2.5
36.32,-115.7,8890,1111,20170129,5.19999980926514,-10.3999996185303,0
36.32,-115.7,8890,1111,20170130,4.80000019073486,-9.10000038146973,0
36.32,-115.7,8890,1111,20170131,2.70000004768372,-7,0
36.32,-115.7,8890,1111,20170201,5.90000009536743,-5.40000009536743,0
36.32,-115.7,8890,1111,20170202,1.10000002384186,-6.40000009536743,5.09999990463257
36.32,-115.7,8890,1111,20170203,5.09999990463257,-3.79999995231628,5.09999990463257
36.32,-115.7,8890,1111,20170204,3.90000009536743,-1,7.59999990463257
36.32,-115.7,8890,1111,20170205,4.90000009536743,-1.29999995231628,2.5
36.32,-115.7,8890,1111,20170206,2.70000004768372,-0.800000011920929,12.6999998092651
36.32,-115.7,8890,1111,20170207,3.79999995231628,-2.90000009536743,33
36.32,-115.7,8890,1111,20170208,5.5,-0.400000005960464,15.1999998092651
36.32,-115.7,8890,1111,20170209,8.10000038146973,2.59999990463257,20.2999992370605
36.32,-115.7,8890,1111,20170210,4.5,-1.70000004768372,2.5
36.32,-115.7,8890,1111,20170211,2.79999995231628,-13.1999998092651,0
36.32,-115.7,8890,1111,20170212,3.79999995231628,-15,0
36.32,-115.7,8890,1111,20170213,5.5,-12.5,0
36.32,-115.7,8890,1111,20170214,6.5,-10.1999998092651,0
36.32,-115.7,8890,1111,20170215,10.3999996185303,-8.80000019073486,0
36.32,-115.7,8890,1111,20170216,9.5,-7.30000019073486,0
36.32,-115.7,8890,1111,20170217,3,-6.90000009536743,2.5
36.32,-115.7,8890,1111,20170218,5.90000009536743,-0.899999976158142,2.5
36.32,-115.7,8890,1111,20170219,4,-6.19999980926514,12.6999998092651
36.32,-115.7,8890,1111,20170220,3.29999995231628,-5.69999980926514,15.1999998092651
36.32,-115.7,8890,1111,20170221,5.40000009536743,-4,12.6999998092651
36.32,-115.7,8890,1111,20170222,-1.60000002384186,-7.30000019073486,5.09999990463257
36.32,-115.7,8890,1111,20170223,-2.20000004768372,-10.6999998092651,0
36.32,-115.7,8890,1111,20170224,-5,-19.8999996185303,0
36.32,-115.7,8890,1111,20170225,-6.19999980926514,-19.5,2.5
36.32,-115.7,8890,1111,20170226,-1.89999997615814,-20.7999992370605,0
36.32,-115.7,8890,1111,20170227,-2.79999995231628,-18.5,7.59999990463257
36.32,-115.7,8890,1111,20170228,-5.19999980926514,-20.8999996185303,0
36.32,-115.7,8890,1111,20170301,-1.5,-8.80000019073486,0
36.32,-115.7,8890,1111,20170302,5.19999980926514,-10.1999998092651,0
36.32,-115.7,8890,1111,20170303,8.60000038146973,-10,0
36.32,-115.7,8890,1111,20170304,8.30000019073486,-5,0
36.32,-115.7,8890,1111,20170305,7.19999980926514,-8.89999961853027,68.5999984741211
36.32,-115.7,8890,1111,20170306,-5.90000009536743,-10.5,22.8999996185303
36.32,-115.7,8890,1111,20170307,-1.60000002384186,-7.80000019073486,0
36.32,-115.7,8890,1111,20170308,5.59999990463257,-1.79999995231628,0
36.32,-115.7,8890,1111,20170309,8.30000019073486,0.200000002980232,0
36.32,-115.7,8890,1111,20170310,8.5,-0.800000011920929,0
36.32,-115.7,8890,1111,20170311,9.69999980926514,-4.80000019073486,0
36.32,-115.7,8890,1111,20170312,6.90000009536743,-4.59999990463257,0
36.32,-115.7,8890,1111,20170313,10.1999998092651,-4,0
36.32,-115.7,8890,1111,20170314,13.6000003814697,-1,0
36.32,-115.7,8890,1111,20170315,15.1999998092651,-1.29999995231628,0
36.32,-115.7,8890,1111,20170316,11.8000001907349,-0.800000011920929,0
36.32,-115.7,8890,1111,20170317,13.1999998092651,-2.09999990463257,30.5
36.32,-115.7,8890,1111,20170318,15.1000003814697,0.200000002980232,0
36.32,-115.7,8890,1111,20170319,13.3000001907349,0.800000011920929,0
36.32,-115.7,8890,1111,20170320,13.6000003814697,1.20000004768372,0
36.32,-115.7,8890,1111,20170321,13.8000001907349,0.100000001490116,2.5
36.32,-115.7,8890,1111,20170322,9.10000038146973,1.20000004768372,15.1999998092651
36.32,-115.7,8890,1111,20170323,4.09999990463257,-2.40000009536743,10.1999998092651
36.32,-115.7,8890,1111,20170324,9,-6.69999980926514,0
36.32,-115.7,8890,1111,20170325,3.5,-6.59999990463257,10.1999998092651
36.32,-115.7,8890,1111,20170326,7.19999980926514,-8.5,0
36.32,-115.7,8890,1111,20170327,3.59999990463257,-3.79999995231628,7.59999990463257
36.32,-115.7,8890,1111,20170328,9,-4.80000019073486,0
36.32,-115.7,8890,1111,20170329,10.3999996185303,-7.09999990463257,0
36.32,-115.7,8890,1111,20170330,4.59999990463257,0.699999988079071,15.1999998092651
36.32,-115.7,8890,1111,20170331,4.19999980926514,-0.100000001490116,15.1999998092651
36.32,-115.7,8890,1111,20170401,9.10000038146973,-1.39999997615814,0
36.32,-115.7,8890,1111,20170402,5.69999980926514,-1.79999995231628,2.5
36.32,-115.7,8890,1111,20170403,4.80000019073486,-8.19999980926514,0
36.32,-115.7,8890,1111,20170404,5,-8.80000019073486,0
36.32,-115.7,8890,1111,20170405,8.39999961853027,-8.5,0
36.32,-115.7,8890,1111,20170406,14.3999996185303,-3,0
36.32,-115.7,8890,1111,20170407,10.6999998092651,1.10000002384186,5.09999990463257
36.32,-115.7,8890,1111,20170408,6.80000019073486,-4.30000019073486,22.8999996185303
36.32,-115.7,8890,1111,20170409,3.09999990463257,-9.5,2.5
36.32,-115.7,8890,1111,20170410,7.30000019073486,-9.60000038146973,0
36.32,-115.7,8890,1111,20170411,10,-6.09999990463257,0
36.32,-115.7,8890,1111,20170412,14.6999998092651,-1.89999997615814,0
36.32,-115.7,8890,1111,20170413,16.8999996185303,-0.800000011920929,0
36.32,-115.7,8890,1111,20170414,5.09999990463257,-5.59999990463257,0
36.32,-115.7,8890,1111,20170415,6.69999980926514,-8.39999961853027,0
36.32,-115.7,8890,1111,20170416,13.3999996185303,-5.09999990463257,0
36.32,-115.7,8890,1111,20170417,9.39999961853027,1.39999997615814,0
36.32,-115.7,8890,1111,20170418,10.5,0.699999988079071,5.09999990463257
36.32,-115.7,8890,1111,20170419,8.5,-2.59999990463257,2.5
36.32,-115.7,8890,1111,20170420,7.30000019073486,-2.40000009536743,0
36.32,-115.7,8890,1111,20170421,5.40000009536743,-3.90000009536743,2.5
36.32,-115.7,8890,1111,20170422,11.1000003814697,-5.59999990463257,0
36.32,-115.7,8890,1111,20170423,12.6999998092651,-1.39999997615814,0
36.32,-115.7,8890,1111,20170424,4.5,-2,15.1999998092651
36.32,-115.7,8890,1111,20170425,6,-2.29999995231628,0
36.32,-115.7,8890,1111,20170426,7,-0.899999976158142,10.1999998092651
36.32,-115.7,8890,1111,20170427,2.29999995231628,-5.59999990463257,7.59999990463257
36.32,-115.7,8890,1111,20170428,2.90000009536743,-5.90000009536743,12.6999998092651
36.32,-115.7,8890,1111,20170429,6,-7.19999980926514,0
36.32,-115.7,8890,1111,20170430,9,-6.40000009536743,0
36.32,-115.7,8890,1111,20170501,9.10000038146973,0.100000001490116,0
36.32,-115.7,8890,1111,20170502,10.1000003814697,-0.699999988079071,0
