latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
40.68,-110.95,9992,828,20170101,-3.40000009536743,-7.90000009536743,5.09999990463257
40.68,-110.95,9992,828,20170102,-4.19999980926514,-9.89999961853027,0
40.68,-110.95,9992,828,20170103,-5.40000009536743,-10.3999996185303,0
40.68,-110.95,9992,828,20170104,-4,-8.30000019073486,0
40.68,-110.95,9992,828,20170105,0,-7.30000019073486,0
40.68,-110.95,9992,828,20170106,0.400000005960464,-7,0
40.68,-110.95,9992,828,20170107,1.39999997615814,-5.09999990463257,0
40.68,-110.95,9992,828,20170108,6.80000019073486,0.300000011920929,5.09999990463257
40.68,-110.95,9992,828,20170109,0.300000011920929,-3.5,12.6999998092651
40.68,-110.95,9992,828,20170110,1,-4.69999980926514,7.59999990463257
40.68,-110.95,9992,828,20170111,-3.59999990463257,-7.09999990463257,0
40.68,-110.95,9992,828,20170112,-1.10000002384186,-8,0
40.68,-110.95,9992,828,20170113,3.79999995231628,-4.69999980926514,0
40.68,-110.95,9992,828,20170114,9,1.70000004768372,0
40.68,-110.95,9992,828,20170115,6.5,-0.300000011920929,0
40.68,-110.95,9992,828,20170116,9.69999980926514,3.09999990463257,0
40.68,-110.95,9992,828,20170117,8.19999980926514,2.90000009536743,25.3999996185303
40.68,-110.95,9992,828,20170118,5.09999990463257,0.800000011920929,15.1999998092651
40.68,-110.95,9992,828,20170119,2.90000009536743,-0.899999976158142,0
40.68,-110.95,9992,828,20170120,3.59999990463257,-0.699999988079071,0
40.68,-110.95,9992,828,20170121,3.29999995231628,-1.10000002384186,0
40.68,-110.95,9992,828,20170122,2.70000004768372,-1.89999997615814,0
40.68,-110.95,9992,828,20170123,1.10000002384186,-2.29999995231628,0
40.68,-110.95,9992,828,20170124,1.5,-3.09999990463257,2.5
40.68,-110.95,9992,828,20170125,0.100000001490116,-1.89999997615814,7.59999990463257
40.68,-110.95,9992,828,20170126,1.39999997615814,-1.89999997615814,2.5
40.68,-110.95,9992,828,20170127,4.59999990463257,-2,2.5
40.68,-110.95,9992,828,20170128,8.69999980926514,1.5,0
40.68,-110.95,9992,828,20170129,6.5,1.20000004768372,7.59999990463257
40.68,-110.95,9992,828,20170130,2.40000009536743,-1.89999997615814,0
40.68,-110.95,9992,828,20170131,-0.899999976158142,-7.5,0
40.68,-110.95,9992,828,20170201,-0.400000005960464,-7.90000009536743,0
40.68,-110.95,9992,828,20170202,1.5,-4.30000019073486,5.09999990463257
40.68,-110.95,9992,828,20170203,3.79999995231628,0.200000002980232,7.59999990463257
40.68,-110.95,9992,828,20170204,2.20000004768372,-0.800000011920929,25.3999996185303
40.68,-110.95,9992,828,20170205,-0.400000005960464,-3.5,61
40.68,-110.95,9992,828,20170206,-1.70000004768372,-6.30000019073486,33
40.68,-110.95,9992,828,20170207,1,-8.39999961853027,0
40.68,-110.95,9992,828,20170208,5.19999980926514,-3.70000004768372,12.6999998092651
40.68,-110.95,9992,828,20170209,5.5,0.300000011920929,27.8999996185303
40.68,-110.95,9992,828,20170210,0.400000005960464,-2.40000009536743,5.09999990463257
40.68,-110.95,9992,828,20170211,1.5,-3.09999990463257,0
40.68,-110.95,9992,828,20170212,9.5,-2.5,2.5
40.68,-110.95,9992,828,20170213,14.3000001907349,5.19999980926514,0
40.68,-110.95,9992,828,20170214,14,3.20000004768372,0
40.68,-110.95,9992,828,20170215,8.89999961853027,4.5,22.8999996185303
40.68,-110.95,9992,828,20170216,5,0.600000023841858,35.5999984741211
40.68,-110.95,9992,828,20170217,3.59999990463257,-1.70000004768372,0
40.68,-110.95,9992,828,20170218,2.29999995231628,-0.899999976158142,10.1999998092651
40.68,-110.95,9992,828,20170219,0.899999976158142,-0.899999976158142,0
40.68,-110.95,9992,828,20170220,1.60000002384186,-0.5,15.1999998092651
40.68,-110.95,9992,828,20170221,0.699999988079071,-3.09999990463257,10.1999998092651
40.68,-110.95,9992,828,20170222,2.79999995231628,-5.30000019073486,2.5
40.68,-110.95,9992,828,20170223,-1.10000002384186,-6.19999980926514,0
40.68,-110.95,9992,828,20170224,-0.600000023841858,-7,7.59999990463257
40.68,-110.95,9992,828,20170225,-0.699999988079071,-5.69999980926514,0
40.68,-110.95,9992,828,20170226,-0.300000011920929,-4.30000019073486,17.7999992370605
40.68,-110.95,9992,828,20170227,-2.79999995231628,-6.19999980926514,22.8999996185303
40.68,-110.95,9992,828,20170228,0.699999988079071,-4.69999980926514,0
40.68,-110.95,9992,828,20170301,1,-1.89999997615814,10.1999998092651
40.68,-110.95,9992,828,20170302,1,-1.29999995231628,5.09999990463257
40.68,-110.95,9992,828,20170303,1.79999995231628,-3.09999990463257,5.09999990463257
40.68,-110.95,9992,828,20170304,0.100000001490116,-4.80000019073486,5.09999990463257
40.68,-110.95,9992,828,20170305,-0.400000005960464,-6,5.09999990463257
40.68,-110.95,9992,828,20170306,-1.5,-5.59999990463257,10.1999998092651
40.68,-110.95,9992,828,20170307,0.300000011920929,-4.69999980926514,33
40.68,-110.95,9992,828,20170308,0.400000005960464,-3.59999990463257,33
40.68,-110.95,9992,828,20170309,4.40000009536743,-0.400000005960464,10.1999998092651
40.68,-110.95,9992,828,20170310,3.90000009536743,0.300000011920929,0
40.68,-110.95,9992,828,20170311,5.59999990463257,1.20000004768372,5.09999990463257
40.68,-110.95,9992,828,20170312,5.19999980926514,0.800000011920929,0
40.68,-110.95,9992,828,20170313,5.5,2.40000009536743,35.5999984741211
40.68,-110.95,9992,828,20170314,6,3.09999990463257,17.7999992370605
40.68,-110.95,9992,828,20170315,4.90000009536743,0,38.0999984741211
40.68,-110.95,9992,828,20170316,3.5,-2.79999995231628,0
40.68,-110.95,9992,828,20170317,5.19999980926514,-1.79999995231628,10.1999998092651
40.68,-110.95,9992,828,20170318,5.69999980926514,-3.29999995231628,30.5
40.68,-110.95,9992,828,20170319,2.5,-6.19999980926514,0
40.68,-110.95,9992,828,20170320,8.39999961853027,-0.400000005960464,5.09999990463257
40.68,-110.95,9992,828,20170321,5.59999990463257,1.10000002384186,5.09999990463257
40.68,-110.95,9992,828,20170322,5.69999980926514,-1.10000002384186,10.1999998092651
40.68,-110.95,9992,828,20170323,5.5,-1.79999995231628,2.5
40.68,-110.95,9992,828,20170324,3.40000009536743,-0.100000001490116,7.59999990463257
40.68,-110.95,9992,828,20170325,3,-0.800000011920929,12.6999998092651
