latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
41.24,-106.23,9574,1046,20170101,0.5,-11.8999996185303,5.09999990463257
41.24,-106.23,9574,1046,20170102,-3,-10.1999998092651,20.2999992370605
41.24,-106.23,9574,1046,20170103,-5.80000019073486,-10.6999998092651,5.09999990463257
41.24,-106.23,9574,1046,20170104,-2.29999995231628,-13.3999996185303,33
41.24,-106.23,9574,1046,20170105,-10,-25,2.5
41.24,-106.23,9574,1046,20170106,-9.10000038146973,-27,0
41.24,-106.23,9574,1046,20170107,-2.29999995231628,-22.3999996185303,12.6999998092651
41.24,-106.23,9574,1046,20170108,1.60000002384186,-5.59999990463257,25.3999996185303
41.24,-106.23,9574,1046,20170109,2.40000009536743,-5.19999980926514,33
41.24,-106.23,9574,1046,20170110,-1.79999995231628,-7.30000019073486,20.2999992370605
41.24,-106.23,9574,1046,20170111,-2.20000004768372,-4.40000009536743,63.5
41.24,-106.23,9574,1046,20170112,-0.5,-4.90000009536743,7.59999990463257
41.24,-106.23,9574,1046,20170113,0.800000011920929,-3.79999995231628,5.09999990463257
41.24,-106.23,9574,1046,20170114,4.80000019073486,-8.10000038146973,2.5
41.24,-106.23,9574,1046,20170115,6.80000019073486,-7.80000019073486,2.5
41.24,-106.23,9574,1046,20170116,4.90000009536743,-13.1999998092651,0
41.24,-106.23,9574,1046,20170117,3.90000009536743,-15.1999998092651,0
41.24,-106.23,9574,1046,20170118,4.09999990463257,-12.1000003814697,0
41.24,-106.23,9574,1046,20170119,4,-11.6000003814697,0
41.24,-106.23,9574,1046,20170120,-2.29999995231628,-5.80000019073486,0
41.24,-106.23,9574,1046,20170121,2.40000009536743,-7,0
41.24,-106.23,9574,1046,20170122,-2.37095475196838,-11.7669086456299,0
41.24,-106.23,9574,1046,20170123,-1,-5.80000019073486,12.6999998092651
41.24,-106.23,9574,1046,20170124,-5.09999990463257,-19.2999992370605,35.5999984741211
41.24,-106.23,9574,1046,20170125,-8,-19.6000003814697,2.5
41.24,-106.23,9574,1046,20170126,-9.5,-22,0
41.24,-106.23,9574,1046,20170127,-5.59999990463257,-21.6000003814697,0
41.24,-106.23,9574,1046,20170128,-1.60000002384186,-19.6000003814697,0
41.24,-106.23,9574,1046,20170129,3.40000009536743,-13.6000003814697,0
41.24,-106.23,9574,1046,20170130,5.40000009536743,-9.5,2.5
41.24,-106.23,9574,1046,20170131,4,-6.30000019073486,0
41.24,-106.23,9574,1046,20170201,4.30000019073486,-4.40000009536743,0
41.24,-106.23,9574,1046,20170202,0,-2.79999995231628,2.5
41.24,-106.23,9574,1046,20170203,4.19999980926514,-4.59999990463257,2.5
41.24,-106.23,9574,1046,20170204,1.60000002384186,-1.60000002384186,0
41.24,-106.23,9574,1046,20170205,5.80000019073486,-1.20000004768372,17.7999992370605
41.24,-106.23,9574,1046,20170206,4.90000009536743,-1.10000002384186,5.09999990463257
41.24,-106.23,9574,1046,20170207,1.70000004768372,-0.400000005960464,0
41.24,-106.23,9574,1046,20170208,3,-2.5,12.6999998092651
41.24,-106.23,9574,1046,20170209,9.69999980926514,1.70000004768372,17.7999992370605
41.24,-106.23,9574,1046,20170210,7.5,1.5,7.59999990463257
