latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
40.44,-112.24,8704,723,20170101,-8.10000038146973,-21.2000007629395,0
40.44,-112.24,8704,723,20170102,-16.7999992370605,-24.3999996185303,0
40.44,-112.24,8704,723,20170103,-10.6999998092651,-20,0
40.44,-112.24,8704,723,20170104,-14.3000001907349,-23.7999992370605,0
40.44,-112.24,8704,723,20170105,-16,-26,0
40.44,-112.24,8704,723,20170106,-11.8000001907349,-20.2000007629395,0
40.44,-112.24,8704,723,20170107,-7.59999990463257,-18.8999996185303,5.09999990463257
40.44,-112.24,8704,723,20170108,-0.600000023841858,-9.80000019073486,7.59999990463257
40.44,-112.24,8704,723,20170109,-0.300000011920929,-9,2.5
40.44,-112.24,8704,723,20170110,-3.29999995231628,-9.19999980926514,5.09999990463257
40.44,-112.24,8704,723,20170111,-2.20000004768372,-8.30000019073486,12.6999998092651
40.44,-112.24,8704,723,20170112,-6.30000019073486,-14.3999996185303,0
40.44,-112.24,8704,723,20170113,-6,-14.6000003814697,2.5
40.44,-112.24,8704,723,20170114,-5.09999990463257,-12.1999998092651,0
40.44,-112.24,8704,723,20170115,-3.29999995231628,-10.8000001907349,0
40.44,-112.24,8704,723,20170116,-2.59999990463257,-11.1000003814697,2.5
40.44,-112.24,8704,723,20170117,-1.70000004768372,-8.80000019073486,0
40.44,-112.24,8704,723,20170118,-1.29999995231628,-8.19999980926514,2.5
40.44,-112.24,8704,723,20170119,-2.79999995231628,-5.40000009536743,0
40.44,-112.24,8704,723,20170120,-3.40000009536743,-6.59999990463257,0
40.44,-112.24,8704,723,20170121,-1.79999995231628,-8.69999980926514,0
40.44,-112.24,8704,723,20170122,-4.30000019073486,-8.10000038146973,2.5
40.44,-112.24,8704,723,20170123,-1.60000002384186,-10.6000003814697,0
40.44,-112.24,8704,723,20170124,-6.5,-14.6000003814697,0
40.44,-112.24,8704,723,20170125,-7.40000009536743,-13.1000003814697,0
40.44,-112.24,8704,723,20170126,-7.5,-15.1999998092651,0
40.44,-112.24,8704,723,20170127,-5.09999990463257,-15.1999998092651,0
40.44,-112.24,8704,723,20170128,-3.5,-13.1999998092651,2.5
40.44,-112.24,8704,723,20170129,-0.800000011920929,-9.10000038146973,0
40.44,-112.24,8704,723,20170130,-2.40000009536743,-9.19999980926514,2.5
40.44,-112.24,8704,723,20170131,-0.899999976158142,-11.8999996185303,2.5
40.44,-112.24,8704,723,20170201,-10.6999998092651,-18.8999996185303,0
40.44,-112.24,8704,723,20170202,-13.1000003814697,-18.7000007629395,2.5
40.44,-112.24,8704,723,20170203,-2.20000004768372,-14.8999996185303,2.5
40.44,-112.24,8704,723,20170204,2.5,-3.20000004768372,0
40.44,-112.24,8704,723,20170205,-1.79999995231628,-2.90000009536743,2.5
40.44,-112.24,8704,723,20170206,-1.29999995231628,-6.09999990463257,2.5
40.44,-112.24,8704,723,20170207,-2.20000004768372,-8.89999961853027,7.59999990463257
40.44,-112.24,8704,723,20170208,1.5,-5.90000009536743,5.09999990463257
40.44,-112.24,8704,723,20170209,2.20000004768372,-0.600000023841858,2.5
40.44,-112.24,8704,723,20170210,2.59999990463257,-5,5.09999990463257
40.44,-112.24,8704,723,20170211,-1.89999997615814,-11.6999998092651,0
40.44,-112.24,8704,723,20170212,3,-11.8000001907349,0
40.44,-112.24,8704,723,20170213,4.90000009536743,-7.69999980926514,2.5
40.44,-112.24,8704,723,20170214,8.60000038146973,-5.59999990463257,0
40.44,-112.24,8704,723,20170215,4.90000009536743,-5.09999990463257,0
40.44,-112.24,8704,723,20170216,3.20000004768372,-4.5,2.5
40.44,-112.24,8704,723,20170217,3.09999990463257,-7,0
40.44,-112.24,8704,723,20170218,0.300000011920929,-1.10000002384186,5.09999990463257
40.44,-112.24,8704,723,20170219,-0.100000001490116,-6.09999990463257,15.1999998092651
40.44,-112.24,8704,723,20170220,0,-5.5,7.59999990463257
40.44,-112.24,8704,723,20170221,4.09999990463257,-7.30000019073486,7.59999990463257
40.44,-112.24,8704,723,20170222,1.5,-9.89999961853027,0
40.44,-112.24,8704,723,20170223,-2.70000004768372,-9.89999961853027,0
40.44,-112.24,8704,723,20170224,-4.90000009536743,-13.6999998092651,0
40.44,-112.24,8704,723,20170225,-6.09999990463257,-15.8999996185303,2.5
40.44,-112.24,8704,723,20170226,-7.59999990463257,-16.5,5.09999990463257
40.44,-112.24,8704,723,20170227,-4.19999980926514,-16.1000003814697,0
40.44,-112.24,8704,723,20170228,-5.40000009536743,-13.1000003814697,2.5
40.44,-112.24,8704,723,20170301,-2.79999995231628,-12.5,2.5
40.44,-112.24,8704,723,20170302,-0.800000011920929,-9.60000038146973,2.5
40.44,-112.24,8704,723,20170303,1.89999997615814,-7.40000009536743,0
40.44,-112.24,8704,723,20170304,0.300000011920929,-4.80000019073486,0
40.44,-112.24,8704,723,20170305,0.400000005960464,-7.09999990463257,2.5
40.44,-112.24,8704,723,20170306,-3.59999990463257,-11.3999996185303,2.5
40.44,-112.24,8704,723,20170307,-3.40000009536743,-14,0
