latitude,longitude,elev,site_id,date,temperature_max,temperature_min,precipitation
34.46,-111.38,7700,1140,20170101,1.20000004768372,-11.6999998092651,2.5
34.46,-111.38,7700,1140,20170102,-2.70000004768372,-11.3000001907349,5.09999990463257
34.46,-111.38,7700,1140,20170103,-1.10000002384186,-13.1999998092651,2.5
34.46,-111.38,7700,1140,20170104,1.89999997615814,-10.5,33
34.46,-111.38,7700,1140,20170105,-8.30000019073486,-27,0
34.46,-111.38,7700,1140,20170106,-12.6000003814697,-27.1000003814697,0
34.46,-111.38,7700,1140,20170107,-0.899999976158142,-17.3999996185303,2.5
34.46,-111.38,7700,1140,20170108,3.40000009536743,-2.40000009536743,7.59999990463257
34.46,-111.38,7700,1140,20170109,4.5,-3.59999990463257,17.7999992370605
34.46,-111.38,7700,1140,20170110,0.800000011920929,-3.59999990463257,22.8999996185303
34.46,-111.38,7700,1140,20170111,1,-3.90000009536743,27.8999996185303
34.46,-111.38,7700,1140,20170112,-1.20000004768372,-7.09999990463257,0
34.46,-111.38,7700,1140,20170113,-4.30000019073486,-8.39999961853027,0
34.46,-111.38,7700,1140,20170114,-0.699999988079071,-11.3000001907349,0
34.46,-111.38,7700,1140,20170115,-4.40000009536743,-13.6000003814697,0
34.46,-111.38,7700,1140,20170116,-4.80000019073486,-15.8999996185303,0
34.46,-111.38,7700,1140,20170117,-2.59999990463257,-15.3000001907349,0
34.46,-111.38,7700,1140,20170118,0.5,-11,0
34.46,-111.38,7700,1140,20170119,1.29999995231628,-6.59999990463257,2.5
34.46,-111.38,7700,1140,20170120,0.899999976158142,-7.59999990463257,2.5
34.46,-111.38,7700,1140,20170121,-0.300000011920929,-8,5.09999990463257
34.46,-111.38,7700,1140,20170122,0,-12.6000003814697,17.7999992370605
34.46,-111.38,7700,1140,20170123,0.899999976158142,-6,25.3999996185303
34.46,-111.38,7700,1140,20170124,-3.09999990463257,-11.1999998092651,0
34.46,-111.38,7700,1140,20170125,-4.69999980926514,-12.8999996185303,0
34.46,-111.38,7700,1140,20170126,-4.40000009536743,-17.5,0
34.46,-111.38,7700,1140,20170127,-6.09999990463257,-18.3999996185303,0
34.46,-111.38,7700,1140,20170128,-5.40000009536743,-16.2999992370605,0
34.46,-111.38,7700,1140,20170129,2.59999990463257,-12.3999996185303,0
34.46,-111.38,7700,1140,20170130,5.09999990463257,-6.69999980926514,0
34.46,-111.38,7700,1140,20170131,5,-7.90000009536743,0
34.46,-111.38,7700,1140,20170201,6.69999980926514,-4.69999980926514,0
34.46,-111.38,7700,1140,20170202,1.70000004768372,-4.30000019073486,0
34.46,-111.38,7700,1140,20170203,6.30000019073486,-4.5,2.5
34.46,-111.38,7700,1140,20170204,4.5,-3.79999995231628,0
34.46,-111.38,7700,1140,20170205,6.30000019073486,-2.29999995231628,2.5
34.46,-111.38,7700,1140,20170206,4.30000019073486,-0.100000001490116,5.09999990463257
34.46,-111.38,7700,1140,20170207,5.59999990463257,0.800000011920929,17.7999992370605
34.46,-111.38,7700,1140,20170208,6.80000019073486,-0.100000001490116,5.09999990463257
34.46,-111.38,7700,1140,20170209,10.3999996185303,2.79999995231628,40.5999984741211
34.46,-111.38,7700,1140,20170210,6.59999990463257,-0.600000023841858,48.2999992370605
34.46,-111.38,7700,1140,20170211,4.19999980926514,-11.3999996185303,7.59999990463257
34.46,-111.38,7700,1140,20170212,-1.29999995231628,-13.5,0
34.46,-111.38,7700,1140,20170213,2.5,-14.3000001907349,0
34.46,-111.38,7700,1140,20170214,3.70000004768372,-9.30000019073486,0
34.46,-111.38,7700,1140,20170215,7.19999980926514,-8.60000038146973,0
34.46,-111.38,7700,1140,20170216,9,-5.59999990463257,0
34.46,-111.38,7700,1140,20170217,3.79999995231628,-4.69999980926514,2.5
34.46,-111.38,7700,1140,20170218,6.5,-1.89999997615814,2.5
34.46,-111.38,7700,1140,20170219,5.40000009536743,-4.19999980926514,12.6999998092651
34.46,-111.38,7700,1140,20170220,8,-4.5,0
34.46,-111.38,7700,1140,20170221,9.39999961853027,-2.29999995231628,5.09999990463257
34.46,-111.38,7700,1140,20170222,2.79999995231628,-6.30000019073486,7.59999990463257
34.46,-111.38,7700,1140,20170223,-1.29999995231628,-10,5.09999990463257
34.46,-111.38,7700,1140,20170224,-3,-18.6000003814697,2.5
34.46,-111.38,7700,1140,20170225,-4.09999990463257,-17.8999996185303,2.5
34.46,-111.38,7700,1140,20170226,-2.70000004768372,-18.7000007629395,0
34.46,-111.38,7700,1140,20170227,-0.899999976158142,-15.1999998092651,17.7999992370605
34.46,-111.38,7700,1140,20170228,-1.70000004768372,-17,0
34.46,-111.38,7700,1140,20170301,-1.29999995231628,-12.1999998092651,0
34.46,-111.38,7700,1140,20170302,4.19999980926514,-13.1999998092651,0
34.46,-111.38,7700,1140,20170303,7.5,-9.10000038146973,0
34.46,-111.38,7700,1140,20170304,8.60000038146973,-3.79999995231628,0
34.46,-111.38,7700,1140,20170305,8.30000019073486,-7.5,5.09999990463257
34.46,-111.38,7700,1140,20170306,-4.5,-8.89999961853027,12.6999998092651
34.46,-111.38,7700,1140,20170307,1.10000002384186,-6.30000019073486,0
34.46,-111.38,7700,1140,20170308,7.40000009536743,-1.89999997615814,0
34.46,-111.38,7700,1140,20170309,11.1000003814697,-1.10000002384186,0
34.46,-111.38,7700,1140,20170310,11.8000001907349,-0.100000001490116,0
34.46,-111.38,7700,1140,20170311,10.3000001907349,-2.5,0
34.46,-111.38,7700,1140,20170312,7.90000009536743,-2.70000004768372,0
34.46,-111.38,7700,1140,20170313,9.60000038146973,-3.40000009536743,0
34.46,-111.38,7700,1140,20170314,13.6999998092651,-0.699999988079071,0
34.46,-111.38,7700,1140,20170315,15.3000001907349,1.10000002384186,0
34.46,-111.38,7700,1140,20170316,12.1999998092651,1.20000004768372,0
34.46,-111.38,7700,1140,20170317,14.3999996185303,-0.100000001490116,0
34.46,-111.38,7700,1140,20170318,16.7000007629395,2.59999990463257,0
34.46,-111.38,7700,1140,20170319,14.8999996185303,2,0
34.46,-111.38,7700,1140,20170320,15.1999998092651,2.29999995231628,0
34.46,-111.38,7700,1140,20170321,15.1999998092651,1.89999997615814,5.09999990463257
34.46,-111.38,7700,1140,20170322,10.8000001907349,2,5.09999990463257
34.46,-111.38,7700,1140,20170323,4.90000009536743,-1.10000002384186,20.2999992370605
34.46,-111.38,7700,1140,20170324,9.60000038146973,-6,0
34.46,-111.38,7700,1140,20170325,5.5,-3.29999995231628,2.5
34.46,-111.38,7700,1140,20170326,7.09999990463257,-5.90000009536743,0
34.46,-111.38,7700,1140,20170327,6.30000019073486,-0.699999988079071,2.5
34.46,-111.38,7700,1140,20170328,7.19999980926514,-3.59999990463257,5.09999990463257
34.46,-111.38,7700,1140,20170329,9.10000038146973,-4.69999980926514,0
34.46,-111.38,7700,1140,20170330,7.59999990463257,1.20000004768372,2.5
34.46,-111.38,7700,1140,20170331,4.69999980926514,0.899999976158142,7.59999990463257
34.46,-111.38,7700,1140,20170401,9.69999980926514,-0.699999988079071,0
34.46,-111.38,7700,1140,20170402,5.90000009536743,-0.800000011920929,10.1999998092651
34.46,-111.38,7700,1140,20170403,5.40000009536743,-6.69999980926514,0
34.46,-111.38,7700,1140,20170404,4.19999980926514,-7.80000019073486,0
34.46,-111.38,7700,1140,20170405,8.69999980926514,-7.09999990463257,0
34.46,-111.38,7700,1140,20170406,15.8000001907349,-1.60000002384186,0
34.46,-111.38,7700,1140,20170407,12.1000003814697,3.59999990463257,0
34.46,-111.38,7700,1140,20170408,7.69999980926514,-3.29999995231628,5.09999990463257
34.46,-111.38,7700,1140,20170409,2,-8.10000038146973,2.5
34.46,-111.38,7700,1140,20170410,8.39999961853027,-8.60000038146973,0
34.46,-111.38,7700,1140,20170411,12.6000003814697,-3.40000009536743,0
34.46,-111.38,7700,1140,20170412,15.8000001907349,-0.699999988079071,0
34.46,-111.38,7700,1140,20170413,17.8999996185303,0.899999976158142,0
34.46,-111.38,7700,1140,20170414,7.19999980926514,-2.40000009536743,0
34.46,-111.38,7700,1140,20170415,7.09999990463257,-5.80000019073486,0
34.46,-111.38,7700,1140,20170416,14.6000003814697,-2.59999990463257,0
34.46,-111.38,7700,1140,20170417,13.1999998092651,2.09999990463257,0
34.46,-111.38,7700,1140,20170418,12,0.300000011920929,5.09999990463257
34.46,-111.38,7700,1140,20170419,9.5,-0.600000023841858,2.5
34.46,-111.38,7700,1140,20170420,8.60000038146973,-0.5,5.09999990463257
34.46,-111.38,7700,1140,20170421,5.69999980926514,-3.29999995231628,0
34.46,-111.38,7700,1140,20170422,12.1999998092651,-4.59999990463257,0
34.46,-111.38,7700,1140,20170423,16,0.200000002980232,0
34.46,-111.38,7700,1140,20170424,6.59999990463257,-1.20000004768372,12.6999998092651
34.46,-111.38,7700,1140,20170425,5.30000019073486,-1,2.5
34.46,-111.38,7700,1140,20170426,6.90000009536743,-2,5.09999990463257
34.46,-111.38,7700,1140,20170427,3.90000009536743,-6.19999980926514,5.09999990463257
34.46,-111.38,7700,1140,20170428,3.79999995231628,-7.90000009536743,2.5
34.46,-111.38,7700,1140,20170429,5.59999990463257,-3.79999995231628,0
34.46,-111.38,7700,1140,20170430,9.5,-3.79999995231628,0
34.46,-111.38,7700,1140,20170501,10.8999996185303,-0.5,0
34.46,-111.38,7700,1140,20170502,11,-0.100000001490116,2.5
34.46,-111.38,7700,1140,20170503,14.3000001907349,-0.699999988079071,0
34.46,-111.38,7700,1140,20170504,19.3999996185303,1.20000004768372,0
34.46,-111.38,7700,1140,20170505,21.7000007629395,3.90000009536743,0
34.46,-111.38,7700,1140,20170506,19.7999992370605,4.09999990463257,0
34.46,-111.38,7700,1140,20170507,17.8999996185303,3.79999995231628,0
34.46,-111.38,7700,1140,20170508,15.6000003814697,3.90000009536743,0
34.46,-111.38,7700,1140,20170509,17.1000003814697,4.40000009536743,0
34.46,-111.38,7700,1140,20170510,16,2.59999990463257,0
34.46,-111.38,7700,1140,20170511,19.7000007629395,3.20000004768372,0
34.46,-111.38,7700,1140,20170512,20.7000007629395,4.5,0
34.46,-111.38,7700,1140,20170513,11.3999996185303,-2,0
34.46,-111.38,7700,1140,20170514,15.1999998092651,-2.5,0
34.46,-111.38,7700,1140,20170515,15.3999996185303,1.20000004768372,0
34.46,-111.38,7700,1140,20170516,10.3000001907349,1.70000004768372,7.59999990463257
34.46,-111.38,7700,1140,20170517,2.90000009536743,-7,12.6999998092651
34.46,-111.38,7700,1140,20170518,3.59999990463257,-7.09999990463257,2.5
34.46,-111.38,7700,1140,20170519,7.19999980926514,-2.70000004768372,0
34.46,-111.38,7700,1140,20170520,12.5,-1.20000004768372,0
34.46,-111.38,7700,1140,20170521,13.1999998092651,1.39999997615814,0
34.46,-111.38,7700,1140,20170522,16.6000003814697,1.10000002384186,0
34.46,-111.38,7700,1140,20170523,19,2.5,0
34.46,-111.38,7700,1140,20170524,21.2999992370605,4.09999990463257,2.5
34.46,-111.38,7700,1140,20170525,12.8999996185303,2,2.5
34.46,-111.38,7700,1140,20170526,12.6000003814697,0.699999988079071,0
34.46,-111.38,7700,1140,20170527,13.6999998092651,-0.5,0
34.46,-111.38,7700,1140,20170528,18.2000007629395,1.29999995231628,0
34.46,-111.38,7700,1140,20170529,19.3999996185303,2.59999990463257,0
34.46,-111.38,7700,1140,20170530,21.8999996185303,3.59999990463257,0
34.46,-111.38,7700,1140,20170531,23.7999992370605,5.5,0
34.46,-111.38,7700,1140,20170601,20.2999992370605,6.59999990463257,0
34.46,-111.38,7700,1140,20170602,19.1000003814697,4.19999980926514,0
34.46,-111.38,7700,1140,20170603,23,4,0
34.46,-111.38,7700,1140,20170604,25.3999996185303,7.30000019073486,0
34.46,-111.38,7700,1140,20170605,22.7000007629395,7.59999990463257,0
34.46,-111.38,7700,1140,20170606,24.8999996185303,6.59999990463257,0
34.46,-111.38,7700,1140,20170607,25.2999992370605,8.10000038146973,0
34.46,-111.38,7700,1140,20170608,23.8999996185303,6.30000019073486,0
34.46,-111.38,7700,1140,20170609,22.6000003814697,4.40000009536743,0
34.46,-111.38,7700,1140,20170610,19.2000007629395,1.89999997615814,0
34.46,-111.38,7700,1140,20170611,22.5,4.19999980926514,0
34.46,-111.38,7700,1140,20170612,16.2000007629395,1.10000002384186,2.5
34.46,-111.38,7700,1140,20170613,10.8000001907349,1.29999995231628,12.6999998092651
34.46,-111.38,7700,1140,20170614,17.2000007629395,1,0
34.46,-111.38,7700,1140,20170615,20.8999996185303,3.90000009536743,0
34.46,-111.38,7700,1140,20170616,21.3999996185303,6,0
34.46,-111.38,7700,1140,20170617,18,6.19999980926514,0
34.46,-111.38,7700,1140,20170618,21.1000003814697,3.90000009536743,0
34.46,-111.38,7700,1140,20170619,24.7999992370605,6.90000009536743,0
34.46,-111.38,7700,1140,20170620,27.3999996185303,9.10000038146973,0
34.46,-111.38,7700,1140,20170621,27.2000007629395,9,0
34.46,-111.38,7700,1140,20170622,21.7000007629395,4.59999990463257,0
34.46,-111.38,7700,1140,20170623,21.2999992370605,3.5,0
34.46,-111.38,7700,1140,20170624,22.6000003814697,3.09999990463257,0
34.46,-111.38,7700,1140,20170625,24.7000007629395,5.40000009536743,0
34.46,-111.38,7700,1140,20170626,26.8999996185303,6.80000019073486,0
34.46,-111.38,7700,1140,20170627,22.7999992370605,6.59999990463257,0
34.46,-111.38,7700,1140,20170628,22.5,5.90000009536743,0
34.46,-111.38,7700,1140,20170629,19.7000007629395,4.90000009536743,0
34.46,-111.38,7700,1140,20170630,21,3.09999990463257,0
34.46,-111.38,7700,1140,20170701,24.3999996185303,4.5,0
34.46,-111.38,7700,1140,20170702,26,8.60000038146973,0
34.46,-111.38,7700,1140,20170703,26.2999992370605,8.5,0
34.46,-111.38,7700,1140,20170704,27.7999992370605,9.30000019073486,0
34.46,-111.38,7700,1140,20170705,29.8999996185303,9.69999980926514,0
34.46,-111.38,7700,1140,20170706,29.5,9.5,0
34.46,-111.38,7700,1140,20170707,29.1000003814697,10.3999996185303,0
34.46,-111.38,7700,1140,20170708,28.7000007629395,9.30000019073486,0
34.46,-111.38,7700,1140,20170709,28.1000003814697,10.6000003814697,0
34.46,-111.38,7700,1140,20170710,25.8999996185303,11.6999998092651,0
34.46,-111.38,7700,1140,20170711,25.2000007629395,9.80000019073486,0
34.46,-111.38,7700,1140,20170712,26.3999996185303,9.10000038146973,0
34.46,-111.38,7700,1140,20170713,27.2999992370605,9.30000019073486,0
34.46,-111.38,7700,1140,20170714,29.1000003814697,9.39999961853027,0
34.46,-111.38,7700,1140,20170715,28.2000007629395,9.60000038146973,0
34.46,-111.38,7700,1140,20170716,28,9.69999980926514,0
34.46,-111.38,7700,1140,20170717,25.2000007629395,10.1999998092651,2.5
34.46,-111.38,7700,1140,20170718,28.1000003814697,9.30000019073486,0
34.46,-111.38,7700,1140,20170719,25.3999996185303,12.5,0
34.46,-111.38,7700,1140,20170720,26.2000007629395,12.3000001907349,0
34.46,-111.38,7700,1140,20170721,27,10.8999996185303,0
34.46,-111.38,7700,1140,20170722,28.2000007629395,9.10000038146973,2.5
34.46,-111.38,7700,1140,20170723,27.7999992370605,9.5,0
